43	177	10	6
45	178	9	5
44	177	9	5
44	177	9	4
45	176	10	5
45	177	11	5
45	177	11	5
46	176	10	5
47	177	10	5
47	177	10	5
47	177	9	5
48	176	9	5
48	177	9	5
48	177	10	5
49	176	10	5
49	177	9	5
51	177	10	4
50	178	10	5
50	178	10	5
51	177	10	5
53	178	9	5
52	178	9	5
54	178	9	4
53	178	10	4
53	177	10	5
54	178	10	4
54	177	10	5
55	177	9	4
56	177	10	5
57	178	11	5
56	178	10	5
58	178	10	4
58	178	10	4
57	177	10	5
58	178	10	5
58	177	10	5
59	178	9	4
60	179	9	4
61	177	9	4
60	179	10	4
61	178	10	5
62	177	10	5
62	178	9	4
63	177	10	4
63	179	10	5
63	178	9	5
63	177	10	5
64	179	10	5
65	177	10	5
65	178	10	4
65	178	10	4
65	178	10	4
66	179	9	4
66	177	9	4
67	179	9	4
68	179	10	4
69	179	10	4
68	178	10	4
70	178	10	5
70	178	10	5
71	178	9	5
70	177	10	5
71	179	10	4
71	178	10	4
72	179	10	4
74	178	10	4
74	179	10	4
73	180	10	4
74	179	10	4
74	178	10	4
75	179	9	4
76	179	9	4
76	179	9	4
77	179	9	4
76	179	10	4
78	179	9	4
77	179	10	4
79	179	9	4
80	178	9	4
80	179	10	4
81	180	9	4
79	178	9	4
80	178	10	4
81	180	10	4
82	178	10	4
82	180	10	4
81	178	11	5
84	179	10	5
83	178	9	5
85	180	9	5
85	178	9	5
85	179	10	4
85	180	9	5
87	179	9	4
86	179	9	4
87	179	9	4
88	179	9	4
89	180	9	4
89	178	9	4
89	180	9	4
89	180	10	4
91	179	9	4
90	179	9	4
91	179	9	4
92	180	9	4
92	179	8	4
92	179	9	4
93	179	9	4
93	179	9	4
94	180	9	4
94	179	10	4
95	179	10	4
95	179	10	4
96	179	10	4
97	179	10	4
96	180	10	4
98	179	10	4
97	180	10	4
98	178	10	5
97	179	10	5
99	180	10	5
100	181	9	4
100	180	10	4
101	180	9	4
101	179	10	4
101	179	10	5
101	180	10	4
102	179	10	4
103	180	10	4
104	181	10	4
103	181	10	4
104	180	9	4
105	180	10	4
106	180	10	4
105	180	10	5
107	179	10	5
106	180	10	5
107	179	9	5
108	180	8	4
108	180	9	4
109	180	10	5
108	179	9	4
110	180	9	5
109	178	9	6
110	178	9	7
111	179	8	6
111	180	9	5
112	180	8	4
114	180	9	4
113	180	9	4
114	179	9	5
115	181	9	4
114	180	9	4
115	181	9	5
117	180	7	4
117	181	8	4
116	180	8	4
118	181	8	4
117	181	8	4
118	181	7	4
119	181	7	4
119	181	7	4
120	182	6	4
119	182	6	4
120	181	5	4
121	181	5	4
121	182	4	3
121	182	4	3
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
121	181	4	4
