281	213	7	13
280	212	7	11
278	210	8	12
279	211	7	11
278	212	7	11
278	212	7	11
277	211	7	12
277	211	8	12
278	212	7	12
278	212	7	11
279	211	7	11
277	211	7	11
278	211	7	12
278	212	8	11
277	211	7	12
278	213	8	11
277	211	7	11
277	211	7	12
278	213	7	11
277	211	7	11
277	211	7	11
278	212	8	11
278	212	8	12
278	213	7	11
277	211	7	11
278	212	7	11
278	213	8	11
277	212	8	12
278	212	8	11
277	212	8	10
278	213	8	11
277	213	8	12
277	213	8	11
278	212	7	12
277	213	7	12
278	213	8	11
278	212	8	11
277	212	8	11
277	212	7	11
278	212	7	10
278	211	8	10
277	212	8	11
277	212	8	11
277	211	8	10
277	211	7	11
277	211	8	11
278	211	8	12
277	211	8	11
276	211	8	11
276	211	7	10
276	212	8	11
276	210	8	12
276	210	8	11
276	211	8	11
276	210	7	12
277	212	8	12
278	212	7	10
278	211	7	11
278	211	7	11
277	210	7	11
277	211	7	11
277	210	8	12
277	210	8	11
279	210	8	11
280	210	7	10
280	209	7	10
280	209	8	11
278	209	9	11
279	209	8	10
279	210	7	10
279	208	8	11
279	208	7	11
280	209	7	11
279	209	7	11
279	209	7	12
279	209	8	12
279	208	7	11
279	210	7	11
278	209	8	11
278	208	8	11
277	208	8	11
277	208	8	12
277	209	8	12
278	209	8	11
278	209	7	12
277	209	8	12
276	208	8	12
277	209	8	10
278	210	7	11
276	210	7	11
276	211	7	11
277	209	7	11
275	210	7	11
276	210	7	11
276	209	7	11
275	209	7	11
277	209	7	11
276	209	7	11
276	209	7	11
275	210	7	11
275	210	7	11
275	210	7	12
275	209	7	11
274	209	7	11
275	210	6	11
274	209	8	12
274	208	7	12
273	208	8	12
275	209	7	11
274	208	7	11
274	208	7	12
273	209	7	12
273	208	8	12
273	208	7	12
274	209	8	11
274	210	8	12
273	209	8	11
275	209	7	11
274	209	8	11
272	210	8	11
277	210	7	11
277	210	7	11
275	209	7	10
277	210	7	11
274	209	7	11
275	211	8	12
274	210	8	12
275	211	7	11
276	212	7	10
274	211	7	11
274	209	8	12
274	211	8	11
273	211	9	12
274	210	8	12
272	211	8	10
271	211	8	11
271	211	7	12
271	211	7	10
269	211	7	11
271	210	7	11
270	210	8	12
270	211	8	11
271	209	8	11
270	209	8	11
270	210	7	11
271	210	7	11
271	210	8	12
270	211	8	12
272	212	8	11
273	213	8	11
274	211	7	11
272	212	7	11
273	212	7	11
272	214	7	11
275	216	8	12
273	216	8	12
274	219	8	11
277	219	8	12
275	219	8	11
277	217	8	11
277	219	7	12
276	220	8	11
277	219	8	10
276	218	7	11
276	218	7	11
275	218	8	11
274	218	8	12
274	218	8	12
274	218	8	12
275	217	8	12
274	221	8	11
273	220	8	11
274	221	7	12
273	221	7	12
273	221	8	12
272	222	7	12
272	222	8	12
272	222	8	12
271	221	7	11
272	222	7	12
271	221	7	12
271	221	7	12
272	221	8	12
273	223	8	11
273	223	8	12
274	223	7	11
273	223	8	12
272	222	7	11
273	222	8	12
273	222	7	11
272	222	8	12
273	224	7	12
272	223	8	11
272	223	7	11
272	223	6	11
272	221	7	12
272	222	7	11
271	222	6	12
272	222	7	12
273	221	7	12
272	222	7	12
273	221	7	12
273	221	7	12
271	220	7	13
273	221	6	13
271	220	7	12
272	220	7	11
274	221	6	12
274	220	7	12
272	220	7	11
274	220	7	11
272	220	7	12
273	220	6	12
273	219	6	12
273	219	7	12
273	219	7	12
273	217	7	11
273	218	7	11
273	218	7	11
272	217	6	11
272	217	6	12
272	216	6	12
273	217	6	11
273	217	6	12
272	217	6	12
273	217	6	11
272	217	6	11
271	218	6	11
272	216	6	12
271	218	7	11
269	216	7	11
273	216	7	12
273	214	7	13
271	212	7	13
271	213	7	12
271	210	7	12
271	210	7	12
270	209	7	12
271	208	7	12
272	208	7	11
271	208	8	12
271	207	8	12
269	207	9	13
271	207	8	12
271	206	8	12
272	206	9	13
271	205	9	13
270	204	9	15
271	204	9	14
270	202	7	12
270	201	8	12
269	200	8	12
270	200	8	12
269	200	8	11
269	199	7	10
270	196	7	12
268	197	7	12
268	196	8	12
268	195	8	13
267	196	7	12
268	195	8	12
267	194	7	11
266	194	7	12
266	193	7	11
266	193	8	11
265	193	8	11
267	193	7	11
269	192	8	11
270	191	8	11
270	192	8	11
271	192	8	11
271	189	7	10
270	190	8	11
270	187	9	10
269	187	8	10
269	189	8	10
270	188	9	10
269	185	8	11
269	185	8	11
269	184	8	11
267	182	8	11
265	184	9	10
265	182	8	11
266	183	8	10
265	181	8	10
264	181	8	11
263	181	9	11
264	179	8	12
261	179	8	11
261	180	8	11
261	179	8	11
259	179	8	11
261	180	8	10
259	178	8	10
258	177	9	10
259	178	9	10
259	178	9	10
259	177	9	11
258	176	9	11
254	176	9	11
