276	130	8	5
276	129	7	5
276	129	7	5
277	129	8	5
278	129	8	6
277	130	7	6
278	129	8	7
279	130	8	6
281	130	8	5
280	128	9	5
280	129	8	6
281	129	9	6
281	128	9	7
281	129	8	7
281	129	9	7
283	130	9	6
283	128	9	6
282	129	10	7
284	131	10	6
284	130	10	6
284	130	10	7
269	129	11	8
269	130	10	6
271	130	9	6
271	132	9	6
273	132	9	4
285	130	9	5
288	131	9	4
287	131	9	5
289	129	8	5
289	129	7	6
290	131	7	5
289	130	9	4
289	131	9	4
291	132	9	4
292	131	8	4
289	130	10	4
277	131	11	5
279	129	10	7
280	129	9	7
281	129	9	7
280	131	10	7
280	129	10	8
280	128	10	10
281	130	9	9
280	128	11	9
282	129	10	8
281	128	11	9
284	128	10	10
284	128	10	10
283	128	12	9
283	131	11	7
283	132	11	6
284	130	10	7
285	129	11	8
285	130	10	8
286	130	10	8
286	130	10	7
285	130	11	6
287	130	9	6
287	131	10	5
288	131	10	7
288	131	9	6
289	131	10	7
288	130	11	8
289	128	10	9
288	128	12	10
290	128	12	10
291	129	10	9
292	130	9	9
292	129	10	9
291	128	10	9
291	130	11	8
292	131	11	7
292	131	10	6
294	133	9	5
293	132	9	5
294	132	10	5
295	132	9	6
295	132	10	5
297	131	10	5
297	131	10	5
297	132	11	5
297	132	10	6
296	131	11	6
297	132	12	5
297	132	12	6
297	131	12	7
297	131	15	7
298	131	14	8
296	131	16	7
296	130	17	7
296	129	15	9
296	130	17	9
301	130	14	7
301	131	12	6
302	133	11	5
303	133	10	5
302	133	10	5
303	133	10	4
304	133	9	4
304	133	9	4
306	132	8	5
305	133	8	5
306	133	8	5
307	131	9	5
307	130	10	6
307	131	10	7
308	130	10	9
308	127	12	10
308	129	11	9
308	129	11	9
309	130	14	7
311	130	13	7
312	131	13	7
312	129	11	9
312	129	11	8
312	130	12	6
312	131	13	6
312	131	12	7
314	130	11	7
313	130	13	7
314	131	12	7
312	130	13	6
313	130	14	6
313	130	14	6
312	131	14	6
313	131	14	6
316	131	12	5
317	131	11	5
320	132	9	5
319	132	9	4
319	132	9	5
320	130	9	5
320	131	9	5
322	131	9	4
322	130	9	5
322	132	10	5
323	131	9	5
323	130	8	5
323	130	9	5
323	131	9	5
324	130	8	6
326	130	8	6
325	130	8	5
327	130	9	5
325	130	10	5
326	131	9	5
328	132	9	5
328	130	9	5
327	130	8	5
329	131	8	5
328	131	9	5
330	130	8	5
328	131	9	5
330	131	8	5
331	130	9	5
331	131	9	5
332	130	9	5
332	130	9	4
331	130	10	5
332	130	10	5
332	131	10	5
333	131	10	5
333	131	10	5
334	130	10	5
333	130	10	5
335	130	10	5
336	131	9	5
336	130	9	5
336	130	9	5
336	130	9	5
336	130	9	5
336	130	9	5
336	130	9	5
336	130	9	5
337	129	8	5
337	130	8	5
339	131	7	4
338	131	7	5
339	130	7	5
341	130	7	4
340	131	8	4
339	130	9	4
340	130	9	5
340	131	9	5
341	130	10	4
342	130	10	5
343	131	10	5
342	130	11	5
342	130	11	5
343	130	10	5
344	130	9	5
345	131	9	5
344	130	9	5
344	129	9	5
346	129	9	5
344	129	9	5
346	130	8	5
345	131	9	5
