343	336	46	118
344	331	41	123
344	334	37	125
345	329	41	130
342	330	44	133
343	330	43	130
342	329	45	129
343	326	47	129
344	331	43	124
344	330	45	125
339	334	48	124
339	329	52	121
342	330	49	122
341	333	49	117
340	329	50	126
341	336	46	113
341	337	47	112
341	335	49	115
342	334	51	113
340	335	51	111
342	334	48	111
339	333	51	117
339	337	51	108
341	338	50	104
345	332	38	114
340	332	53	111
340	335	50	111
343	335	47	107
342	332	49	110
342	333	46	113
342	332	49	108
343	333	45	109
344	334	45	110
348	330	40	114
344	326	45	119
347	330	42	113
340	336	48	112
347	335	41	106
342	332	49	107
347	331	41	101
345	332	42	103
346	337	45	96
342	339	48	103
348	332	46	93
346	335	46	90
346	335	49	87
348	334	46	87
352	330	42	87
351	331	38	88
353	337	34	78
340	335	34	81
354	332	32	86
354	331	36	84
353	334	34	82
355	334	29	82
342	331	31	83
349	336	39	84
354	329	38	81
346	336	45	77
354	334	36	74
342	330	43	81
351	333	41	79
356	333	38	76
356	329	33	81
356	331	36	77
344	334	41	70
355	331	36	75
357	333	36	71
356	332	34	71
344	334	48	67
356	338	43	59
339	342	54	62
347	336	55	62
338	349	60	58
338	340	67	56
340	338	63	59
338	339	65	58
335	346	67	55
335	335	72	64
334	355	67	52
337	336	63	57
336	343	67	55
339	335	62	58
341	336	60	59
340	337	62	52
343	332	61	58
347	329	59	59
350	325	58	62
356	321	51	65
359	318	47	68
361	314	47	72
355	311	54	75
340	333	59	80
337	330	56	83
337	330	57	83
335	346	64	84
336	335	61	85
333	350	59	98
335	342	56	108
338	349	44	105
338	339	48	112
340	332	34	120
344	335	39	123
341	339	42	116
337	342	50	118
339	341	39	120
337	341	43	120
339	342	46	123
340	343	46	117
340	336	44	116
340	338	43	119
337	344	48	114
339	345	41	113
338	333	47	119
338	339	48	119
339	348	41	104
339	349	41	106
338	348	46	109
341	356	46	106
340	341	41	119
