926	404	19	13
926	404	18	12
924	405	19	11
925	404	18	12
923	404	19	12
923	405	18	12
923	406	18	11
921	405	18	11
921	405	18	11
921	406	17	10
919	407	19	11
917	404	18	12
917	405	20	11
915	405	21	12
914	404	22	12
914	404	22	12
912	404	21	11
912	405	21	11
911	405	22	12
910	405	22	12
909	404	23	11
908	405	24	11
907	406	22	11
907	405	23	10
907	405	21	12
906	404	20	12
905	405	20	12
905	404	21	12
904	405	21	11
903	405	21	11
903	406	21	11
902	406	22	10
899	406	23	10
899	405	23	12
899	405	23	12
897	405	22	11
897	406	21	11
897	405	22	11
897	406	21	11
895	406	21	12
892	404	23	12
893	405	20	13
892	404	20	13
890	404	22	13
892	405	21	13
891	405	20	13
890	404	20	14
890	404	19	13
888	405	21	13
887	404	22	14
887	405	21	12
886	405	22	12
885	405	22	12
884	405	21	12
883	405	21	12
883	405	20	11
881	405	20	12
880	404	21	12
878	405	21	11
876	406	23	12
875	406	25	11
876	405	24	12
873	405	26	12
873	406	27	11
873	406	24	11
874	406	23	12
873	405	21	12
874	405	19	11
874	405	19	12
873	406	19	12
873	404	18	13
870	403	19	13
869	404	19	12
869	404	20	13
868	405	20	12
866	405	20	12
866	406	21	13
864	405	21	13
864	405	19	11
863	406	19	12
864	405	20	13
862	407	20	11
860	407	20	11
861	407	20	11
859	407	20	10
858	406	20	11
858	406	20	10
857	408	21	11
855	406	21	11
856	406	21	12
855	406	20	10
855	407	21	9
853	407	21	11
851	407	22	10
852	407	20	10
850	406	21	11
849	407	22	11
849	407	20	11
849	408	21	10
847	408	20	10
846	408	21	10
845	408	21	11
844	407	22	11
843	406	22	12
845	407	22	11
843	407	21	10
844	407	21	11
843	408	20	11
842	406	21	12
842	407	21	12
841	407	22	11
841	406	22	12
839	407	22	12
839	407	22	13
839	407	21	12
838	408	21	12
836	408	20	11
836	407	20	11
834	408	20	11
834	407	22	11
833	408	22	11
834	408	20	11
831	408	21	11
831	407	21	12
830	409	22	10
829	408	20	10
830	409	20	11
827	407	21	11
827	408	22	11
825	408	22	10
824	408	23	11
824	409	22	12
823	409	23	11
823	409	22	11
822	410	22	10
822	408	22	12
820	409	20	11
820	410	21	11
819	408	21	11
818	409	22	12
817	409	22	11
816	409	23	11
816	409	23	11
815	409	23	11
815	409	22	11
815	409	22	11
814	409	22	11
811	408	22	11
811	409	21	11
812	409	21	12
811	407	21	12
811	410	20	10
809	409	20	11
808	410	19	11
808	409	20	11
809	410	20	10
808	409	20	11
806	410	20	11
804	409	19	11
803	408	20	11
804	409	20	11
803	410	20	10
803	409	20	12
800	410	20	11
801	408	20	11
800	408	20	12
801	409	19	12
800	409	20	12
798	409	21	12
798	410	19	11
796	409	20	12
795	408	20	13
795	408	20	13
796	409	20	12
793	408	20	13
793	408	22	14
792	408	20	13
792	409	21	12
790	409	21	12
790	410	21	12
789	410	19	12
790	410	20	11
788	409	20	13
788	409	20	11
788	409	19	12
785	409	22	12
785	410	19	12
784	408	21	13
785	409	19	12
784	408	19	13
783	410	18	12
783	410	18	12
783	409	18	13
780	410	19	13
780	409	19	12
778	408	19	13
779	408	19	14
778	409	19	13
778	408	20	13
777	410	21	12
776	409	21	12
775	409	21	12
775	410	21	11
773	410	23	12
771	410	23	12
773	411	21	10
770	409	21	10
771	410	21	11
769	409	22	11
767	409	22	13
767	410	21	13
766	408	21	13
767	408	21	13
765	409	22	12
766	409	21	13
763	410	21	13
765	410	19	14
764	411	19	12
763	411	20	10
762	411	19	11
761	410	19	11
761	410	19	12
759	411	21	12
758	411	20	11
758	412	20	12
758	410	20	12
757	412	19	12
757	412	21	12
755	411	20	10
755	413	20	11
754	411	19	12
753	410	20	13
752	410	21	12
751	410	22	13
750	410	22	13
750	410	22	13
751	411	20	14
750	412	20	11
747	410	20	13
748	410	20	13
747	411	20	13
746	411	21	13
745	412	20	13
746	410	19	13
745	411	18	12
747	412	16	11
746	412	16	12
747	411	15	12
746	411	14	11
747	411	13	11
745	411	13	11
746	413	12	11
746	411	12	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
747	411	13	11
740	406	11	11
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
739	404	11	12
743	403	9	11
743	402	9	10
743	403	8	9
743	402	8	10
744	402	8	10
743	402	8	10
743	400	8	11
743	400	8	11
743	398	8	12
743	398	8	12
743	398	8	12
743	398	8	12
743	398	8	12
743	398	8	12
745	398	8	12
743	398	9	12
745	397	8	13
744	398	8	14
744	398	9	13
744	398	9	13
744	398	9	13
744	398	9	13
744	398	9	13
744	398	9	13
744	398	9	13
769	411	9	11
769	410	9	10
767	411	10	9
767	413	9	7
767	412	9	8
765	411	10	9
766	411	10	9
765	411	9	9
765	412	9	9
765	414	8	8
763	414	9	8
764	414	8	7
762	413	8	8
762	414	7	8
761	413	7	8
761	413	7	7
760	414	7	7
759	415	8	7
758	414	7	8
756	413	8	8
756	413	8	8
755	413	9	9
754	413	9	8
751	413	11	9
751	414	11	9
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
750	413	10	10
