173	124	12	13
173	123	11	13
173	125	11	14
173	125	11	14
173	123	12	13
171	124	13	14
171	124	13	14
170	124	14	15
172	123	12	18
172	123	12	18
172	123	12	18
169	124	12	17
169	123	13	18
169	123	16	18
168	123	17	21
168	123	17	21
168	123	17	21
168	123	17	21
168	123	17	21
168	123	17	21
165	125	14	22
165	125	14	22
135	158	13	19
135	163	11	16
136	162	10	14
136	162	10	13
135	162	11	12
136	164	10	11
137	164	10	12
135	163	12	14
135	164	11	12
136	164	11	12
134	165	11	13
134	165	10	12
135	164	11	12
133	166	11	13
135	167	11	12
133	168	11	12
133	167	11	12
133	168	11	12
133	167	11	12
132	167	10	12
132	168	11	13
132	170	10	12
131	170	10	11
132	171	10	11
131	172	9	10
131	171	10	11
131	172	10	11
129	171	10	12
131	173	11	12
129	172	11	13
128	173	10	13
129	172	11	12
129	174	10	12
129	173	11	13
128	174	10	13
128	175	10	12
127	174	10	12
128	175	11	12
126	175	10	12
127	176	10	11
126	176	11	11
126	177	10	11
126	177	10	10
126	177	11	11
125	179	11	11
126	178	12	12
125	180	12	12
124	179	14	14
124	180	13	13
124	180	15	15
123	181	14	15
123	182	16	16
122	182	16	17
121	182	16	15
121	182	17	16
120	182	17	15
121	181	17	17
120	183	18	15
120	184	19	14
119	185	18	14
118	185	18	13
118	185	19	14
118	186	19	12
117	187	20	12
116	187	21	12
116	188	21	11
115	188	22	12
115	187	23	14
115	187	23	15
113	186	24	14
112	188	26	14
112	187	25	16
113	186	25	17
111	185	28	18
111	182	28	21
109	180	28	24
110	182	28	23
108	184	29	19
109	181	28	23
109	179	28	25
109	180	30	27
108	182	30	24
106	179	33	27
104	181	34	26
104	180	34	27
101	183	35	27
102	180	35	24
102	182	36	27
100	181	38	25
102	183	37	22
100	183	39	22
101	181	37	23
99	181	39	24
98	182	40	24
99	181	39	25
100	181	39	25
97	181	43	24
96	181	41	27
96	182	42	29
93	178	44	32
94	179	45	34
93	179	46	34
93	179	43	42
92	175	47	47
89	174	49	48
87	177	51	46
88	175	50	45
88	177	51	45
90	174	49	49
90	178	48	46
89	176	48	46
86	179	51	43
88	176	51	47
88	175	52	48
90	177	50	47
89	178	50	47
86	177	53	47
87	176	53	47
87	177	51	46
88	182	51	40
86	181	52	43
87	180	49	44
84	179	54	43
84	181	53	43
84	181	53	42
85	179	53	44
84	180	53	42
87	181	52	43
84	179	53	43
84	179	55	42
83	180	57	45
81	179	57	43
86	183	53	41
83	183	56	41
83	182	55	43
82	182	56	41
82	182	54	41
81	182	56	42
81	181	58	43
82	184	58	39
82	183	55	41
84	183	53	41
83	180	55	42
82	182	57	43
81	181	56	42
82	180	56	44
81	181	57	42
82	181	55	42
80	183	58	40
85	187	53	36
87	183	52	39
88	186	48	37
86	184	51	38
84	183	54	38
84	183	53	38
86	184	52	39
85	184	53	39
86	187	52	37
85	183	53	40
88	182	51	41
88	182	50	42
87	182	53	40
87	184	52	39
88	187	51	37
88	188	50	34
85	189	53	33
86	188	53	35
87	188	51	33
87	187	52	36
87	185	51	36
87	188	52	34
84	185	54	37
85	189	54	34
84	189	54	33
84	187	54	36
84	184	55	38
86	184	53	40
84	185	57	39
84	187	54	36
86	188	53	36
87	184	51	38
90	187	50	36
90	187	49	36
89	186	50	36
90	187	48	36
92	186	48	37
90	188	48	35
87	183	52	39
85	181	55	42
90	186	51	38
90	184	49	40
88	183	51	40
86	184	52	40
91	188	48	35
89	184	52	40
91	187	50	37
85	183	54	41
87	181	51	42
86	180	52	42
88	181	52	41
90	182	51	39
89	183	51	39
89	180	52	40
88	184	52	38
88	184	52	38
89	179	51	41
88	180	52	41
88	185	52	37
88	180	52	40
88	183	52	38
87	180	51	41
87	186	54	37
86	185	54	37
88	182	51	39
88	185	52	36
87	182	53	39
86	181	54	40
89	182	53	40
90	182	48	40
88	182	52	39
88	184	53	39
88	178	51	44
87	181	52	43
89	181	51	42
86	182	54	41
88	180	52	41
88	183	51	39
89	184	51	38
87	184	51	38
87	185	53	37
88	187	52	37
86	182	51	40
87	183	52	40
86	183	52	38
85	183	52	40
85	184	52	38
86	186	51	35
89	186	48	35
86	185	51	35
86	185	51	37
85	185	53	39
86	183	51	38
86	184	51	40
86	182	50	39
85	186	51	37
85	183	53	39
86	187	52	36
88	186	50	37
91	183	44	40
90	184	48	38
91	186	48	35
88	184	51	37
89	186	51	36
89	186	52	37
92	184	47	38
91	188	49	35
93	186	45	35
90	184	49	37
89	187	51	35
89	184	51	39
90	184	50	38
90	187	51	35
89	185	50	37
90	190	50	33
88	187	50	34
89	186	50	36
89	188	50	35
88	186	51	36
89	184	50	39
88	184	53	37
87	183	54	38
89	184	51	38
88	186	52	37
84	187	54	35
85	187	53	35
89	185	50	37
88	186	52	35
85	187	54	34
86	187	52	35
84	184	55	37
84	185	54	36
85	187	54	37
87	186	52	37
83	191	55	30
86	187	52	34
84	186	54	37
85	187	52	37
85	185	52	36
87	186	51	35
85	186	54	35
85	188	54	35
87	188	50	36
91	187	47	34
89	187	48	35
92	187	47	34
92	186	43	34
91	188	43	34
92	191	46	32
