550	504	11	10
550	503	10	9
550	504	10	9
549	504	11	9
550	504	11	10
550	504	12	11
548	505	12	11
550	504	13	11
549	505	14	12
549	505	15	11
550	505	15	12
550	505	15	11
550	504	16	12
549	503	16	14
550	505	16	12
550	504	16	13
550	505	15	13
551	504	15	13
550	504	15	13
551	505	15	13
551	503	15	13
552	505	15	12
551	504	14	12
552	505	15	12
551	504	16	13
552	504	15	12
551	504	15	12
552	504	16	12
551	505	16	12
552	504	15	12
553	506	16	11
552	506	15	12
552	504	15	12
553	506	15	12
553	505	16	13
553	506	14	13
554	504	15	14
554	505	14	12
555	506	13	12
554	506	14	13
554	506	12	11
555	506	12	12
554	505	13	12
555	506	13	12
555	505	12	12
556	506	12	11
557	507	12	11
556	506	13	11
556	507	11	10
557	507	11	11
557	507	11	11
557	508	10	10
558	507	11	10
559	508	10	10
558	506	11	11
558	508	10	9
559	509	10	9
559	508	10	10
559	508	11	11
559	508	11	11
559	509	11	10
560	510	11	10
560	510	11	10
560	510	11	10
559	510	11	11
560	511	11	10
559	511	11	11
559	510	12	11
560	510	12	11
561	511	11	10
559	511	12	12
561	512	12	11
559	512	12	11
561	513	12	11
561	512	12	11
560	513	13	11
560	513	12	11
560	513	13	12
560	513	13	13
560	513	12	13
562	514	13	12
560	513	13	13
561	512	13	15
561	514	13	13
561	515	13	13
561	514	14	14
560	514	14	15
560	515	14	14
562	514	13	14
561	516	14	14
562	516	13	14
561	515	13	14
562	516	13	15
562	516	13	13
562	517	13	13
560	517	14	16
561	517	14	15
561	517	13	14
560	518	13	15
561	517	13	15
562	518	13	15
561	517	13	14
561	519	14	14
561	519	14	15
560	519	14	15
560	518	14	15
561	520	14	15
560	520	14	15
560	520	14	15
561	521	13	14
560	520	15	14
559	520	14	14
560	521	14	15
559	520	15	14
559	520	15	13
558	520	15	15
558	521	15	15
559	521	14	14
559	521	13	14
560	522	14	15
560	522	14	16
559	522	14	14
559	521	14	15
559	522	14	15
559	523	14	15
560	523	15	15
559	523	14	15
559	522	13	15
558	524	14	15
559	522	14	15
559	524	13	14
559	523	14	15
558	523	14	15
558	523	13	14
559	523	14	14
558	525	13	14
558	524	13	13
558	524	12	14
558	525	13	13
559	526	13	14
558	524	11	12
558	526	11	12
558	525	12	12
558	526	14	13
558	527	14	13
556	525	14	15
557	526	13	14
557	525	14	14
557	527	13	15
557	527	13	16
557	527	13	15
556	527	14	15
556	528	13	15
555	528	14	14
556	529	14	15
555	528	14	14
556	529	14	14
556	528	14	15
556	530	13	14
555	529	14	15
556	529	14	16
555	530	14	15
554	531	14	15
555	530	14	15
554	532	14	15
555	532	15	15
553	532	13	14
554	532	12	15
553	533	13	14
554	532	14	14
553	532	14	16
554	533	15	15
552	533	15	14
554	535	14	14
552	535	14	15
553	536	14	15
552	534	14	16
552	536	15	15
552	537	15	15
551	537	14	14
552	537	14	15
552	537	12	15
551	538	13	15
551	537	13	14
550	537	14	15
550	539	13	14
550	538	14	13
550	538	14	15
550	540	13	14
551	539	13	15
551	540	14	15
551	541	14	14
549	540	13	14
550	541	13	15
551	541	12	15
549	540	13	14
550	542	13	15
550	541	12	15
549	543	12	14
551	543	12	14
551	543	11	14
549	543	12	14
550	544	13	14
550	543	12	14
548	543	13	14
550	544	13	15
548	543	13	15
549	544	14	15
550	545	13	15
548	544	13	15
547	544	14	15
549	544	15	16
547	544	14	15
548	545	14	15
548	545	14	15
549	545	13	15
548	546	13	15
547	546	13	15
548	546	13	15
547	546	13	14
