23	76	8	6
25	76	7	5
27	76	7	5
31	77	7	5
34	78	7	4
36	77	7	4
38	77	7	4
40	77	7	4
42	78	7	5
45	78	7	5
48	78	6	4
50	78	6	4
53	78	6	4
55	78	6	4
58	78	6	4
61	77	6	4
62	77	6	4
65	76	7	4
68	78	7	4
70	77	6	4
73	77	6	4
74	77	5	4
77	77	6	4
81	77	5	4
83	77	6	4
85	78	5	4
87	78	6	4
90	77	6	4
91	77	7	4
94	76	6	4
97	77	6	4
99	78	6	4
101	77	6	4
103	76	6	5
105	77	6	5
109	77	5	4
112	76	6	5
113	77	6	4
115	77	6	4
118	76	6	4
121	77	5	4
123	76	6	4
126	77	6	4
128	77	6	4
131	76	6	4
132	77	6	4
134	77	7	4
138	77	6	4
140	77	6	4
142	77	6	4
145	76	6	4
146	76	6	4
149	77	6	4
152	76	6	4
153	76	6	4
156	77	6	4
158	75	6	5
159	75	7	4
162	76	7	4
166	75	6	5
167	76	6	4
170	75	6	5
171	76	6	4
175	75	6	4
177	75	6	4
178	75	7	4
182	75	6	4
183	76	6	4
186	75	6	5
188	76	6	4
190	75	6	5
192	74	7	4
195	76	7	4
197	74	7	4
200	76	6	5
203	76	5	4
205	74	6	4
207	76	6	4
209	75	5	4
211	75	5	4
213	76	5	4
216	76	5	4
219	76	5	4
221	75	6	4
223	75	6	4
225	75	5	4
227	75	5	4
229	75	6	5
232	74	6	5
233	74	7	5
235	75	7	5
238	75	7	5
239	75	6	5
242	74	6	5
243	74	7	4
246	74	6	4
249	76	6	5
250	75	7	5
252	74	6	5
255	74	5	4
257	75	5	5
259	74	5	5
262	76	5	4
264	76	5	4
266	75	5	4
267	74	5	4
269	74	5	4
272	76	5	4
273	75	5	4
276	76	4	4
277	75	5	4
280	75	5	4
281	74	5	4
284	75	5	4
285	75	5	4
288	74	5	4
291	75	5	4
291	75	5	4
293	74	5	4
296	74	5	4
298	75	6	4
298	75	6	5
302	75	6	4
302	74	6	5
304	75	7	5
307	75	6	5
309	75	6	4
311	75	6	5
312	75	5	5
314	75	5	4
317	75	6	4
319	75	6	4
320	74	6	5
322	75	5	5
325	74	6	4
327	76	5	4
328	74	6	4
328	75	7	5
332	75	6	4
332	76	6	4
334	76	6	4
336	75	6	4
337	75	6	4
340	76	6	4
342	76	6	4
343	76	7	5
345	76	6	5
346	75	6	6
349	76	6	5
350	76	7	5
352	75	6	6
351	76	6	5
354	77	6	5
356	76	8	5
357	76	7	5
359	76	7	5
360	77	6	5
361	76	7	5
364	77	7	5
365	77	6	5
367	77	5	4
369	77	5	5
369	77	5	5
373	78	6	5
374	77	6	5
374	77	7	5
377	77	6	5
378	78	7	5
378	78	7	5
382	77	6	5
383	78	7	4
383	77	6	5
386	78	8	5
388	78	7	5
389	78	6	6
390	79	7	6
392	78	6	5
392	80	6	5
395	78	6	5
396	78	6	5
397	78	7	6
399	79	7	5
400	80	7	5
401	80	7	5
404	80	7	5
404	80	6	5
405	81	6	5
405	80	6	5
405	80	6	5
405	80	6	5
405	80	6	5
405	80	6	5
405	80	6	5
405	80	6	5
418	83	6	5
418	82	6	5
419	83	5	5
421	84	5	4
421	83	6	4
422	83	6	4
424	85	6	5
426	85	6	5
427	86	6	5
428	86	6	5
428	85	6	4
431	87	5	4
432	87	6	5
432	87	6	5
433	87	7	6
435	89	7	6
435	88	7	5
438	89	7	5
439	90	6	5
441	89	6	5
442	90	6	5
442	90	5	5
444	91	6	5
445	91	5	5
446	93	5	5
447	92	6	5
449	95	6	5
449	93	6	5
452	95	5	5
453	95	5	5
454	96	5	4
455	96	6	4
457	96	6	4
459	98	5	4
458	97	6	4
460	97	5	4
462	99	6	4
464	98	6	4
463	99	7	4
465	98	7	5
467	100	6	5
469	99	6	4
471	99	5	4
472	101	5	4
473	101	5	4
475	100	5	4
475	100	6	4
477	100	6	4
479	101	6	4
480	100	7	4
482	101	7	5
483	101	6	4
485	101	6	5
485	100	7	5
488	100	6	5
489	101	6	4
490	101	6	4
491	100	6	4
494	99	6	5
495	100	6	5
496	99	6	5
499	100	6	5
499	101	7	4
502	100	6	5
503	101	7	6
505	100	6	6
505	100	7	6
507	101	8	7
508	100	9	8
509	100	8	8
512	101	8	9
512	100	8	8
515	101	7	8
516	100	8	9
518	101	7	8
520	100	7	8
521	99	7	8
522	100	7	9
523	101	7	7
524	101	7	7
527	101	7	8
529	100	7	9
530	101	8	9
529	101	9	8
532	100	8	8
534	101	8	8
534	101	9	8
535	100	10	8
537	101	9	8
538	100	10	9
540	100	11	8
542	100	11	8
543	100	11	8
545	101	11	8
545	101	12	9
545	100	12	9
548	100	13	9
550	101	13	8
550	101	13	9
552	100	14	9
553	101	14	10
554	100	14	8
556	100	14	9
556	101	16	9
560	101	15	10
559	100	17	11
560	100	16	10
563	101	17	9
564	102	15	8
565	102	17	8
568	101	17	8
569	100	18	8
570	102	20	7
570	102	20	8
573	103	19	8
574	101	20	9
573	102	22	9
577	102	21	9
577	102	22	8
578	101	21	8
580	101	22	8
576	102	19	8
584	101	21	7
592	101	18	6
600	102	15	8
601	101	12	8
605	100	9	8
607	102	8	7
609	102	7	7
610	102	6	5
611	102	7	4
615	103	6	4
