244	48	15	13
242	49	17	11
242	51	18	10
241	50	16	11
241	50	15	11
240	51	15	11
240	51	15	12
240	51	15	11
239	52	15	11
238	51	15	13
238	52	16	12
237	51	15	14
236	52	17	12
234	52	16	13
235	52	14	14
233	52	15	14
233	51	15	13
232	52	15	13
231	53	17	13
231	52	15	12
229	53	16	11
230	54	15	12
229	54	15	11
230	54	14	12
227	54	14	12
228	56	13	11
228	56	13	11
226	56	14	13
225	56	14	12
224	56	14	13
225	56	14	13
224	56	14	12
223	56	13	12
222	56	12	13
223	58	13	13
222	59	13	13
221	58	13	14
221	58	12	14
219	59	12	15
220	59	13	14
219	60	13	14
218	60	13	15
218	60	13	16
218	59	13	16
216	60	14	14
217	63	12	15
217	61	11	14
215	63	13	17
215	62	13	16
215	63	12	17
214	63	12	17
213	64	13	18
215	65	12	17
214	65	10	18
213	64	12	19
214	65	12	18
213	66	10	17
213	68	9	17
212	67	11	18
213	69	10	18
211	68	12	19
232	49	14	18
212	69	11	19
230	49	14	16
210	71	12	17
210	72	12	19
230	48	15	18
210	73	13	17
211	73	11	19
228	51	13	17
211	74	9	18
210	74	9	19
210	75	9	21
210	76	10	20
211	73	11	24
210	75	11	22
211	74	11	24
224	52	11	19
211	76	9	23
210	78	11	23
221	54	11	22
221	54	10	20
220	55	12	18
219	57	12	16
219	58	11	14
219	60	12	13
218	59	11	13
218	59	12	15
216	60	13	15
217	61	13	15
215	61	12	14
216	60	13	16
216	61	12	16
214	60	14	17
215	61	14	16
213	63	14	16
213	64	13	17
214	62	13	19
213	65	11	17
214	64	11	18
214	64	11	18
214	65	11	17
213	65	10	18
213	67	10	18
212	67	10	17
211	67	11	18
211	67	11	18
211	69	11	20
211	70	12	19
212	69	12	20
211	69	12	20
212	69	11	22
210	69	11	23
210	68	11	23
210	69	12	24
210	69	11	23
211	71	11	23
211	71	10	22
208	73	13	20
209	75	11	19
209	74	12	22
208	73	13	23
208	73	13	24
209	71	10	26
210	72	9	27
210	74	9	26
209	74	10	25
210	75	11	26
210	73	11	27
210	74	12	29
210	75	14	27
210	76	12	27
209	83	14	23
210	81	12	23
210	83	13	23
211	84	11	23
211	85	10	22
213	88	13	22
213	89	15	22
212	89	17	22
212	92	17	21
214	91	17	22
211	90	16	22
213	91	16	23
214	93	16	22
213	95	15	22
214	93	15	23
214	92	17	24
216	92	15	24
211	93	15	23
213	92	17	25
218	93	13	26
218	92	11	26
220	91	11	28
220	91	11	29
222	93	7	32
221	91	7	31
222	91	8	33
223	92	7	36
222	92	7	37
224	92	9	38
223	91	11	40
223	91	13	39
224	92	18	36
222	91	21	37
223	91	21	35
222	91	25	37
223	93	26	36
222	91	21	38
223	93	26	37
224	92	31	35
222	93	36	37
221	93	38	33
221	92	40	35
223	94	37	35
223	95	39	34
221	94	37	35
221	94	43	33
222	92	38	34
223	94	39	33
221	94	39	32
221	94	40	31
220	93	42	34
220	93	40	34
223	94	39	33
221	94	44	34
221	94	42	33
222	94	47	34
221	93	44	32
221	94	47	35
221	93	45	34
221	94	48	36
221	94	50	34
221	94	50	35
221	95	50	34
221	95	48	34
221	94	47	35
221	93	47	36
219	93	46	34
223	93	45	35
