514	314	77	27
512	311	75	28
519	309	64	31
524	307	60	33
528	310	55	32
530	309	52	31
523	312	57	28
527	318	54	20
527	317	53	21
528	318	52	19
529	316	52	22
529	314	47	23
529	317	50	20
531	318	46	19
531	318	48	22
530	317	44	19
531	321	39	17
532	321	42	20
528	313	37	23
528	319	38	19
543	314	38	27
528	313	34	27
536	312	37	29
532	304	32	32
538	305	33	35
531	303	31	38
532	299	35	42
531	301	40	41
527	302	49	36
527	301	55	39
528	300	52	41
527	300	53	43
529	300	49	44
528	300	50	42
528	301	52	40
525	301	56	38
524	301	57	41
525	301	56	42
523	301	57	39
525	300	56	44
526	299	53	44
526	298	54	45
528	299	52	43
526	299	51	40
526	305	54	41
527	302	52	38
524	299	55	42
524	298	53	45
527	299	53	45
527	298	52	45
527	299	54	42
529	299	52	44
528	298	52	46
525	298	57	50
523	299	55	46
528	301	53	42
524	300	54	44
524	300	54	41
525	300	54	43
523	299	56	42
526	300	51	43
525	301	54	44
524	300	53	43
525	299	51	44
525	300	53	41
529	300	51	46
525	301	54	46
523	301	53	41
529	301	50	43
526	300	50	43
525	301	55	42
522	301	58	43
524	300	55	44
524	300	57	44
525	299	55	45
525	298	53	47
528	300	48	41
525	300	53	42
522	301	56	42
525	301	52	42
527	301	51	41
525	301	51	42
526	302	52	38
524	302	53	42
523	302	53	40
524	300	54	42
524	301	52	40
525	301	53	42
523	302	54	39
526	301	51	42
524	301	54	43
524	300	54	44
522	302	54	40
524	300	51	42
524	302	53	40
523	303	48	39
528	300	48	42
523	301	54	44
524	302	55	42
523	301	54	40
525	301	55	43
528	301	50	45
524	302	52	41
526	304	50	40
525	304	50	40
525	303	54	39
523	300	53	43
525	301	55	42
525	301	54	41
526	302	53	45
524	300	55	44
522	302	53	41
524	302	54	43
524	301	50	41
527	301	54	44
527	300	53	44
525	301	52	43
525	302	52	40
524	306	49	30
525	306	52	34
