65	304	12	14
65	304	11	13
66	305	12	13
65	305	12	12
65	303	12	12
66	304	11	12
66	304	11	13
66	303	11	12
67	303	11	12
66	303	11	13
66	303	11	13
67	302	11	12
67	302	11	13
66	302	12	13
66	302	11	14
68	301	11	14
68	300	10	13
67	301	10	13
68	300	10	14
69	300	9	13
69	300	8	13
68	300	9	14
69	299	9	15
70	298	8	14
69	298	9	15
68	297	9	14
69	298	8	16
69	297	8	16
70	296	7	15
70	296	8	14
69	295	7	14
69	296	6	15
70	296	6	15
69	294	7	14
70	294	6	15
69	295	6	15
69	293	6	14
69	294	6	14
68	292	6	15
68	292	6	14
69	292	7	14
67	292	7	14
68	291	7	14
67	291	7	14
67	290	7	14
68	289	7	13
66	289	7	14
66	290	7	13
66	289	8	13
66	289	8	13
65	289	8	13
65	288	9	14
66	288	9	13
66	287	9	13
64	286	9	13
64	287	10	13
64	286	9	12
64	286	9	12
63	285	9	12
64	285	9	12
63	285	10	12
63	285	9	12
63	284	10	13
61	283	11	12
61	283	10	12
60	282	10	12
62	283	10	11
61	283	10	12
60	281	10	12
60	282	10	12
60	281	10	12
58	281	10	12
59	281	10	11
57	281	11	11
59	281	10	12
57	280	10	12
56	279	10	10
58	279	10	11
56	279	11	11
56	280	11	11
57	278	10	11
55	278	11	12
56	278	11	12
56	277	11	12
56	276	10	13
55	277	11	12
54	277	10	11
54	276	10	12
53	276	10	12
54	276	11	12
53	275	10	12
52	275	11	11
53	275	11	12
53	274	11	12
52	273	11	12
52	275	10	11
52	273	9	11
53	273	10	13
53	273	10	12
52	273	11	11
50	272	10	11
52	272	10	12
52	272	10	11
52	271	9	12
51	270	9	12
50	270	9	12
50	270	10	13
50	270	9	12
50	268	9	13
50	268	9	13
51	268	9	13
51	267	9	12
50	268	9	11
49	267	10	12
49	267	9	12
50	265	10	12
49	266	11	14
50	264	10	14
49	265	9	14
50	264	8	13
49	265	10	14
50	265	9	13
49	265	9	14
49	263	8	14
49	263	10	15
50	262	9	14
49	262	9	13
50	262	8	13
49	261	8	13
49	261	8	13
50	261	8	13
50	261	8	13
50	261	8	14
49	262	8	14
50	261	8	14
50	260	8	14
49	260	7	12
49	261	7	13
50	260	7	13
49	259	7	14
49	260	7	13
50	260	7	14
50	260	7	13
50	260	7	13
49	259	7	13
50	259	6	14
50	260	7	14
50	259	8	14
50	258	7	15
50	259	7	14
51	259	7	14
50	259	7	15
50	259	7	15
49	258	6	14
51	258	7	14
49	257	7	15
50	258	7	14
50	257	7	14
50	259	7	14
49	257	7	15
51	258	8	15
51	258	7	15
51	257	7	15
51	256	7	16
50	255	7	17
49	255	7	16
50	255	7	16
50	255	7	17
49	256	9	15
50	255	8	14
51	255	7	14
49	254	8	14
51	255	8	15
50	254	8	14
50	254	8	13
49	253	8	14
51	255	8	13
51	253	8	13
51	253	8	13
51	252	8	13
50	252	8	14
50	253	8	13
51	252	9	13
51	252	9	12
51	252	9	13
52	251	9	13
52	252	9	13
52	251	9	13
51	251	9	12
52	251	9	12
52	251	9	12
53	249	9	12
52	250	9	12
52	249	10	13
53	250	10	13
53	248	10	12
52	248	10	12
53	249	10	11
53	248	10	12
53	247	10	11
54	248	10	11
53	246	10	11
55	247	10	10
55	246	10	10
56	246	11	11
55	246	10	11
55	245	11	10
57	245	10	11
57	245	11	10
56	244	12	11
57	244	11	10
58	243	11	10
57	244	11	10
58	243	12	10
59	244	11	10
60	243	11	10
58	243	11	10
59	242	11	10
60	242	12	10
60	241	12	10
61	241	12	10
62	241	11	10
61	240	12	10
63	241	12	10
63	239	11	10
63	239	11	10
63	240	12	9
63	239	12	10
63	239	12	10
65	239	12	10
64	237	12	9
65	237	12	10
66	237	11	9
66	237	11	9
68	237	11	9
68	236	12	11
68	235	12	10
68	236	12	10
69	235	12	10
68	235	11	10
69	235	11	10
69	234	12	9
70	234	11	10
71	233	11	10
72	233	12	10
73	231	12	10
73	232	12	9
73	231	12	10
73	232	12	9
73	229	12	9
75	229	12	9
75	230	12	9
75	229	12	10
76	228	12	10
76	227	12	10
76	226	12	10
78	227	12	10
78	226	13	10
78	227	12	10
79	226	12	10
80	224	12	11
79	225	12	11
81	224	13	11
82	224	12	10
81	224	13	11
81	223	13	11
83	222	13	10
83	223	13	10
82	221	14	11
84	222	12	10
84	222	13	10
86	220	12	10
85	220	12	10
86	220	11	11
87	220	11	10
87	219	12	10
88	217	12	10
88	219	12	9
90	218	11	9
89	216	12	10
90	217	12	10
91	216	12	10
90	217	11	9
91	216	11	10
92	215	12	10
91	214	12	10
93	215	11	9
94	213	11	9
94	213	11	9
95	212	12	10
95	212	12	10
96	212	12	10
95	211	11	9
95	211	12	9
96	211	12	10
97	211	12	9
98	211	12	9
98	210	13	9
98	210	12	9
100	210	12	9
