695	652	367	138
690	657	393	130
687	664	408	114
682	657	422	122
692	662	397	117
698	657	376	127
693	661	384	124
688	667	393	119
691	655	384	137
689	666	403	117
690	671	418	110
696	660	396	120
684	647	395	136
682	656	394	125
684	657	399	132
681	652	421	123
673	661	406	130
701	656	393	120
685	656	393	125
690	653	387	122
686	662	382	127
691	659	402	117
681	662	418	119
666	652	432	131
677	651	416	134
677	657	435	123
678	659	436	121
683	663	416	119
687	659	401	129
696	655	388	120
685	660	392	129
682	660	409	118
689	654	391	124
690	655	367	130
694	658	388	125
688	666	408	123
694	644	389	134
701	656	368	131
696	661	366	124
691	673	385	120
694	660	405	122
681	653	414	125
677	657	406	129
687	664	413	121
693	664	399	123
696	660	396	117
686	662	399	121
686	654	409	129
684	651	405	123
687	661	379	126
700	665	395	116
689	665	408	117
692	650	392	128
693	659	383	128
693	648	391	126
681	661	419	128
686	661	444	115
679	648	425	131
682	657	408	131
698	663	406	114
699	673	391	113
682	660	402	127
681	662	440	119
692	668	403	120
693	669	416	115
693	650	391	129
695	664	374	127
703	657	374	120
693	653	381	135
691	660	395	121
693	660	384	118
696	665	384	115
702	660	384	119
695	663	380	120
699	676	386	105
715	675	369	107
704	677	381	111
690	656	397	121
688	665	392	127
686	662	393	130
705	669	384	117
707	668	376	111
690	663	402	116
689	661	401	131
692	658	407	117
679	650	394	143
693	656	400	125
688	654	399	132
689	656	393	120
687	657	384	134
697	664	400	116
675	663	409	126
698	664	400	114
690	658	386	129
700	659	375	117
693	663	383	122
691	661	407	112
689	661	388	128
690	661	400	122
693	653	383	123
692	669	393	122
696	659	396	132
689	661	399	121
687	661	408	117
686	660	411	119
690	667	386	122
695	657	385	131
695	655	382	125
697	659	384	118
701	663	371	116
688	664	389	127
689	663	405	121
691	658	398	126
680	644	403	141
687	643	385	132
685	656	399	134
687	659	404	121
682	646	399	139
692	661	394	123
687	666	423	115
