905	68	13	14
905	68	12	12
904	68	12	12
904	70	12	12
904	71	11	13
904	72	10	13
902	72	11	14
901	73	12	13
902	75	12	13
901	74	12	13
899	75	12	13
898	75	13	13
898	77	11	11
898	77	12	13
896	78	12	14
897	79	13	13
895	80	13	14
894	80	12	13
895	81	13	13
894	80	12	12
892	83	12	12
891	82	13	13
892	84	12	11
891	83	13	13
891	84	14	11
891	86	12	12
889	86	12	11
888	86	12	11
889	87	11	12
887	89	11	13
887	88	11	12
886	90	11	13
886	91	10	13
886	91	11	14
884	91	12	14
884	93	12	13
882	93	12	12
881	93	12	14
880	94	13	13
880	94	13	13
880	95	12	13
879	97	12	14
878	98	13	13
878	98	12	14
878	98	12	14
876	98	11	12
875	99	12	11
876	100	12	11
874	101	13	12
874	101	12	11
874	102	12	11
871	102	13	12
871	103	13	12
871	103	13	12
872	105	12	11
870	105	13	14
868	105	13	13
867	107	14	13
867	107	13	11
867	108	13	12
865	107	14	12
864	109	13	12
865	109	13	13
864	111	13	13
863	110	12	12
862	112	12	12
863	111	11	12
862	112	12	12
861	114	12	12
860	113	12	12
858	115	13	12
859	115	14	12
858	115	14	12
856	115	13	12
856	116	13	12
854	116	13	11
855	117	12	11
854	119	11	10
854	119	11	10
853	119	11	11
851	120	12	12
850	121	13	13
850	122	13	13
850	122	14	13
848	121	14	14
848	122	13	13
847	124	12	12
846	125	12	12
848	126	12	11
846	126	12	10
844	126	11	9
843	127	12	11
843	128	12	12
841	127	13	13
841	129	14	14
841	129	14	13
840	129	13	11
839	130	12	11
839	131	12	12
839	131	12	12
836	131	14	12
837	133	12	11
835	133	13	11
834	133	13	11
834	133	13	11
832	135	13	12
832	135	13	11
832	136	12	12
832	136	13	12
831	137	12	12
831	138	12	12
828	138	13	12
827	139	13	12
827	138	13	12
826	138	13	12
825	139	14	13
824	139	14	13
823	139	15	14
824	141	14	12
823	141	12	11
821	143	14	10
820	142	15	11
819	143	15	11
818	144	15	11
817	145	14	12
817	145	15	13
816	146	15	13
816	147	14	12
816	147	14	12
815	148	14	12
815	148	13	11
813	148	13	12
811	149	14	11
810	149	14	10
811	150	13	11
810	150	13	11
808	151	13	11
809	151	13	11
807	152	12	12
806	152	13	12
806	153	10	13
805	152	12	13
805	154	13	13
803	155	13	12
804	155	12	11
802	155	13	11
801	156	14	12
800	156	14	12
800	156	13	11
799	158	13	12
799	158	13	13
797	156	14	13
795	160	14	14
794	160	15	12
793	159	14	11
792	161	14	12
791	159	14	13
791	160	13	12
791	162	13	12
790	162	13	11
790	162	14	11
789	163	13	11
788	164	14	11
786	164	14	11
785	163	14	11
785	164	13	11
784	166	14	10
783	166	14	10
783	166	13	10
782	167	13	10
781	167	14	9
781	167	11	10
780	169	13	10
779	168	14	11
778	169	14	13
776	169	14	13
777	170	13	13
775	169	13	13
773	169	13	13
773	169	13	13
772	172	14	12
770	172	15	11
771	173	14	11
770	173	14	12
767	173	15	13
769	174	15	11
767	175	15	11
766	175	13	10
766	176	13	10
766	176	13	10
765	176	13	11
763	177	13	10
763	177	13	11
761	178	14	10
760	177	14	12
758	177	15	13
757	178	16	11
756	179	15	12
756	180	15	12
753	180	15	11
754	180	13	11
753	181	14	11
752	181	15	10
752	181	14	10
752	181	14	10
751	183	13	10
751	183	13	9
749	183	14	9
749	183	15	9
746	183	16	10
745	185	14	8
742	184	15	10
743	184	15	11
743	186	14	11
741	186	14	11
740	187	15	12
741	187	14	12
739	186	14	12
738	187	15	12
737	187	15	12
736	187	14	11
736	187	15	11
734	188	15	12
734	187	15	11
734	190	15	10
733	190	15	10
732	190	14	10
732	190	14	10
730	192	14	9
729	192	15	10
728	192	15	10
728	191	15	10
726	191	15	9
726	192	14	9
723	192	14	8
724	192	13	10
723	192	12	10
721	193	13	10
720	194	15	9
720	194	15	9
719	194	15	10
718	195	17	10
717	194	16	10
717	195	14	11
713	194	16	10
713	196	15	10
713	197	16	10
712	195	16	11
711	196	15	11
711	197	14	11
710	196	14	10
709	196	14	11
709	199	13	10
707	198	14	9
706	198	13	10
705	199	13	9
704	198	13	9
705	200	14	9
703	200	14	9
702	199	14	9
702	200	13	9
700	200	14	9
700	199	14	9
697	200	14	10
696	201	15	9
696	200	14	10
696	201	14	11
694	202	13	10
694	202	14	12
692	202	13	10
691	202	13	10
690	202	14	11
689	203	15	12
688	203	15	12
688	202	16	14
686	202	14	13
685	203	14	14
685	204	16	13
685	204	15	12
683	205	15	11
680	205	16	12
680	206	16	11
679	206	16	10
678	206	15	9
677	206	15	9
677	207	15	9
677	207	15	10
674	207	14	10
675	207	14	11
673	208	15	12
673	208	16	10
672	208	15	9
671	207	15	10
670	207	15	10
668	208	15	10
668	207	15	10
666	207	16	9
665	207	15	10
664	209	16	8
663	210	16	8
663	208	15	10
661	208	15	10
661	209	16	9
660	209	14	11
658	211	15	10
656	210	15	10
656	210	16	12
656	209	15	12
655	211	15	11
654	212	15	11
653	211	16	11
653	211	15	10
650	213	15	9
650	213	14	10
649	212	15	9
649	213	14	9
648	212	14	9
646	213	14	9
647	213	14	8
646	213	14	9
645	213	14	10
642	212	14	10
641	214	16	10
639	214	15	10
639	214	16	10
640	215	15	11
639	213	15	11
639	215	14	11
638	214	15	12
635	214	14	11
634	214	13	10
635	215	13	10
633	214	14	10
633	216	14	10
631	214	15	11
629	214	14	10
629	215	14	9
627	216	15	9
627	217	15	9
627	217	15	8
624	216	16	8
624	217	15	8
623	217	14	8
622	217	14	8
622	218	14	8
620	217	14	8
619	218	14	8
617	218	15	9
616	219	15	10
614	218	15	11
615	219	14	12
615	219	13	12
613	219	13	11
613	218	15	12
612	219	16	11
611	219	14	11
609	219	15	11
607	218	16	11
607	220	15	9
606	220	16	10
605	220	14	9
604	220	15	10
603	219	16	10
603	220	15	9
600	220	16	10
600	221	15	10
600	221	14	9
599	220	15	10
599	221	14	9
596	222	15	10
596	221	15	11
594	221	14	12
593	220	15	13
593	221	14	13
593	221	15	13
591	220	16	13
590	221	17	14
589	220	18	14
588	221	17	15
589	220	16	15
588	223	12	12
589	223	11	11
589	223	9	10
589	222	10	9
588	222	9	11
587	223	9	12
580	225	10	10
579	225	10	10
577	224	12	11
577	223	13	12
576	224	13	10
575	224	14	9
574	225	15	10
574	225	14	9
572	224	15	11
571	224	15	11
568	224	16	10
568	225	16	9
568	225	16	9
568	226	15	10
565	225	16	10
565	226	16	11
563	225	16	9
563	227	14	9
563	225	15	9
561	226	15	8
559	225	17	10
559	226	15	10
558	226	14	10
557	227	15	10
557	226	15	10
556	228	15	9
555	228	15	10
554	228	15	9
552	228	16	9
552	228	15	9
551	227	14	9
549	228	15	10
548	227	15	10
548	229	14	9
546	229	14	10
545	229	14	9
544	228	15	9
543	229	15	10
544	229	15	10
542	229	14	9
540	229	15	9
540	229	15	10
539	228	14	10
538	228	15	9
536	230	16	10
535	230	16	9
534	230	16	9
533	230	14	8
533	231	15	10
531	230	15	9
530	229	15	10
529	231	15	9
528	231	16	10
527	230	15	9
527	231	15	10
527	230	14	9
525	232	14	9
524	231	14	8
523	231	15	9
523	230	16	10
520	231	16	10
520	230	15	11
518	232	15	10
519	232	15	9
516	231	16	9
515	231	17	10
514	231	15	10
514	232	15	9
511	232	16	9
511	234	15	8
512	233	14	8
511	233	14	8
511	233	13	7
510	234	14	8
508	235	14	8
507	235	15	9
505	233	16	10
502	234	16	12
503	233	15	11
502	235	13	9
501	234	13	8
501	234	13	9
500	235	14	9
499	236	14	9
497	236	15	9
495	235	15	9
495	235	16	9
495	235	15	10
493	236	15	10
491	236	16	10
491	235	15	10
489	235	16	9
488	236	15	11
487	237	16	11
487	236	14	10
486	236	15	10
484	237	15	10
484	237	15	10
481	236	15	11
481	237	15	11
480	237	16	10
479	239	16	10
478	238	14	10
477	237	14	10
476	237	14	10
475	237	15	11
473	238	14	9
473	238	15	8
