491	143	16	15
490	141	17	14
491	143	17	12
492	141	17	12
492	140	18	13
494	142	17	12
494	141	17	11
494	139	18	12
496	140	18	11
495	139	18	13
497	138	17	12
497	138	16	11
498	139	17	12
499	138	16	12
497	136	17	13
499	136	16	14
501	136	17	15
501	135	16	14
501	134	16	13
501	135	17	12
501	134	17	12
504	132	17	13
503	133	17	13
504	132	17	12
504	132	18	13
505	130	15	13
507	132	17	13
507	131	15	13
508	130	16	14
508	128	19	18
509	127	16	20
508	127	17	17
509	126	16	14
510	127	17	15
510	126	17	15
510	124	16	14
511	124	16	14
510	124	16	13
513	124	15	13
513	123	15	13
514	123	15	12
514	123	15	12
515	121	13	14
516	121	14	14
516	120	14	14
517	120	14	14
517	119	14	14
517	118	15	14
518	119	14	12
517	117	13	15
519	118	13	14
518	117	14	14
519	116	14	14
520	115	13	13
520	114	14	14
521	115	13	13
521	115	14	12
522	113	15	13
521	113	14	14
522	111	13	14
524	110	12	14
524	111	13	13
525	109	12	15
524	109	12	14
524	108	12	13
526	109	13	13
526	108	13	14
525	107	13	14
527	107	12	12
526	106	13	14
527	104	12	15
527	103	13	14
528	104	13	13
527	104	13	13
528	103	13	13
529	102	13	14
530	101	12	14
529	101	13	14
529	100	12	14
530	100	12	15
530	100	13	14
529	99	12	14
531	98	12	13
531	96	12	14
531	97	12	15
530	96	13	15
532	96	13	14
532	95	12	14
533	94	12	14
532	93	12	15
532	93	11	16
532	92	11	16
533	91	12	17
533	91	13	16
534	91	12	16
534	91	11	15
534	91	12	15
535	89	12	16
534	89	12	17
534	87	12	16
535	87	11	16
535	86	12	16
535	85	11	15
535	85	11	15
537	85	10	15
535	85	11	15
536	85	11	14
537	83	11	15
538	84	11	15
538	84	11	16
537	82	11	16
537	82	11	16
537	80	12	16
539	81	11	16
537	80	11	16
539	81	11	16
538	79	10	15
538	80	11	16
538	78	11	16
540	77	9	15
538	76	10	16
538	78	10	15
539	76	10	16
539	75	10	16
540	75	10	16
539	75	9	15
539	75	10	16
541	76	10	16
540	75	9	14
539	73	9	17
540	73	9	17
540	74	9	17
541	71	9	16
541	72	9	18
541	71	9	17
541	71	8	17
541	71	9	17
540	71	10	17
540	70	10	17
541	71	10	17
540	71	11	19
542	69	9	17
541	69	9	17
541	69	9	17
541	70	9	15
542	69	8	16
541	68	9	15
541	67	10	16
541	69	9	15
542	69	8	15
543	70	9	15
541	69	10	16
541	67	9	16
541	69	9	15
542	69	9	16
541	69	9	16
541	68	9	16
542	69	9	16
542	68	9	15
541	68	9	16
541	67	9	16
541	67	9	16
542	69	9	15
541	67	9	16
542	67	10	16
541	67	9	16
543	68	9	17
541	67	10	17
543	66	9	16
542	68	9	16
542	67	9	15
542	67	8	16
542	67	9	17
542	66	9	16
542	67	9	16
543	68	9	16
541	67	9	17
541	67	9	16
542	67	8	18
541	66	9	17
542	67	8	17
542	67	8	16
541	67	9	16
541	67	10	17
542	67	9	17
543	67	9	17
542	68	9	16
542	67	8	16
541	67	8	17
543	67	9	16
541	66	8	17
541	67	9	17
541	66	9	18
542	66	9	16
543	67	9	17
541	66	10	16
543	68	8	16
543	68	9	16
541	68	9	15
542	67	9	15
