488	666	20	20
488	665	21	19
487	665	22	19
483	664	22	20
484	664	25	20
482	664	26	20
484	663	26	23
484	660	25	25
483	663	24	21
486	664	23	21
486	666	23	20
488	668	22	18
488	667	21	18
487	666	22	21
484	662	26	24
487	665	21	21
488	665	20	20
490	667	21	18
483	666	25	18
485	666	23	18
487	667	22	18
489	666	22	18
485	667	25	18
485	666	25	19
485	667	28	17
486	667	25	18
487	666	24	18
485	666	25	18
484	664	25	20
486	665	24	18
487	667	21	18
488	666	23	18
488	667	21	18
487	667	24	16
488	666	22	18
485	665	24	19
486	668	27	16
486	665	22	19
487	666	21	19
486	666	23	19
485	665	23	19
487	665	22	20
485	662	23	22
486	665	23	18
483	664	25	18
488	667	22	18
488	667	22	18
489	666	20	19
489	667	21	18
489	666	21	17
489	665	19	20
490	668	20	17
490	669	20	16
489	665	19	19
492	667	17	18
490	665	18	18
490	667	19	15
490	668	18	16
491	667	17	15
487	666	20	18
491	664	17	18
493	668	15	15
490	666	17	17
492	666	16	13
489	667	19	15
490	665	16	15
492	667	15	12
488	668	19	14
490	668	17	13
492	666	16	13
490	666	16	13
491	666	14	12
492	667	15	12
490	666	17	12
491	667	16	14
490	667	16	14
491	667	15	12
490	666	16	12
489	666	18	13
490	667	17	13
489	666	17	11
490	666	16	12
490	666	15	12
491	665	14	12
489	666	16	13
490	665	15	12
489	664	16	12
488	665	15	13
488	665	16	15
489	664	15	13
489	665	16	14
489	664	15	14
488	663	16	14
490	665	13	12
489	664	12	12
491	665	11	11
489	664	13	13
489	664	12	12
488	663	13	11
487	663	14	14
489	664	12	11
490	664	11	12
491	664	10	11
490	664	10	10
491	665	10	10
489	665	10	10
486	662	10	10
489	663	9	10
489	663	10	10
490	664	10	10
485	662	12	12
488	663	12	12
487	663	11	12
486	662	12	12
486	661	12	11
487	662	12	10
487	662	11	11
486	663	12	11
485	662	12	10
482	660	13	12
483	661	14	12
485	660	12	11
486	660	11	11
484	660	12	12
483	660	13	10
484	661	12	11
483	660	11	12
483	659	12	11
483	659	11	10
483	660	12	12
482	660	11	11
483	659	12	10
483	660	10	11
483	659	11	12
483	659	11	11
483	659	11	11
481	658	11	12
481	658	11	12
482	658	12	11
481	658	11	11
481	658	10	12
481	656	10	12
482	658	10	11
481	657	10	11
480	657	11	12
480	656	10	12
480	658	10	10
480	656	10	11
479	656	10	12
480	655	11	12
480	655	10	13
478	656	10	12
480	655	10	12
479	656	10	11
478	654	10	12
478	654	10	13
479	655	10	12
478	654	10	11
478	653	9	11
476	653	11	12
478	653	11	12
478	654	10	13
475	653	10	12
477	654	11	13
476	652	11	13
475	653	11	12
477	653	10	12
476	653	9	11
475	653	10	11
476	653	9	11
477	651	9	11
476	652	9	10
475	651	9	11
476	651	9	11
476	653	8	11
477	652	9	11
474	651	9	11
474	650	10	11
474	651	9	11
474	652	9	11
475	651	10	12
474	651	10	13
475	650	9	12
474	649	9	12
475	650	8	12
473	649	10	12
474	650	10	13
473	648	9	12
473	650	9	12
475	649	8	11
474	649	9	12
474	650	9	12
472	649	9	13
473	650	10	13
473	649	10	14
472	649	10	13
472	649	10	13
472	648	10	13
472	649	9	12
472	648	10	13
474	650	10	11
473	649	10	13
474	649	9	12
473	649	9	13
474	649	9	14
472	649	9	12
472	649	10	13
472	648	9	12
473	650	9	13
472	649	11	13
472	649	9	13
472	650	9	13
473	648	9	13
474	648	8	12
473	649	9	14
473	647	8	13
472	647	9	14
473	647	10	14
474	650	9	14
472	649	10	12
473	649	10	14
472	649	11	12
473	649	9	14
472	649	9	13
473	649	10	13
472	649	11	14
472	648	11	13
473	649	10	13
473	649	10	13
474	650	9	13
473	649	10	13
474	649	9	12
474	649	8	13
473	649	9	13
473	649	8	12
472	649	9	13
472	649	9	13
472	650	10	13
472	649	10	13
471	648	11	14
471	647	10	15
473	649	9	14
473	649	10	14
470	647	13	16
471	646	11	15
470	647	11	15
473	648	11	14
471	649	10	13
474	650	10	13
472	649	11	14
473	650	10	13
473	649	10	13
472	649	10	13
472	649	10	13
473	650	10	13
473	648	10	13
473	650	9	13
472	650	10	13
473	650	8	12
474	650	9	12
472	649	9	13
473	649	9	13
473	648	10	13
472	649	10	12
472	651	10	13
473	649	9	12
473	650	9	12
472	649	10	14
474	650	10	12
473	650	10	12
473	650	9	12
472	649	9	13
470	648	11	14
472	651	10	13
472	648	11	13
473	650	10	12
473	649	9	12
472	650	10	12
473	650	9	12
473	651	9	12
472	650	9	12
473	649	9	12
472	650	9	12
472	650	10	12
472	649	10	13
473	650	9	13
475	651	9	11
473	650	9	12
473	649	11	13
472	650	9	12
473	650	8	13
473	651	9	12
473	651	10	13
473	649	9	12
473	650	9	12
473	649	10	14
473	650	9	12
474	650	9	12
473	650	10	13
473	650	10	12
472	651	10	12
472	649	9	13
473	649	9	13
472	650	10	13
473	651	9	13
474	650	9	12
474	650	9	12
473	649	10	13
472	650	8	12
474	651	9	11
474	651	9	12
474	650	9	11
473	651	8	12
473	649	9	12
472	650	9	12
473	651	9	12
473	650	9	12
473	649	9	13
473	649	10	13
473	650	10	13
