225	318	16	14
227	318	14	13
227	319	12	12
228	319	11	14
234	327	10	12
234	326	8	11
236	327	7	11
236	326	7	11
235	325	8	12
235	326	7	13
235	327	9	14
237	328	10	15
236	326	10	14
235	327	11	15
235	328	10	13
237	329	11	12
237	330	11	11
237	331	10	11
238	331	11	12
239	331	11	12
240	332	11	12
239	332	11	11
241	334	10	10
240	333	11	11
242	333	10	10
242	335	11	11
244	335	10	12
243	337	10	12
246	337	10	11
245	338	10	11
245	338	10	11
246	339	10	10
246	340	10	10
248	339	10	10
249	339	9	10
248	340	9	9
249	341	9	10
250	341	9	10
250	342	9	11
251	342	9	12
251	342	9	12
253	344	10	11
252	345	10	12
253	346	9	12
254	346	10	11
254	347	10	11
254	347	10	10
256	347	10	10
256	350	10	10
257	350	10	11
257	351	10	11
258	351	10	11
258	351	9	12
258	351	9	12
259	352	10	12
259	352	10	12
261	355	11	12
262	354	10	11
262	355	9	11
262	355	9	11
263	357	9	12
264	359	10	11
264	358	10	11
264	358	9	12
265	360	10	12
265	359	8	13
266	360	9	12
267	362	8	12
267	361	9	12
268	362	9	12
269	364	9	11
269	363	8	11
268	366	9	11
270	366	8	11
270	366	8	12
269	367	8	13
271	366	8	13
270	367	9	13
272	369	10	13
272	370	10	12
271	370	11	12
271	370	10	12
271	371	11	12
272	372	12	10
271	371	12	12
270	373	12	11
274	374	11	12
274	373	10	12
276	375	9	12
275	375	9	12
277	376	9	13
277	376	8	11
278	377	9	12
277	378	9	12
278	377	8	11
278	377	9	12
278	378	9	12
280	380	9	11
280	380	8	11
279	381	9	10
279	381	9	10
281	382	9	10
280	382	8	12
281	381	9	12
281	382	9	13
282	382	10	15
281	383	10	13
282	384	9	13
283	385	9	14
283	384	10	14
284	386	10	13
284	387	9	12
284	387	9	11
284	387	9	11
285	388	9	10
285	388	10	11
286	389	10	12
285	388	10	12
285	390	10	12
287	390	10	13
286	390	10	12
287	390	10	13
287	391	11	12
286	391	12	13
287	391	11	13
289	391	11	12
288	393	10	12
288	393	11	11
290	392	11	11
290	393	11	12
289	394	10	11
291	394	12	11
291	395	12	11
292	395	11	10
291	395	12	11
291	395	11	11
290	397	13	11
291	397	12	11
291	397	12	9
291	398	13	10
293	397	11	9
293	398	11	8
294	397	12	9
294	398	13	10
295	398	13	9
295	399	13	8
296	398	12	8
297	400	12	8
296	398	12	8
297	399	14	8
297	399	12	9
297	399	12	8
299	399	13	10
299	400	13	9
297	400	14	10
300	400	14	9
300	401	14	9
299	401	15	9
301	401	14	9
301	401	13	9
303	400	13	9
302	401	13	10
303	401	13	9
303	401	14	9
305	400	13	10
306	400	13	9
306	400	13	9
306	401	13	8
306	399	12	9
306	400	14	9
306	400	14	9
308	399	14	9
309	399	14	10
308	399	14	10
309	399	13	10
309	398	13	11
310	399	12	9
313	399	12	9
312	398	12	8
314	397	13	9
313	396	13	9
314	398	13	9
314	397	13	9
316	396	13	9
315	396	12	10
316	395	13	10
318	395	12	10
317	395	13	11
318	395	12	10
319	394	13	12
319	393	12	11
320	394	11	11
321	392	12	12
321	392	11	11
321	393	11	10
321	393	13	10
323	392	13	9
324	392	11	11
324	390	12	9
324	390	11	10
325	390	10	8
327	390	11	10
326	390	11	9
325	389	12	9
328	389	12	9
328	389	11	10
327	389	11	10
329	389	10	10
331	388	10	10
330	386	11	9
331	387	11	10
331	387	12	11
330	386	12	11
332	385	13	11
334	385	15	9
334	384	16	11
334	355	18	12
357	328	18	14
358	327	15	17
359	327	15	16
358	327	16	16
357	328	16	17
359	326	15	18
358	328	15	18
359	327	14	17
360	327	14	16
358	328	15	16
357	327	14	16
360	328	14	16
358	327	15	17
359	327	15	17
358	326	15	17
357	328	15	17
358	327	15	17
359	326	14	19
359	328	13	18
358	327	15	18
358	328	16	18
359	328	16	18
358	328	15	17
358	327	15	17
359	327	14	18
357	328	16	18
358	328	14	18
359	327	15	17
360	327	14	17
359	328	13	17
360	328	14	16
358	328	15	17
359	328	15	16
359	328	14	17
359	328	15	17
360	328	14	17
359	328	14	17
359	328	14	17
360	329	13	16
358	329	15	17
359	329	14	17
358	328	15	17
360	329	13	15
358	329	15	17
360	327	15	17
359	327	15	18
359	327	14	16
359	328	14	17
360	329	14	17
358	327	16	17
359	327	16	18
359	328	15	20
359	328	14	18
360	329	13	16
361	328	13	16
361	328	13	16
359	328	13	15
360	328	15	15
358	328	14	18
359	328	14	17
360	328	14	18
360	328	14	19
358	328	15	19
360	329	15	19
358	327	14	18
360	328	14	18
359	328	15	18
359	328	14	18
359	328	13	18
359	328	14	19
358	327	15	19
359	329	15	19
358	329	15	18
358	328	16	17
360	328	14	18
359	328	14	19
360	329	15	18
360	328	13	17
359	328	15	19
359	329	15	20
359	328	14	18
360	328	14	16
361	329	13	15
361	329	13	16
360	329	14	16
360	328	15	18
358	329	15	17
359	328	16	19
360	329	15	18
358	328	16	17
358	328	16	18
359	329	15	17
359	329	16	19
359	327	16	19
358	328	16	19
359	328	15	17
359	329	14	18
360	330	14	18
360	329	14	18
359	328	14	18
360	329	15	18
359	328	15	18
360	328	15	17
