461	387	11	9
460	385	11	11
462	385	10	10
462	385	10	10
464	384	10	8
464	383	9	9
464	382	8	8
465	382	10	9
466	381	8	9
466	380	9	9
467	380	8	8
467	380	9	8
468	379	8	9
468	378	8	10
468	377	8	9
468	375	8	10
469	376	7	10
469	374	8	11
470	373	7	10
469	373	7	11
470	373	7	10
471	373	7	9
472	372	8	9
474	365	8	10
471	369	7	12
472	367	7	11
472	368	8	12
474	362	11	12
474	362	11	12
473	363	11	10
474	362	13	11
475	362	13	9
472	363	12	9
472	364	10	10
473	359	9	9
473	360	7	8
476	357	7	8
474	356	7	9
475	355	6	9
476	358	6	8
476	356	6	7
476	357	5	6
476	357	4	5
475	356	5	4
477	356	4	4
475	353	5	5
477	353	5	5
476	352	4	5
477	352	4	5
477	352	4	5
477	352	4	5
477	350	4	4
478	350	4	4
478	348	4	4
479	347	4	4
479	348	4	4
480	347	5	4
480	345	4	5
479	344	5	5
479	344	4	5
479	343	5	5
479	342	4	5
481	341	5	6
480	341	4	5
481	341	5	5
481	340	5	4
481	339	4	4
483	339	4	5
482	339	4	5
482	339	4	5
482	336	4	5
484	336	4	5
485	336	4	4
484	334	5	4
481	340	4	4
481	340	4	4
481	340	4	4
485	333	4	4
486	333	4	5
486	332	4	4
487	331	4	4
487	332	4	3
488	330	4	3
487	330	4	4
488	331	4	4
487	330	4	4
489	330	4	4
489	330	4	4
488	329	4	4
487	328	4	4
489	327	4	5
488	328	4	5
489	328	4	5
490	326	4	5
490	327	4	5
489	327	4	5
489	327	4	4
490	326	4	4
491	325	4	4
491	324	4	5
491	325	4	5
491	325	4	4
491	324	4	5
490	324	4	5
492	324	4	4
491	324	4	4
492	324	4	4
492	325	4	5
492	323	4	4
491	323	4	4
492	325	4	4
493	324	4	4
492	324	3	3
492	324	4	3
493	325	4	3
491	324	4	4
492	324	4	4
492	325	4	4
493	325	3	4
492	324	4	3
491	323	4	3
491	324	4	4
492	323	3	3
491	323	4	4
492	324	3	3
493	323	3	3
491	324	3	4
492	324	3	4
492	324	4	4
492	323	4	4
493	324	4	4
493	324	3	4
493	323	3	4
493	323	4	4
493	324	3	4
492	323	4	4
492	324	3	4
491	323	4	4
492	324	4	4
492	324	4	4
491	323	4	4
493	324	4	4
492	323	4	4
493	323	3	4
492	323	4	4
493	324	4	4
492	323	4	4
492	323	4	4
492	322	4	4
493	323	4	4
493	323	4	4
493	322	4	4
492	322	4	4
494	324	4	4
493	322	4	4
492	322	4	4
492	323	4	4
492	322	4	4
493	322	4	4
494	322	4	3
493	322	4	4
494	321	4	4
495	321	4	4
495	321	3	4
494	320	4	4
494	320	4	4
495	320	4	4
495	320	4	4
494	320	4	4
495	321	3	4
494	320	4	4
494	319	4	3
494	319	4	3
494	319	4	4
495	320	4	4
496	318	4	4
496	319	3	4
497	318	3	4
497	318	4	3
496	317	4	4
497	318	4	5
496	316	4	5
497	317	4	5
496	316	4	5
498	316	4	4
497	316	4	3
498	316	5	4
499	316	4	4
498	314	4	4
498	315	4	4
498	314	4	4
498	313	4	4
501	313	4	4
501	313	4	4
501	312	4	5
500	313	5	4
500	311	4	4
501	312	4	4
500	311	5	4
502	310	4	4
