794	391	9	7
793	390	8	5
793	391	6	4
791	390	5	4
791	391	5	4
789	389	5	4
788	388	5	5
788	388	6	5
786	387	5	5
784	386	6	5
783	386	6	5
782	385	6	5
780	384	5	5
780	385	5	4
778	386	6	3
776	384	6	4
776	383	6	5
774	383	5	4
772	381	6	4
772	381	6	4
771	381	6	5
770	380	6	5
769	379	5	6
767	379	6	5
766	379	5	5
766	379	5	5
765	377	4	5
763	378	5	5
761	377	5	4
760	377	5	4
760	376	5	4
758	375	6	4
756	375	6	5
756	375	6	5
754	374	6	5
753	369	4	4
752	374	5	4
749	372	6	4
749	373	6	4
748	372	6	4
747	371	5	4
745	371	5	4
744	370	5	5
744	369	5	4
744	368	5	5
741	369	5	5
740	367	6	5
738	366	7	6
738	365	6	6
738	367	6	5
736	364	6	5
735	366	6	4
734	364	5	5
732	364	5	5
730	363	5	5
729	363	6	5
729	361	5	5
729	361	5	5
728	362	5	4
726	360	6	5
724	359	5	5
722	359	6	5
723	359	6	5
720	358	6	5
719	357	6	5
719	356	5	5
718	356	6	5
718	357	5	5
716	354	6	5
714	354	6	5
714	355	6	4
713	353	5	4
711	354	5	5
711	353	5	4
709	352	5	4
709	351	6	5
707	351	6	5
706	350	7	5
704	350	6	6
704	350	5	6
703	350	5	4
703	348	6	5
701	348	6	5
699	348	6	5
699	346	6	5
699	348	5	4
698	346	5	5
697	346	5	5
695	345	6	5
694	345	6	5
694	345	6	4
693	343	5	4
693	344	5	5
691	342	5	4
690	342	6	5
689	341	6	5
688	341	6	5
687	340	5	5
686	341	5	5
684	339	5	5
684	339	5	5
683	340	6	4
683	339	5	4
681	338	5	5
681	338	5	5
680	338	5	4
679	336	4	5
678	336	5	5
677	335	5	5
677	335	5	6
675	333	6	5
674	333	6	5
674	333	5	5
674	334	5	5
671	332	6	4
672	332	6	4
671	332	5	4
669	332	6	4
669	332	6	4
666	329	6	5
666	330	6	4
666	330	5	4
665	329	5	4
662	329	6	4
664	328	5	4
661	326	6	5
661	326	5	5
660	326	6	4
659	326	5	4
659	325	5	5
658	324	5	5
657	324	6	6
656	324	5	5
655	324	5	5
654	322	5	5
652	323	6	5
652	323	5	5
650	322	6	5
651	321	6	4
649	320	6	5
648	321	6	4
647	319	6	4
646	320	6	4
646	318	6	4
645	319	6	4
645	318	6	4
644	318	6	4
643	317	6	5
642	318	5	4
642	316	5	4
641	316	5	4
639	315	5	4
640	315	4	4
638	315	5	4
637	314	5	4
636	313	5	5
636	314	5	4
634	313	6	5
633	314	6	4
632	313	5	4
632	312	6	4
631	312	6	4
630	311	6	4
630	312	5	4
629	311	5	4
628	310	5	4
628	310	5	5
626	310	5	5
626	308	5	5
626	309	5	4
624	309	6	4
623	307	6	4
622	307	5	4
621	306	5	4
620	306	6	4
619	306	6	4
619	306	5	4
618	304	5	4
617	304	5	4
617	303	6	5
614	304	6	5
615	303	6	4
614	304	5	3
614	303	5	3
612	302	5	4
612	301	5	5
611	301	6	5
610	300	5	6
609	300	5	5
609	301	4	5
608	299	5	4
606	299	5	5
606	299	5	5
605	298	6	5
605	298	5	5
603	298	6	4
602	297	6	4
602	298	6	4
601	296	7	5
600	296	7	6
599	296	7	6
598	295	7	6
599	295	6	5
597	294	6	5
596	294	7	5
596	293	6	5
594	293	6	5
594	293	5	4
593	293	5	4
592	293	6	4
591	291	6	5
591	292	6	4
589	290	6	5
589	290	6	5
589	290	6	5
589	290	6	5
588	291	5	4
588	291	5	4
588	291	5	4
588	291	5	4
588	291	5	4
588	291	5	4
588	291	5	4
588	291	5	4
581	287	4	3
581	286	5	4
579	285	5	5
580	285	5	5
579	286	6	4
577	285	7	4
577	284	6	5
576	284	6	5
575	284	6	5
575	283	5	5
574	281	5	5
573	281	6	5
572	281	5	5
572	281	5	5
572	281	5	5
572	281	5	5
570	279	5	5
570	280	5	5
570	280	5	4
569	278	5	5
569	279	4	4
568	279	4	4
568	279	4	4
566	277	4	4
567	278	5	5
565	278	5	5
564	276	5	5
562	275	6	5
562	275	6	5
561	275	6	6
562	275	6	6
560	273	7	6
560	273	7	6
557	273	7	6
559	273	6	6
559	273	5	6
559	273	5	6
557	272	6	6
556	271	6	5
556	271	6	5
555	271	6	6
554	271	5	5
555	270	4	5
555	270	4	4
554	270	4	4
554	271	5	4
551	269	5	4
552	269	5	4
551	267	5	5
551	267	5	5
550	266	5	5
548	265	5	6
548	265	5	6
548	265	5	6
548	265	5	6
548	265	5	6
547	263	6	6
546	265	6	6
547	264	5	6
545	263	5	5
544	262	6	6
544	261	6	6
545	263	6	5
543	262	6	6
543	261	5	5
543	261	6	5
542	260	6	5
542	260	7	6
541	259	7	7
540	259	7	7
540	257	7	7
541	258	6	6
540	257	6	6
539	257	6	6
539	256	7	6
537	257	6	7
540	257	5	6
539	257	5	5
538	257	5	6
537	257	5	5
539	256	4	5
537	255	4	5
536	254	5	4
536	254	5	4
536	253	5	4
536	254	5	5
534	252	5	5
534	252	6	6
534	252	5	5
