566	360	7	8
566	360	7	8
550	361	6	7
550	361	8	7
557	359	7	8
557	359	7	8
543	360	6	7
552	361	6	9
550	361	7	8
548	362	6	7
537	362	6	7
536	363	5	8
544	365	6	7
541	363	7	9
541	364	5	9
538	364	6	9
535	366	7	9
533	366	8	8
532	367	8	7
532	367	8	7
532	367	8	7
525	369	7	8
523	369	9	8
504	379	9	7
500	383	7	7
501	385	6	7
504	386	5	7
505	389	5	6
505	391	5	6
506	393	5	6
509	395	5	6
509	396	5	7
510	399	6	6
511	401	6	7
513	402	5	7
513	405	6	7
514	408	6	6
517	409	6	6
517	410	5	7
517	412	5	6
518	414	6	5
520	416	6	6
521	417	6	7
521	421	6	6
523	422	6	6
525	424	6	6
526	427	6	7
526	427	6	8
528	431	5	7
529	431	5	7
529	434	6	6
531	437	5	6
533	438	5	6
534	441	6	5
534	441	6	6
536	445	6	6
537	445	5	6
537	449	6	6
540	450	5	6
541	451	5	6
542	454	6	6
543	456	5	5
544	458	4	4
545	461	5	5
546	462	5	5
547	465	5	6
549	467	5	5
549	468	6	6
550	469	6	7
551	472	6	6
552	473	5	6
555	476	5	7
556	478	4	5
556	481	5	6
557	483	5	5
559	485	6	6
559	485	6	7
561	489	5	7
561	489	5	6
562	492	6	7
565	495	5	6
565	496	6	6
567	499	6	6
568	500	5	6
570	502	5	6
569	504	6	6
571	506	5	6
572	509	5	6
573	510	5	6
574	512	6	6
575	514	6	6
577	517	5	5
578	519	5	6
579	520	6	7
580	521	5	7
581	524	6	6
582	525	6	6
585	527	5	6
585	530	6	6
586	531	6	6
587	534	5	5
588	535	5	6
590	538	5	6
590	540	5	6
592	541	5	6
593	543	6	6
595	545	5	6
595	547	4	5
598	549	5	5
604	549	5	5
599	553	5	6
600	555	5	5
607	551	5	6
608	553	5	5
605	560	5	6
606	561	6	6
597	575	5	6
596	574	6	6
594	573	7	6
592	571	5	6
592	569	5	7
591	568	6	6
588	567	5	5
589	565	5	6
587	564	5	5
585	560	5	5
584	559	5	5
583	557	5	6
581	556	6	6
581	554	5	5
581	553	5	5
577	551	5	5
577	550	5	6
577	549	4	6
576	545	5	7
574	545	6	7
574	544	6	6
572	541	5	6
573	539	5	6
569	539	5	5
568	537	4	5
569	536	5	5
566	534	5	5
566	530	6	5
564	529	5	6
565	528	5	6
562	527	5	5
561	525	6	5
560	523	4	5
559	521	5	6
559	520	5	6
558	518	5	6
557	516	5	6
556	514	4	5
555	512	5	6
553	511	6	5
553	508	4	6
552	509	5	7
549	503	6	7
549	503	6	7
549	502	6	6
546	500	5	7
545	497	4	6
545	497	3	5
545	497	3	5
542	493	4	6
541	492	5	5
541	490	5	5
540	487	4	6
538	486	4	5
538	483	4	6
537	483	4	5
536	481	5	5
534	479	5	6
533	478	5	6
532	474	5	5
521	465	4	7
520	463	5	6
519	463	6	5
517	461	6	6
517	460	5	6
516	457	5	6
514	456	5	7
515	455	5	6
513	454	5	6
511	453	5	7
512	451	4	7
510	449	5	7
511	450	5	6
508	447	5	6
508	446	4	7
508	446	5	6
504	442	6	5
504	442	5	5
505	441	5	6
502	438	5	6
502	438	5	6
501	437	4	6
500	435	4	5
500	435	4	5
503	432	6	5
496	432	4	5
497	431	4	5
497	431	4	5
497	425	4	5
496	424	5	5
495	422	4	6
494	420	5	5
493	417	5	6
491	418	5	5
490	416	6	6
488	412	5	6
486	411	6	6
484	415	6	6
484	414	4	6
483	413	5	6
481	412	5	5
480	411	4	6
479	408	5	6
478	407	6	7
471	412	5	6
476	405	5	5
475	404	5	5
473	402	6	6
474	402	4	5
472	400	5	5
471	399	5	6
469	396	5	6
468	397	6	5
469	394	5	6
467	393	6	5
466	391	6	5
464	391	5	5
464	390	5	6
462	388	6	7
460	386	6	6
460	385	5	6
459	384	5	7
458	382	4	6
458	383	4	5
455	381	4	5
455	380	5	4
454	377	4	5
453	376	5	6
452	375	4	5
451	374	4	5
450	374	5	5
449	372	4	4
447	371	4	4
446	370	5	5
445	368	4	5
444	367	4	5
442	367	5	5
440	365	5	5
441	364	5	4
438	362	5	4
438	362	6	6
436	361	5	5
436	360	5	5
433	359	5	4
432	357	4	5
431	356	5	4
432	356	5	4
429	353	5	5
429	354	5	5
427	352	5	5
426	350	6	5
423	350	7	6
423	348	6	7
422	347	6	6
422	345	6	6
421	344	5	6
419	344	7	7
418	343	6	6
417	341	5	6
417	341	5	6
414	339	5	5
414	337	5	6
413	337	6	6
412	337	5	6
409	336	5	5
408	334	6	5
407	333	5	5
407	331	6	5
405	330	6	5
404	330	5	5
403	328	5	5
403	327	5	5
401	327	5	5
400	326	5	5
