506	948	12	21
505	947	14	20
504	948	16	19
504	949	16	19
506	947	16	20
504	947	17	20
505	946	16	19
506	945	17	20
506	945	16	21
505	944	18	20
506	945	18	20
506	944	17	20
508	944	16	19
509	945	17	19
507	945	18	18
507	945	20	19
509	943	20	18
510	944	17	17
510	943	17	16
511	944	18	16
510	944	18	17
509	944	18	16
510	943	17	16
511	943	17	15
513	943	17	15
511	944	19	15
513	943	18	15
513	943	16	15
514	942	18	15
513	942	19	15
514	943	18	14
516	943	16	14
515	943	18	14
513	942	20	15
516	942	19	14
515	942	17	12
518	943	17	11
517	942	19	12
518	942	18	11
518	943	18	10
519	943	18	10
519	943	19	11
519	942	18	10
520	942	17	10
521	942	19	10
522	942	19	9
522	942	19	10
521	942	21	10
523	942	19	10
523	943	18	9
523	943	16	9
522	943	15	9
525	943	13	10
527	943	13	9
528	944	13	8
528	944	13	8
528	943	13	8
529	943	15	8
528	942	15	9
528	943	15	9
531	942	14	10
530	942	14	10
532	940	14	11
533	940	15	10
531	941	14	11
533	941	13	11
533	939	12	11
534	939	13	11
535	941	13	11
535	941	16	10
536	939	17	12
535	937	19	14
536	937	23	14
536	937	23	14
537	936	22	16
538	937	21	15
538	934	23	16
537	932	23	18
537	931	24	21
537	931	26	20
536	931	27	21
539	932	25	21
535	933	29	19
534	932	31	21
534	932	32	20
535	932	30	20
535	931	32	20
535	931	31	20
535	932	32	20
536	934	33	17
534	934	35	17
536	934	36	19
534	932	37	19
532	933	40	19
532	933	40	18
534	933	39	19
533	934	40	20
532	933	43	19
530	932	44	21
564	973	36	23
532	933	29	21
532	932	25	21
533	931	26	23
531	934	21	21
533	936	19	20
532	935	20	21
557	936	22	18
532	936	19	20
530	940	18	17
532	943	18	16
529	940	20	19
530	942	17	18
529	942	19	18
530	943	16	17
530	945	16	15
529	947	16	14
529	947	15	14
529	948	16	14
529	948	15	14
527	949	17	15
528	950	15	17
528	949	16	18
528	950	16	18
526	949	16	18
527	950	16	20
527	950	16	20
525	951	18	20
526	951	16	20
527	951	16	19
526	952	16	20
525	951	16	21
527	953	15	20
525	952	15	21
526	953	15	20
526	955	14	19
525	954	15	21
527	954	13	21
527	956	14	20
527	957	14	18
526	959	13	19
527	959	12	20
528	959	11	20
528	959	11	20
528	960	11	21
528	962	10	21
527	962	12	21
528	962	12	22
527	963	11	21
528	963	11	21
528	963	11	21
526	966	12	23
527	965	10	22
528	966	10	23
528	965	9	22
528	966	8	21
528	967	9	21
528	969	11	22
527	970	11	21
528	970	12	22
528	971	12	21
529	972	10	20
529	973	10	20
527	973	11	20
526	973	12	19
526	974	12	19
527	974	13	21
527	975	12	22
528	976	12	23
527	976	13	23
529	976	12	22
529	977	12	22
528	978	14	23
530	978	13	23
531	980	13	21
531	982	12	21
530	982	13	21
530	983	12	21
532	985	12	20
530	984	13	20
531	984	11	22
531	985	12	23
532	987	13	22
532	986	13	22
532	986	13	22
532	987	12	22
532	987	12	22
534	989	12	19
532	989	13	20
534	991	10	17
535	992	10	16
533	991	11	17
535	995	10	15
535	995	10	15
535	995	10	15
535	995	10	15
535	995	10	15
535	995	10	15
535	995	10	15
535	995	10	15
535	995	10	15
