959	405	14	10
960	405	12	11
957	403	11	12
958	402	9	14
958	402	9	14
958	402	9	14
958	402	9	14
958	402	9	14
932	422	11	12
932	422	11	12
932	422	11	12
927	418	13	15
927	424	15	16
942	451	15	20
941	450	13	23
927	416	16	24
926	419	17	22
926	418	18	24
927	417	17	25
924	417	19	23
924	417	19	23
924	417	19	23
924	417	19	23
924	417	19	23
924	417	19	23
924	417	19	23
924	417	19	23
926	414	18	26
926	414	18	26
926	414	18	26
926	414	18	26
926	414	18	26
924	413	20	27
925	414	19	27
923	414	21	26
923	414	21	26
923	414	21	26
923	414	21	26
923	414	21	26
923	414	21	26
923	414	21	26
923	414	21	26
919	415	25	29
919	415	25	29
919	415	25	29
919	415	25	29
894	472	19	27
895	472	18	25
935	449	19	24
934	450	20	22
935	450	18	23
937	450	17	25
926	418	20	22
926	418	20	22
922	417	23	25
921	414	23	27
922	415	23	26
922	415	23	26
922	415	23	26
919	414	26	25
919	414	26	25
918	414	27	25
920	413	26	28
920	413	25	28
919	414	26	29
920	413	25	30
921	415	24	26
919	417	27	24
919	416	25	24
919	415	26	26
918	415	27	26
918	414	27	27
921	417	25	26
924	414	22	26
924	417	21	23
925	417	20	23
922	419	22	23
921	417	25	23
920	415	25	26
920	415	25	25
923	420	20	20
926	417	17	23
924	416	19	25
925	416	19	25
927	421	16	20
927	419	16	22
924	418	19	24
925	416	18	26
923	415	20	29
924	417	19	28
918	415	25	27
917	413	28	28
918	414	27	28
919	415	25	32
918	415	28	30
918	415	27	30
923	417	23	25
921	417	24	26
919	416	27	28
920	417	26	27
917	414	28	28
918	415	28	28
917	413	28	30
918	415	28	30
917	416	27	31
919	414	26	29
920	414	25	30
917	414	28	31
922	415	23	31
924	417	19	26
925	419	18	24
924	415	19	26
920	413	25	29
919	414	26	29
919	416	29	26
920	415	23	29
920	415	25	28
918	415	27	29
919	415	25	30
920	413	25	31
919	415	25	33
916	414	29	35
917	414	28	33
916	415	28	36
917	414	26	34
916	415	29	29
915	416	30	32
913	414	34	38
913	415	32	41
916	413	28	43
917	413	28	46
916	412	29	40
920	412	26	40
918	414	29	34
916	414	32	31
917	415	27	27
917	416	28	29
918	415	27	30
918	416	26	29
918	415	28	28
918	415	28	29
918	415	26	29
916	416	30	26
923	416	23	28
925	415	20	27
925	416	20	29
921	415	25	28
919	414	26	30
918	416	26	29
919	416	24	31
920	415	27	32
917	415	28	33
918	415	28	34
918	413	28	33
917	415	27	29
918	415	26	32
915	416	29	35
917	416	29	36
916	415	29	38
916	415	28	39
918	414	25	43
914	414	30	43
914	413	30	39
910	415	34	35
911	415	36	34
916	415	29	35
913	414	32	38
913	416	31	35
914	415	31	39
916	415	29	39
913	417	31	36
913	417	36	33
911	417	42	37
909	418	42	34
911	415	37	40
912	416	36	37
912	416	32	34
912	416	32	32
913	417	31	35
917	415	28	32
920	416	23	37
919	417	24	36
918	416	23	36
917	416	24	33
919	416	27	35
916	416	28	37
919	415	25	40
918	413	27	41
913	414	30	40
915	414	31	39
913	413	33	37
915	416	31	38
918	415	27	34
918	417	24	31
916	416	26	34
915	415	27	42
912	416	32	39
913	416	31	44
915	415	28	42
914	417	31	40
912	417	30	46
917	415	27	46
914	414	27	41
914	415	30	40
918	413	29	37
917	414	27	35
915	415	29	38
915	413	28	41
916	414	28	38
916	414	29	36
916	414	28	34
915	416	28	32
913	416	31	33
912	419	31	31
912	416	33	35
911	417	33	33
913	418	32	30
915	417	29	34
912	415	33	36
911	415	34	37
911	416	33	36
914	418	31	32
912	418	33	33
909	419	37	28
913	419	32	28
911	420	35	26
912	419	32	29
912	419	30	26
911	422	31	23
915	423	32	19
912	420	33	22
912	423	34	19
912	423	33	22
912	420	32	26
913	418	31	31
914	417	30	37
912	417	33	36
913	416	32	37
911	418	38	39
911	416	38	41
912	418	33	41
913	417	33	38
909	418	38	40
910	418	38	32
913	417	34	36
910	419	38	36
911	418	37	33
911	417	39	34
911	419	42	31
911	420	37	30
912	421	35	28
911	421	33	27
916	416	34	31
914	416	30	35
915	419	28	31
913	419	33	30
913	418	33	32
910	418	34	32
912	418	33	31
911	418	36	34
913	416	32	39
914	418	31	36
913	417	31	38
911	418	33	34
913	416	32	35
915	418	30	36
913	418	31	35
913	419	32	30
913	419	32	33
912	419	32	32
912	418	32	34
913	419	31	32
911	420	33	32
914	420	32	35
914	419	31	34
913	418	33	36
913	416	32	37
915	416	31	39
914	415	29	40
913	415	29	41
911	416	32	41
911	414	32	44
914	414	31	46
913	415	29	53
916	414	28	52
914	414	30	59
913	410	31	60
915	412	30	57
911	412	33	55
914	412	32	52
