281	227	6	20
282	228	6	20
281	231	6	20
280	233	6	20
280	235	7	21
280	236	6	22
281	238	6	21
280	241	6	21
281	244	6	21
280	247	6	20
279	248	7	21
279	251	6	22
280	252	6	22
280	256	6	22
280	258	6	21
280	261	6	21
280	262	6	21
279	264	6	22
280	267	6	22
280	269	6	22
278	270	7	23
279	274	6	21
280	276	5	21
279	279	6	22
278	280	6	22
278	282	6	21
279	286	6	22
279	286	6	23
278	291	6	22
280	293	6	22
279	294	6	22
279	298	6	22
279	300	6	22
278	302	6	23
277	303	6	23
278	306	7	23
277	307	7	22
278	311	6	20
278	312	6	22
278	315	6	22
278	318	6	22
277	320	6	21
277	321	6	22
277	323	6	21
277	327	6	22
277	329	6	22
278	330	6	21
277	333	6	21
277	335	6	22
278	336	6	22
278	341	6	21
276	343	6	20
277	343	6	20
277	346	5	17
278	350	5	15
278	351	6	12
278	351	6	12
276	364	6	12
276	366	6	11
276	366	7	13
276	368	6	14
277	369	6	15
276	370	5	17
277	371	6	18
278	372	5	18
277	375	5	15
277	376	5	14
276	378	6	12
276	378	6	12
276	378	6	12
277	396	6	11
276	399	5	10
276	400	4	11
277	400	5	12
277	401	6	14
276	402	6	15
276	403	6	17
275	403	5	19
276	404	6	20
276	408	6	20
276	409	6	21
277	411	6	22
276	413	6	21
275	415	6	22
275	418	6	22
274	420	6	21
275	423	6	21
275	425	6	22
276	427	6	22
274	428	6	22
275	430	6	22
275	433	6	23
275	435	6	22
276	438	6	23
274	439	7	23
274	443	6	23
274	444	6	23
274	447	6	23
274	448	6	23
274	452	6	23
275	453	6	23
274	455	7	23
274	457	6	23
274	460	6	23
275	463	6	25
273	464	7	24
274	467	7	23
273	469	7	23
275	471	6	22
275	473	6	23
275	476	6	22
274	479	6	23
274	479	6	25
274	482	7	23
276	486	5	22
275	488	6	23
275	488	6	22
275	491	6	22
275	495	6	21
275	496	6	21
276	499	6	22
276	501	6	22
276	503	6	22
277	505	6	22
276	506	6	23
275	509	7	21
277	511	7	22
277	513	7	22
278	515	6	20
277	518	6	19
277	521	6	20
279	521	6	22
278	523	6	21
277	526	7	20
279	528	7	20
278	531	7	20
278	532	7	21
279	534	7	21
280	536	7	22
282	538	7	22
281	542	7	22
281	543	7	22
281	546	7	22
282	546	6	22
283	549	7	22
283	551	7	22
284	554	7	22
285	557	7	20
284	558	7	20
284	560	7	20
284	562	8	21
286	565	7	20
286	566	8	20
287	568	7	21
288	570	7	20
289	572	7	20
289	575	8	21
289	576	8	22
289	579	8	21
290	581	8	20
291	582	8	20
291	584	8	20
291	587	8	21
292	589	8	19
293	591	8	19
293	592	9	20
294	593	9	21
294	597	9	20
296	598	8	20
297	600	8	20
297	602	9	20
297	604	8	20
299	607	8	19
300	608	8	19
300	609	9	20
301	611	9	20
302	613	9	19
302	616	9	21
302	616	8	21
303	620	9	20
304	621	8	19
304	624	8	19
305	624	10	21
307	626	9	20
306	628	9	20
307	630	9	19
309	633	8	18
308	634	9	18
309	635	9	19
311	639	9	19
312	639	9	20
313	641	8	19
313	645	8	18
313	646	8	18
313	646	8	18
315	648	9	19
316	651	9	19
317	652	9	19
316	654	9	19
318	656	9	21
