303	351	7	4
303	350	6	4
304	350	7	4
305	350	7	5
306	351	8	5
306	350	8	5
307	350	9	5
308	348	11	6
308	348	11	6
311	349	10	6
312	348	9	6
314	348	8	6
314	348	9	5
316	348	8	6
317	347	10	6
317	346	11	6
318	348	11	7
319	346	9	7
320	347	9	6
320	346	9	7
321	346	10	6
323	346	9	5
323	346	10	5
324	346	9	4
324	345	10	5
325	345	10	5
328	344	9	6
327	344	9	6
329	344	8	5
330	345	9	5
331	345	8	4
331	344	9	5
331	343	9	5
332	343	9	5
334	342	9	4
335	343	9	5
335	344	8	5
335	342	8	5
337	343	8	5
337	343	7	4
339	342	8	4
339	342	8	5
338	341	9	5
340	342	9	5
341	342	9	5
343	342	9	5
343	341	8	5
344	341	8	5
345	341	8	5
344	340	9	5
345	340	9	5
347	340	8	5
347	341	9	5
346	339	10	5
348	339	10	5
349	339	9	5
348	340	10	5
350	340	9	6
351	339	8	6
352	338	9	6
353	339	8	5
352	339	9	5
352	338	9	5
354	338	9	5
354	338	9	4
355	337	9	4
355	339	9	4
355	337	9	5
357	337	9	5
357	337	9	5
358	338	10	5
359	336	9	5
358	337	9	5
360	337	8	5
359	336	8	5
360	336	9	5
360	335	9	5
360	336	9	5
360	335	8	5
362	336	8	5
362	335	8	5
364	335	8	5
363	334	8	5
364	336	9	5
363	334	9	6
364	334	9	5
364	335	9	5
366	334	9	5
367	335	8	4
366	335	8	4
367	334	7	5
367	334	8	5
368	335	8	4
368	334	8	5
368	335	7	5
368	335	8	4
370	335	8	4
369	334	8	4
370	334	9	4
372	334	8	5
370	335	9	4
373	334	8	4
372	335	8	4
372	334	8	4
373	335	8	4
373	335	8	4
375	335	9	4
375	335	7	4
375	334	7	4
375	335	8	4
376	334	8	4
376	334	9	4
377	336	9	4
377	334	8	4
378	334	9	4
379	336	8	4
378	336	9	3
378	335	9	4
379	336	10	4
381	335	9	5
381	335	9	4
381	336	9	5
382	336	10	5
383	336	9	5
384	336	9	5
383	335	8	5
383	336	9	5
383	337	9	5
384	337	9	5
384	336	8	5
386	337	8	5
386	338	9	6
386	338	9	5
387	338	9	5
388	339	8	6
387	338	9	5
388	340	9	6
389	339	9	6
388	340	9	5
388	340	9	6
389	339	9	6
392	341	8	5
392	341	8	5
391	342	8	5
391	342	7	6
392	342	8	6
392	342	8	6
393	341	8	6
393	343	7	6
392	342	8	8
394	344	8	7
392	344	9	8
393	343	10	9
393	345	11	8
393	344	10	8
395	345	8	7
395	345	8	7
396	346	7	6
395	348	8	6
397	347	9	7
396	348	8	7
397	348	7	7
397	349	7	7
399	351	7	7
399	351	7	8
400	352	7	8
400	353	7	8
399	353	8	8
400	353	7	7
400	355	7	7
401	356	7	7
399	356	7	7
401	357	7	8
401	357	6	7
402	359	6	7
403	360	6	7
403	361	6	7
403	361	6	7
404	362	6	8
403	363	6	7
405	364	6	7
404	364	6	7
404	366	6	8
405	367	6	8
405	368	6	7
405	369	6	7
405	370	6	7
406	371	5	7
407	374	5	6
407	374	6	7
408	374	6	7
407	376	6	7
409	378	6	7
408	379	6	7
408	379	6	7
410	380	6	7
409	382	6	7
410	384	5	7
410	385	6	7
411	386	5	7
411	386	6	6
412	389	6	7
412	389	7	7
413	391	7	7
413	393	6	7
414	395	7	7
414	396	5	7
414	397	6	8
416	399	6	7
416	400	6	7
416	402	7	7
416	403	7	7
418	404	6	6
419	406	6	6
418	408	6	7
419	408	6	7
418	410	7	7
420	412	6	7
420	412	7	7
420	415	7	8
421	416	6	7
422	418	6	7
424	419	5	7
424	422	6	7
423	422	6	7
423	423	6	8
425	424	6	8
424	427	8	8
425	428	7	8
425	430	7	8
427	432	6	8
428	433	6	7
428	435	6	7
428	436	6	8
430	436	6	8
430	440	6	8
431	441	6	8
432	442	6	7
432	444	6	7
432	445	6	7
432	447	6	7
432	448	6	8
432	451	7	7
431	451	8	7
433	453	7	7
435	454	5	6
435	455	5	6
435	455	5	6
431	450	5	7
431	451	4	8
431	451	4	8
431	449	5	9
430	450	6	8
430	450	6	8
430	450	6	8
431	450	5	8
431	450	5	8
431	451	5	8
431	451	5	8
431	451	5	8
431	451	5	8
430	450	5	8
430	450	5	9
432	451	5	10
431	451	4	9
431	450	4	9
431	450	4	9
432	451	4	10
431	451	4	10
430	450	4	10
430	450	4	10
431	450	6	9
430	451	6	8
430	451	5	8
431	452	5	8
430	450	6	9
430	450	5	9
431	453	4	9
431	452	4	8
431	453	4	9
431	451	4	8
432	442	4	7
431	444	5	6
432	445	5	6
431	455	3	7
432	451	5	6
432	452	6	6
431	454	6	7
432	453	8	7
432	454	9	6
428	452	7	7
431	454	6	7
430	454	4	7
431	453	4	8
431	454	3	9
431	453	4	8
432	455	4	9
430	454	4	8
431	453	3	9
432	454	3	9
440	445	4	9
440	446	5	8
441	448	6	7
441	450	6	7
441	451	6	7
441	453	7	6
441	454	6	7
442	454	6	7
442	456	6	7
442	456	5	8
