93	212	8	15
94	213	6	14
93	213	7	14
94	216	7	14
93	216	7	13
94	219	7	12
94	219	7	12
95	221	7	12
95	222	7	12
95	221	8	13
96	223	7	13
96	225	7	13
96	225	7	12
95	227	7	11
95	227	7	11
97	230	7	11
96	229	6	10
96	230	6	9
96	230	6	9
96	230	6	9
96	230	6	9
96	230	6	9
96	230	6	9
96	230	6	9
98	242	7	10
98	240	6	12
98	240	7	13
98	240	7	13
98	240	7	13
99	245	7	13
98	246	7	14
100	247	7	14
99	248	7	14
100	249	7	13
100	250	7	13
101	251	7	13
101	254	7	11
102	253	6	12
101	255	7	14
102	255	7	13
102	256	7	13
102	259	7	13
104	260	7	14
103	262	7	14
104	263	7	13
104	263	7	12
104	265	8	13
105	266	7	12
105	266	7	12
105	266	7	12
106	269	7	11
104	269	7	12
105	271	6	12
106	272	6	12
105	272	6	12
107	273	6	12
108	281	6	10
109	280	6	10
108	282	6	11
108	282	7	11
109	282	7	11
109	283	7	11
109	283	7	11
109	283	7	11
110	284	7	11
110	286	6	12
110	287	6	12
110	287	7	13
112	289	7	13
110	289	8	13
110	291	8	13
111	293	7	12
113	294	7	12
113	294	7	12
112	296	7	12
113	297	7	12
113	297	7	13
114	298	8	14
113	300	9	14
115	302	8	14
115	304	7	13
116	303	7	12
116	307	8	11
116	307	7	11
117	307	7	11
116	308	7	12
117	310	8	12
116	310	9	13
118	311	8	14
119	313	7	13
119	314	8	13
120	314	8	13
120	317	7	13
120	316	8	12
120	318	8	13
119	319	8	14
119	319	9	13
121	322	8	13
120	322	8	13
122	323	8	13
120	323	9	13
123	326	8	13
123	327	8	13
123	327	8	13
123	328	7	13
123	330	8	12
124	330	8	12
124	332	8	13
123	333	9	12
123	333	10	13
121	335	12	13
121	336	11	13
123	337	12	15
121	337	13	16
122	338	13	18
122	338	13	18
122	338	13	17
123	340	12	16
123	340	12	16
123	341	12	16
124	342	12	16
125	343	10	16
128	345	9	16
129	346	8	16
127	347	8	17
128	348	10	17
128	350	9	15
130	350	8	16
130	349	8	15
130	352	8	14
130	353	8	14
131	354	8	13
132	355	7	12
131	355	7	13
133	356	7	13
131	356	8	13
131	357	7	13
133	359	7	13
133	360	8	13
134	360	7	14
134	362	8	13
134	362	8	12
134	363	8	12
135	363	7	12
133	365	7	14
134	366	7	12
136	366	6	13
135	367	7	13
136	367	7	13
134	368	8	14
136	369	8	14
135	370	8	14
136	371	8	13
135	370	8	13
136	373	8	13
136	372	8	13
136	374	8	13
136	374	8	13
137	375	8	14
137	375	8	14
136	375	9	13
137	376	8	14
138	378	9	13
137	378	9	13
137	379	9	13
139	379	8	13
138	381	9	13
137	382	9	13
138	382	9	13
139	382	9	13
139	382	9	13
138	383	9	13
139	385	8	13
139	386	10	13
140	386	9	13
141	387	8	12
141	387	7	13
141	389	8	12
140	389	8	12
141	389	7	13
142	390	7	13
141	390	7	13
141	390	8	13
142	392	9	13
141	393	9	12
141	393	9	13
143	393	8	13
141	393	8	12
141	393	9	13
141	395	10	13
140	396	10	13
142	396	9	13
142	396	8	13
142	398	9	12
141	398	10	13
141	397	10	14
140	398	11	13
142	400	10	14
142	400	10	14
141	400	11	14
