42	175	6	6
41	175	5	5
43	176	4	5
41	176	5	5
41	175	5	5
39	175	6	5
41	175	5	4
40	175	6	4
40	175	5	4
40	174	6	4
39	176	6	4
39	174	5	4
40	175	5	5
39	174	5	5
39	174	5	5
38	173	5	5
39	173	5	5
38	173	5	6
39	173	4	6
38	174	5	6
39	173	5	6
39	173	5	6
39	174	5	5
37	173	5	5
37	173	5	5
38	172	5	5
38	171	5	6
38	172	6	6
38	171	5	6
38	172	5	6
37	171	6	6
37	171	5	5
38	170	5	5
38	171	5	5
37	169	6	6
37	170	6	6
37	170	6	6
37	169	5	6
37	169	5	6
37	168	5	5
37	169	5	5
38	169	4	5
38	167	5	5
38	167	5	5
36	166	5	5
37	167	5	6
37	166	5	6
38	165	5	6
37	165	5	6
37	165	5	6
38	164	5	6
37	164	5	6
37	163	5	6
38	164	5	5
38	164	5	6
37	163	5	6
39	163	5	5
38	163	5	5
39	162	5	6
39	161	5	5
39	162	5	5
39	161	5	5
39	160	5	6
40	161	4	5
38	159	5	5
40	160	5	5
39	160	5	4
38	158	4	4
40	158	4	5
39	157	4	5
40	158	4	5
40	157	4	4
39	157	5	5
40	156	6	5
39	155	5	5
40	155	5	5
41	154	5	5
40	155	5	5
41	155	4	5
41	153	5	5
41	153	5	6
41	152	6	6
41	151	5	6
42	151	5	5
42	152	5	6
41	151	5	6
43	150	5	6
42	149	4	5
43	149	4	5
43	149	5	6
43	149	5	6
42	147	5	6
43	148	5	5
43	147	5	5
44	147	5	5
43	147	5	5
44	145	5	6
44	145	5	6
43	145	5	5
44	144	5	5
45	145	5	5
45	143	5	6
44	142	5	6
45	142	5	5
45	143	5	5
46	143	5	4
46	141	5	5
47	141	4	5
48	142	4	6
46	141	4	6
48	140	5	6
49	140	5	5
48	140	5	5
48	139	5	5
47	139	6	6
50	139	5	5
50	138	5	5
50	136	5	5
51	136	5	5
51	136	5	5
51	136	5	5
50	136	5	6
51	136	5	5
51	135	5	5
53	135	5	5
53	134	5	5
52	134	6	6
54	133	5	6
54	134	5	5
53	133	5	6
55	132	5	6
54	132	5	6
56	131	4	6
56	132	5	6
56	131	5	5
56	131	5	5
57	131	5	5
56	131	5	5
58	130	5	6
59	130	4	5
59	131	4	4
59	129	5	5
60	128	5	5
59	129	5	5
60	128	5	5
59	128	6	5
61	127	6	5
61	127	6	5
61	126	6	5
61	126	5	5
63	127	5	4
62	127	5	5
64	126	5	4
63	125	5	5
63	124	6	5
64	124	6	6
65	123	6	7
67	125	6	7
66	124	6	5
67	124	5	6
68	125	5	6
67	124	6	6
68	123	6	6
69	124	6	5
69	124	6	6
69	123	6	5
69	123	6	6
70	122	5	5
70	124	5	5
72	122	5	5
70	123	5	5
71	122	5	5
72	123	5	5
73	123	5	5
73	121	5	5
73	121	6	6
74	121	6	5
75	122	5	5
75	121	5	5
75	121	5	5
75	122	5	5
76	122	6	5
76	120	5	5
75	120	5	6
75	120	6	5
77	121	5	5
78	121	5	5
78	120	5	5
78	120	5	5
77	120	6	6
77	120	6	5
78	119	5	5
79	120	5	5
79	121	6	5
79	119	7	6
80	120	6	6
79	120	6	5
80	120	6	5
79	119	6	5
81	119	7	6
82	119	7	6
82	119	6	6
81	119	6	5
82	119	6	5
83	118	6	5
83	118	5	5
83	118	5	5
84	119	6	5
83	118	6	4
84	120	6	5
84	119	5	5
85	120	5	5
86	119	5	5
85	119	5	4
84	118	5	4
86	120	5	4
85	118	5	4
87	118	4	4
86	118	4	4
88	119	5	3
88	120	5	4
87	118	5	3
88	119	6	4
89	118	6	4
89	118	6	4
91	120	5	4
90	118	5	4
90	118	5	4
90	119	4	3
92	119	5	4
92	119	6	4
93	119	5	4
92	119	6	4
93	120	6	4
94	119	6	4
93	120	5	5
95	120	5	4
95	120	6	4
95	120	6	5
95	119	7	5
99	115	7	5
96	114	8	6
95	114	9	7
93	114	10	5
99	121	8	6
98	119	7	7
99	121	7	6
99	120	7	6
101	120	7	6
99	120	7	6
102	122	6	5
102	122	5	5
103	121	5	5
102	122	6	4
103	123	6	5
103	121	6	5
103	123	7	5
105	123	6	5
106	122	6	5
107	122	6	5
107	123	6	4
107	124	6	4
108	123	6	5
108	124	5	4
109	124	5	4
110	124	6	5
111	124	5	4
110	125	5	3
111	125	6	4
111	124	6	4
114	124	5	4
115	125	5	3
114	126	5	4
115	125	5	4
116	126	5	4
117	125	5	5
117	126	6	5
116	126	6	4
119	126	5	4
119	125	5	5
118	127	6	5
119	126	6	4
120	127	6	5
122	126	6	5
122	127	6	5
122	127	5	5
122	127	6	5
124	127	6	5
123	128	7	4
125	127	7	5
125	128	6	5
126	127	6	6
127	128	5	5
128	128	6	5
127	129	7	5
129	129	7	5
130	129	7	5
131	129	7	6
130	130	8	6
130	128	8	7
