533	420	10	10
533	420	10	10
536	420	9	10
536	420	9	10
540	421	7	10
539	422	8	9
539	422	8	9
544	422	6	9
544	422	6	9
544	422	6	9
544	422	6	9
544	422	6	9
544	422	6	9
544	422	6	9
544	422	6	9
544	422	6	9
544	422	6	9
544	422	6	9
557	427	7	10
557	425	8	11
557	425	8	11
557	425	8	11
557	425	8	11
557	425	8	11
564	430	8	10
564	430	8	10
564	430	8	10
564	430	8	10
564	430	8	10
573	432	8	9
575	431	7	8
576	432	7	9
578	431	9	10
578	431	9	10
578	431	9	10
580	435	10	10
584	436	8	9
588	435	6	10
587	434	7	10
588	435	8	10
591	434	6	12
591	435	6	12
594	436	7	11
595	436	6	11
597	436	6	11
598	435	5	12
600	437	5	11
600	438	6	11
604	438	5	13
605	438	5	12
606	437	7	11
606	439	6	10
609	440	6	10
612	439	5	11
612	441	5	11
612	439	6	11
616	442	6	10
616	442	7	10
615	443	7	8
619	443	5	10
621	443	5	9
623	443	5	10
622	444	6	9
625	445	7	9
627	445	6	10
629	446	6	10
628	445	7	10
631	446	6	10
635	446	6	10
632	453	7	11
632	453	7	11
638	448	6	11
639	447	5	11
641	447	5	11
642	448	6	11
644	450	5	10
644	446	6	11
647	451	6	10
648	451	5	11
650	451	4	11
653	452	5	10
652	453	6	10
654	452	6	11
655	455	6	9
658	453	5	9
659	454	6	10
660	453	6	11
661	454	6	10
664	455	5	11
664	456	6	11
666	457	5	11
667	458	5	10
670	459	6	9
671	459	6	10
672	459	7	10
673	460	6	9
676	460	6	9
678	461	6	8
678	462	6	7
680	463	6	7
682	464	7	7
684	462	5	8
685	462	6	10
686	464	6	8
687	464	7	8
689	465	6	10
692	465	4	9
692	466	5	9
694	465	6	11
696	465	4	10
697	467	6	9
700	468	6	8
702	469	5	8
702	469	6	7
705	470	5	8
705	470	6	9
707	470	6	10
708	470	6	10
710	470	6	9
711	472	5	10
714	472	6	10
716	472	5	10
716	473	6	10
718	472	7	9
718	472	6	10
720	475	6	10
724	475	5	10
725	475	6	9
726	475	7	10
726	476	7	11
728	475	7	11
730	477	5	10
732	477	7	11
733	478	7	10
735	479	6	9
738	479	4	10
740	480	4	9
740	480	5	9
741	479	5	9
743	482	5	7
746	482	6	7
747	482	5	9
751	483	5	9
752	483	5	9
753	485	6	10
755	486	4	8
757	486	6	8
759	488	6	7
760	487	5	7
761	486	5	8
764	486	5	9
765	488	7	10
765	489	7	9
768	488	5	9
770	489	6	10
771	490	6	11
773	490	6	10
774	490	6	9
777	491	4	10
777	491	5	8
779	493	5	9
780	492	5	10
783	494	6	9
784	494	6	8
786	495	5	8
788	494	5	8
790	496	6	7
792	496	5	8
794	499	4	9
795	497	4	9
797	498	5	9
799	499	6	9
800	499	6	8
801	499	5	9
804	500	5	9
804	502	5	9
807	503	6	8
808	501	5	9
812	503	4	9
811	503	5	9
