527	682	8	17
526	681	8	16
526	682	8	16
528	684	9	16
527	683	8	15
527	684	8	15
528	684	8	15
528	683	8	16
528	685	9	15
528	685	10	14
528	686	10	15
528	685	9	14
527	686	9	13
527	687	7	12
528	688	8	12
527	688	8	12
528	689	8	11
528	688	9	12
527	688	9	12
526	688	9	13
527	688	9	12
527	689	9	11
528	690	9	12
527	690	8	11
527	690	9	10
527	692	8	8
527	692	9	8
526	691	9	9
527	693	9	9
527	693	9	9
527	693	9	9
527	693	9	9
527	691	10	10
526	689	11	13
525	691	11	13
524	690	13	13
527	692	11	11
525	692	13	11
523	692	15	10
524	694	14	10
528	708	14	11
524	693	13	9
529	709	11	11
529	709	9	11
528	708	8	11
529	710	6	10
529	710	6	10
530	711	6	9
529	711	6	10
529	710	6	11
529	711	6	12
529	710	6	13
531	711	6	12
530	711	6	13
530	712	6	15
529	711	6	15
530	712	7	16
529	710	7	17
530	713	7	16
529	714	6	15
531	715	5	14
531	715	5	14
531	716	5	14
530	716	6	16
529	716	6	15
530	718	6	15
531	718	6	16
530	718	6	17
531	718	6	16
530	720	6	16
531	720	6	17
530	721	6	16
530	722	7	14
531	723	6	15
532	724	7	16
531	724	6	15
531	725	6	16
531	724	7	18
531	726	7	18
530	725	7	17
531	727	7	17
531	727	7	18
531	729	7	17
531	729	7	16
531	732	7	15
532	730	7	16
532	732	8	16
532	731	7	18
532	732	7	19
531	734	7	19
532	734	7	17
532	735	7	17
532	738	7	17
533	738	7	16
532	739	6	17
532	738	7	17
533	740	7	18
532	741	7	17
533	743	7	17
534	743	6	18
532	745	7	17
533	746	7	15
534	747	6	16
535	749	6	15
534	749	7	16
535	750	7	16
533	752	7	15
535	753	7	16
534	752	7	17
534	753	8	16
534	754	8	16
534	754	8	16
535	756	7	17
535	756	8	18
534	757	8	16
534	759	8	17
535	760	8	17
536	762	8	16
535	763	8	16
536	764	9	16
535	764	8	17
535	764	8	18
535	767	8	18
536	767	8	18
537	767	7	17
537	768	8	18
536	769	8	18
537	770	8	18
536	771	8	18
537	772	7	20
536	771	8	20
536	774	8	19
538	776	7	17
537	777	7	17
537	777	8	18
537	778	7	17
538	779	8	17
537	781	7	18
537	780	7	18
537	783	7	17
538	782	7	18
538	784	8	18
537	786	6	17
539	786	7	16
537	786	8	17
538	788	7	19
537	788	7	18
538	790	7	17
538	792	8	18
538	793	7	18
539	794	6	17
539	794	8	19
538	794	7	18
538	796	8	18
538	795	8	19
540	796	7	19
539	797	7	19
539	799	8	18
539	800	7	16
539	800	7	18
538	801	8	18
538	802	8	17
539	802	8	19
539	802	8	20
538	803	8	21
540	803	7	20
539	806	8	19
540	807	8	19
539	807	8	18
540	808	7	17
540	810	8	16
540	810	8	17
541	812	8	18
540	812	7	18
540	812	7	19
541	812	7	19
541	815	7	18
540	815	7	17
541	816	7	16
541	816	7	16
540	816	8	18
541	817	8	18
541	817	8	18
541	817	8	19
540	819	8	20
540	820	8	20
541	820	8	20
541	820	9	21
541	820	9	20
542	822	7	18
542	823	7	18
542	824	7	18
542	824	8	18
542	825	7	17
542	826	8	16
541	825	7	16
541	826	8	17
542	827	7	18
542	828	8	17
542	828	8	17
