401	518	9	11
400	518	10	9
401	518	10	11
399	518	11	12
400	517	12	13
398	517	15	13
398	517	14	13
398	517	16	12
397	515	16	14
397	515	16	14
397	515	16	14
398	515	14	12
397	514	13	11
398	513	13	11
397	512	11	12
396	513	11	12
396	514	14	11
396	513	12	10
397	514	13	11
397	514	13	11
397	514	13	11
395	510	11	10
394	511	11	11
393	510	12	11
393	508	12	12
392	509	12	12
392	506	12	13
392	507	11	12
391	507	13	12
392	507	12	11
391	506	11	11
390	504	11	11
390	505	12	11
390	505	12	12
389	503	13	12
389	505	12	10
389	504	12	11
389	502	13	12
388	503	14	11
388	502	14	12
387	501	13	13
388	501	13	13
387	500	13	12
386	502	14	12
386	502	13	12
386	501	14	12
385	500	13	12
386	499	12	12
385	499	12	13
385	498	12	13
384	498	13	13
384	498	14	13
385	498	13	13
383	496	13	13
383	498	15	12
382	496	13	12
382	496	13	13
381	496	13	12
382	495	13	12
383	495	13	11
381	494	14	12
381	494	14	12
381	493	14	12
381	494	12	11
381	494	12	12
380	493	13	11
380	492	13	11
379	490	13	13
379	490	14	11
379	491	13	12
379	489	13	13
377	489	12	13
378	489	13	13
377	487	13	13
377	487	15	14
377	487	16	13
376	487	16	13
376	486	16	14
376	486	15	13
375	486	16	13
376	484	16	14
376	485	16	12
376	485	15	13
375	485	16	12
375	486	16	12
373	484	17	12
373	484	15	11
373	484	15	12
373	481	13	14
374	480	13	14
374	481	12	13
373	481	13	12
372	481	12	12
373	482	12	11
372	482	12	11
372	481	12	11
372	479	13	12
371	479	12	11
371	479	12	11
370	479	12	10
370	479	13	10
371	478	12	11
370	479	13	11
369	477	14	11
369	477	14	11
368	476	16	11
369	476	16	10
368	476	14	11
367	475	15	11
367	475	13	11
368	475	12	11
366	473	13	11
366	474	12	11
366	474	13	11
366	473	13	11
365	472	12	11
365	472	13	11
365	472	12	10
363	471	12	10
364	472	12	10
365	471	12	10
364	471	12	10
362	469	13	9
362	469	13	10
363	468	12	11
363	470	13	9
363	469	13	9
361	469	14	9
361	467	12	9
363	467	11	9
360	466	13	10
363	466	12	11
363	467	11	10
360	465	13	11
358	466	15	11
359	465	14	10
360	465	14	10
358	465	14	10
359	464	12	10
358	463	14	10
357	464	16	12
357	463	15	14
359	464	14	12
356	461	15	15
354	461	17	17
355	461	17	18
356	461	15	15
358	461	13	15
357	460	13	16
357	459	14	18
356	457	14	16
354	460	15	16
355	458	15	15
352	459	17	18
350	457	19	17
349	459	21	13
350	457	21	13
349	456	20	14
350	457	20	16
349	457	20	16
349	456	22	16
348	456	21	14
350	454	19	14
348	455	22	14
348	453	21	15
349	452	19	16
348	453	20	15
350	453	19	16
350	452	18	17
350	450	15	19
350	447	14	21
350	446	13	21
352	446	11	20
351	447	11	20
350	445	11	21
350	446	11	20
351	446	11	21
349	446	11	20
350	445	11	22
350	445	11	20
350	446	10	19
347	445	13	18
349	444	12	20
348	445	11	19
349	444	11	19
348	445	12	17
348	446	12	16
347	445	10	15
348	444	9	15
347	443	9	15
346	443	10	16
346	444	8	15
347	443	9	14
346	443	9	14
346	443	9	14
344	443	9	13
344	443	10	14
344	442	10	14
344	441	11	15
344	439	10	18
344	439	10	18
343	439	12	18
341	437	13	19
341	438	13	17
341	438	13	16
341	437	12	18
340	435	15	20
341	436	14	20
339	435	13	19
340	436	13	16
339	436	13	17
338	437	15	16
339	436	14	15
338	435	12	14
338	434	12	16
339	435	11	15
338	433	12	16
337	434	12	16
339	432	10	18
336	433	12	16
337	435	15	13
336	434	16	14
335	433	19	16
334	433	20	16
333	433	22	14
333	434	22	14
334	433	21	13
332	432	22	11
333	432	21	13
333	432	22	13
332	431	24	13
331	431	23	13
332	431	24	12
328	431	25	12
330	431	25	12
326	431	27	12
325	430	29	12
324	430	31	12
322	430	33	14
323	428	33	14
322	431	33	14
320	426	34	16
322	427	32	17
322	429	34	15
319	430	36	13
322	432	34	12
320	425	31	15
320	432	34	11
319	430	33	10
318	424	28	13
317	423	25	14
319	424	24	13
323	423	21	14
323	423	18	13
325	422	15	12
325	422	13	14
325	423	12	11
324	423	11	12
324	422	11	12
324	421	11	12
322	421	12	12
322	420	10	12
322	420	12	12
322	420	11	12
323	421	10	12
321	420	11	11
321	418	11	12
320	419	12	12
319	418	11	12
319	418	11	12
319	418	11	12
320	419	11	12
319	418	11	11
318	417	11	12
317	416	12	13
317	417	11	11
317	416	11	11
317	415	11	12
317	415	11	12
316	415	11	12
316	415	11	13
315	414	11	13
315	413	11	12
316	414	11	12
315	413	11	13
313	412	11	13
313	411	12	13
313	410	12	14
314	412	12	13
313	412	11	12
312	411	12	11
312	412	13	11
312	412	12	11
310	410	12	11
311	410	12	11
310	410	11	11
310	409	11	12
309	408	11	12
310	410	12	11
309	410	12	11
308	409	11	11
307	408	13	11
307	408	13	12
308	407	13	13
308	408	11	13
308	407	12	12
307	406	14	13
304	405	15	12
303	406	17	12
302	407	19	11
301	405	20	12
300	406	20	11
301	405	20	11
301	406	17	12
302	405	17	12
300	404	17	13
301	404	15	14
300	403	16	13
300	403	17	13
300	404	15	12
299	403	15	13
298	403	14	14
299	403	15	14
299	402	14	14
298	401	15	16
297	401	15	15
298	400	16	16
295	400	17	16
297	400	16	16
295	399	16	18
296	398	18	20
298	399	13	20
299	398	13	18
298	397	15	19
299	399	14	17
299	397	13	17
299	398	13	17
298	397	14	17
298	395	13	18
299	397	13	17
297	397	14	15
297	396	15	18
299	394	14	19
297	397	16	18
297	397	15	19
296	395	18	21
295	394	17	19
296	395	17	20
296	394	15	19
298	401	17	17
294	395	20	19
294	392	16	17
292	389	15	18
294	390	14	19
292	390	16	18
292	389	16	16
291	389	16	17
291	390	15	16
291	390	15	15
291	390	15	13
289	389	17	14
290	389	15	14
290	390	16	15
288	391	18	14
289	390	18	14
289	390	17	13
289	390	19	13
288	390	19	12
288	390	18	13
288	390	18	12
288	391	19	12
286	389	18	13
287	390	17	12
286	390	18	12
285	390	19	11
286	390	18	12
285	390	19	12
285	390	19	12
284	389	20	12
284	390	20	11
284	389	18	12
285	388	17	12
285	387	15	12
285	389	14	11
283	387	13	12
284	388	10	12
283	387	10	10
284	388	9	11
283	388	9	11
284	387	10	10
282	388	9	10
282	386	8	10
282	388	8	10
282	387	9	11
282	386	8	10
281	385	9	12
281	385	9	10
281	386	8	10
281	385	8	10
282	386	8	9
281	385	7	10
281	384	8	10
280	385	8	10
280	385	9	10
279	385	8	10
280	385	8	10
278	384	8	10
278	385	9	11
278	383	10	12
277	384	10	12
277	383	9	13
277	384	10	12
276	384	11	12
277	383	11	12
277	383	10	12
277	385	10	11
275	384	11	11
275	382	10	12
275	384	11	12
275	384	11	11
276	383	11	11
274	382	11	12
273	382	11	11
274	382	11	12
275	382	12	11
274	383	12	10
272	383	14	10
273	383	13	10
272	382	13	11
273	383	12	11
273	383	12	11
275	382	11	10
273	382	11	11
273	382	10	10
273	383	9	9
273	382	8	10
272	383	10	10
272	383	11	10
272	381	11	10
271	382	11	11
272	382	12	11
272	382	13	11
272	382	12	10
270	382	12	12
272	381	14	12
271	382	15	12
271	382	16	12
270	381	15	11
270	383	14	11
269	381	15	11
270	383	15	11
270	383	15	10
269	382	16	11
269	382	15	11
268	382	16	11
269	382	15	10
268	383	15	10
268	383	15	10
268	382	16	10
269	382	16	11
269	383	16	10
269	383	17	10
267	384	17	10
268	383	16	10
268	383	17	10
267	383	17	11
268	384	17	10
268	382	16	11
266	381	18	12
267	383	17	11
267	384	17	11
266	382	17	11
267	383	16	12
266	383	18	11
266	383	17	10
267	382	17	12
266	383	18	11
266	384	17	11
265	383	17	11
266	382	17	12
266	383	18	11
266	384	17	12
265	383	18	12
265	385	19	10
264	385	20	11
265	384	19	11
265	385	19	11
264	384	18	12
265	385	19	10
264	384	20	11
265	384	19	13
264	386	18	12
263	385	18	12
264	385	19	11
264	386	19	11
265	386	18	10
263	386	20	11
264	387	21	11
263	387	20	11
265	386	18	11
263	386	18	10
264	387	18	12
263	388	19	11
263	388	19	11
263	389	19	11
264	389	19	11
265	390	19	10
263	388	18	11
263	389	18	11
264	390	17	10
264	389	18	11
263	390	19	10
262	390	19	11
263	390	19	11
263	391	21	10
263	390	19	10
263	390	19	12
262	390	19	11
263	390	17	12
263	391	18	11
264	391	19	11
262	391	18	12
262	391	19	10
263	393	20	10
261	393	19	9
262	394	19	10
262	393	19	11
262	392	19	11
263	392	19	12
263	392	19	12
261	393	19	11
261	393	20	11
262	393	18	10
263	395	17	10
262	394	16	11
262	394	19	11
263	394	18	10
263	395	20	11
262	394	19	11
262	394	18	12
262	395	18	11
263	396	18	12
262	395	17	11
261	395	19	11
262	396	19	11
262	396	18	11
262	397	19	11
263	398	17	10
262	397	18	10
262	397	17	10
262	398	18	11
262	398	18	11
261	398	19	11
262	398	18	9
262	398	18	10
262	399	17	11
262	400	19	11
261	398	20	11
262	400	18	10
261	401	17	10
261	400	17	11
262	399	18	12
260	399	18	10
261	400	18	11
261	401	18	10
261	401	17	10
262	401	18	10
261	400	19	10
261	402	18	11
261	401	18	12
261	401	19	11
262	403	19	10
261	402	18	11
260	402	17	11
260	403	18	12
261	402	18	12
260	402	18	12
261	404	19	11
260	402	17	12
260	402	18	12
