275	547	7	8
276	546	6	7
278	545	6	8
277	544	7	7
280	543	6	8
281	542	8	7
281	540	6	6
284	540	6	7
283	538	6	7
286	537	6	7
287	536	6	7
288	536	6	7
288	534	7	7
290	531	7	7
291	531	6	7
291	531	7	6
294	530	7	7
294	530	6	6
295	528	6	6
296	527	7	7
296	525	7	7
298	524	6	7
299	523	6	6
301	521	6	6
303	521	6	6
303	520	6	6
304	519	7	8
304	516	6	7
307	517	7	7
306	514	6	7
309	514	7	7
309	513	6	7
311	514	6	6
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
311	514	6	5
303	526	5	6
305	525	6	7
305	522	6	7
307	521	5	7
307	521	6	6
308	519	5	6
310	517	5	7
310	517	5	6
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
312	517	4	5
307	520	5	5
308	519	5	6
311	517	6	7
312	518	6	6
312	518	6	6
299	525	6	6
300	524	5	6
302	523	6	6
302	520	6	6
305	521	5	6
305	518	6	7
306	517	6	6
308	516	6	6
308	514	5	6
308	514	6	6
310	514	6	5
310	514	6	5
310	514	6	5
310	514	6	5
310	514	6	5
310	514	6	5
307	527	6	6
306	527	6	6
307	526	5	6
307	526	6	7
307	524	5	6
307	525	5	5
308	523	5	6
308	523	5	7
308	521	6	7
309	522	7	9
309	521	7	7
308	521	7	6
309	519	6	7
311	520	6	8
310	519	6	7
311	519	4	6
312	518	5	5
312	518	5	5
312	518	5	5
312	518	5	5
312	518	5	5
312	518	5	5
312	518	5	5
312	518	5	5
312	518	5	5
312	518	5	5
309	525	4	5
310	525	4	5
310	525	4	5
310	523	6	6
310	521	6	6
310	522	5	6
312	520	5	6
312	520	5	6
312	520	5	6
312	520	5	6
312	520	5	6
312	520	5	6
312	520	5	6
312	520	5	6
312	520	5	6
312	520	5	6
312	520	5	6
308	531	5	6
308	530	6	7
306	530	7	7
308	529	6	6
309	529	5	6
309	528	4	6
309	529	5	7
309	527	5	7
310	528	6	7
310	526	6	7
311	526	6	7
311	526	5	6
311	525	5	5
313	526	5	5
312	525	6	5
312	525	6	6
312	525	6	6
301	524	5	5
302	523	5	5
304	522	5	5
305	520	5	5
305	520	5	5
307	518	4	4
308	517	4	5
307	515	5	5
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
308	515	5	6
302	505	5	6
302	506	4	6
300	507	5	6
300	507	5	6
300	507	5	6
300	507	5	6
296	512	4	5
296	512	4	5
296	512	4	5
296	512	4	5
296	512	4	5
296	512	4	5
296	512	4	5
296	512	4	5
296	512	4	5
