560	678	6	6
559	678	6	6
561	679	6	7
561	678	6	7
560	678	6	6
561	679	5	6
560	679	6	5
561	678	6	7
562	679	6	7
562	680	5	7
561	679	6	7
561	680	6	6
561	680	6	6
562	680	6	7
562	680	6	7
562	679	5	7
563	680	5	6
563	680	6	6
564	681	6	7
564	679	6	7
564	679	6	8
564	680	7	8
563	680	6	8
564	679	6	9
564	680	6	9
563	679	7	8
564	680	6	8
565	681	6	7
564	680	7	7
564	680	6	7
565	682	6	6
565	682	6	6
566	682	5	6
566	680	5	7
566	681	5	7
566	682	6	6
567	683	6	6
566	683	6	6
566	683	6	6
567	682	6	7
567	683	6	6
567	681	5	7
568	681	6	7
568	683	6	6
569	682	5	6
568	682	6	6
568	683	6	6
569	682	6	6
568	683	6	7
568	682	6	7
568	683	6	7
569	683	6	7
570	684	6	6
569	684	6	7
569	683	6	7
569	684	6	7
570	683	6	7
571	683	6	7
570	684	6	7
571	683	6	7
571	685	6	8
571	684	6	7
571	683	6	7
572	684	6	7
573	685	6	7
573	685	6	7
572	685	7	7
572	685	7	6
572	684	7	7
572	685	7	7
574	686	7	7
574	686	5	6
575	685	6	7
573	686	6	7
574	684	6	7
575	685	6	7
574	685	6	7
576	686	6	7
574	685	7	7
575	686	6	7
576	685	7	7
575	686	6	7
576	687	6	6
576	686	6	7
577	687	7	7
578	686	6	6
578	687	6	6
577	688	6	7
577	686	6	7
578	687	5	8
579	688	6	8
578	687	6	7
578	688	6	6
579	689	7	6
579	689	6	6
578	687	6	7
578	688	7	7
579	688	6	7
580	690	6	7
580	688	7	7
581	690	7	8
580	689	7	8
581	690	7	8
581	689	7	8
580	689	8	9
582	689	7	8
583	691	6	7
582	690	7	8
582	690	7	8
582	690	6	7
582	690	7	7
584	690	6	7
584	690	6	7
584	692	7	7
583	690	7	7
585	690	6	7
584	691	6	7
586	691	6	6
585	692	6	6
586	692	5	5
587	692	5	6
586	691	5	6
587	692	5	6
586	692	6	7
587	693	6	7
588	693	6	6
589	693	6	6
588	693	6	6
589	694	6	5
590	693	5	5
590	693	6	6
589	694	5	6
589	693	5	5
590	694	5	6
590	695	5	5
592	696	6	6
592	695	6	6
592	694	6	6
591	695	6	6
592	696	6	6
592	695	6	6
594	696	6	6
594	696	6	6
593	696	6	6
595	697	5	5
595	697	5	5
595	697	4	5
595	697	5	5
595	697	5	5
597	698	5	5
597	698	5	4
597	697	5	4
597	697	6	5
598	698	5	5
598	698	5	5
599	698	5	5
599	697	5	6
599	698	6	6
600	699	6	5
599	699	6	6
600	698	6	5
601	698	5	5
600	699	6	5
600	699	6	6
600	698	6	6
601	699	5	5
602	699	5	5
602	700	5	6
603	699	5	6
604	701	5	5
604	701	6	5
603	701	6	6
604	700	6	5
604	700	6	6
604	701	6	5
604	700	6	6
605	702	6	5
605	701	6	5
606	701	5	5
606	701	5	5
607	702	5	5
607	702	6	5
607	702	6	5
609	703	5	5
609	703	5	5
609	703	6	5
610	703	6	5
610	702	6	5
610	704	5	5
610	704	5	6
611	704	5	5
612	703	5	5
612	705	4	5
613	704	4	4
612	703	4	5
612	703	5	5
613	704	5	6
614	705	6	5
613	704	6	5
604	699	5	5
604	698	6	6
607	703	5	6
608	704	5	6
605	699	6	6
606	698	6	6
606	700	6	6
607	700	5	5
608	700	5	5
607	699	6	5
607	700	6	6
609	701	6	6
608	701	6	6
609	700	6	7
609	701	8	7
609	700	7	8
610	700	8	9
609	701	9	9
610	701	9	9
612	701	9	9
612	701	8	9
