30	304	21	15
32	305	21	13
32	305	21	13
35	304	21	13
38	304	19	12
38	304	21	11
42	300	19	13
44	298	19	15
44	297	20	15
48	297	19	14
49	296	21	13
49	295	20	13
53	296	21	12
54	294	22	12
55	293	21	12
58	292	20	12
59	291	21	12
62	289	19	13
63	289	21	13
64	288	22	13
68	286	23	12
68	285	20	12
71	285	20	12
72	282	20	13
75	282	20	13
77	279	20	14
79	280	19	12
82	279	19	11
83	276	20	13
84	275	20	13
85	275	20	14
89	273	19	13
91	272	19	13
91	272	19	12
93	270	18	13
96	269	18	13
98	269	19	12
99	266	20	13
101	267	20	12
102	265	20	12
104	263	21	13
105	263	20	12
108	262	19	14
110	262	17	11
112	260	17	12
113	258	18	13
116	256	20	14
116	255	20	13
119	256	22	13
120	255	20	12
123	253	21	13
125	251	20	13
128	252	21	12
128	250	21	12
131	250	22	12
134	247	20	12
133	247	22	12
138	246	21	12
140	247	19	11
143	246	19	10
143	243	21	12
145	243	22	12
146	242	23	12
148	242	21	12
151	240	22	11
152	239	22	11
154	240	22	10
158	236	23	12
158	233	21	14
161	235	21	12
161	234	23	11
164	235	22	11
166	233	23	11
168	233	24	11
170	232	22	11
173	232	20	9
175	231	20	9
176	231	20	9
179	230	21	10
182	230	22	10
183	228	23	11
185	227	21	11
186	227	24	10
188	226	25	10
190	224	24	10
194	224	22	9
196	224	21	10
198	225	21	8
199	225	23	8
202	224	23	8
204	221	23	9
205	222	22	9
207	221	22	10
210	220	23	9
211	220	23	9
214	219	23	8
217	219	21	9
218	218	22	9
221	216	22	9
223	216	23	9
225	215	22	10
228	214	23	10
229	214	23	9
232	215	22	9
233	214	23	9
234	215	23	8
237	212	23	10
241	211	23	11
243	211	23	12
243	208	23	13
247	209	23	14
249	208	22	13
250	206	22	14
253	208	21	11
254	212	21	8
257	212	21	7
261	212	22	6
262	211	21	7
264	210	23	7
268	209	20	8
268	210	21	8
269	209	23	8
272	210	22	8
276	209	22	7
277	208	22	8
279	208	22	8
282	209	22	7
284	208	22	7
285	207	22	7
287	207	23	7
292	207	22	6
294	207	22	7
293	207	24	7
296	205	22	7
298	206	21	8
301	206	21	7
304	206	19	7
305	206	18	6
306	205	17	6
314	204	17	6
315	205	18	7
316	205	18	6
318	203	20	7
319	203	22	6
320	202	21	9
324	201	21	8
326	202	21	7
329	203	21	7
329	203	21	6
332	202	22	6
333	202	22	6
338	203	22	6
337	202	22	7
342	201	23	7
341	200	25	8
345	200	23	8
346	199	23	8
348	200	23	7
350	200	23	7
353	201	25	7
355	199	24	7
357	200	24	7
360	200	23	7
361	198	25	8
364	197	24	9
365	196	25	10
369	197	24	8
370	196	24	8
372	197	23	8
373	198	26	8
376	197	25	7
380	196	24	7
382	196	24	8
383	197	24	8
385	196	24	8
387	194	25	8
390	195	25	9
392	194	25	9
393	195	25	8
396	194	24	8
399	195	23	8
400	195	25	7
402	194	24	7
406	193	25	8
407	191	24	9
411	192	22	9
413	194	23	7
414	194	25	7
416	193	24	7
418	192	24	7
418	192	25	7
421	191	26	7
422	193	25	7
426	191	23	7
430	190	22	7
430	191	23	6
433	191	23	7
433	190	22	7
437	190	23	7
438	190	24	7
441	190	25	7
444	190	22	6
444	190	21	7
446	190	23	7
448	187	24	9
449	188	26	8
453	188	25	8
455	185	22	10
457	187	23	8
459	188	21	8
461	187	20	8
465	186	17	8
465	187	16	7
470	189	13	6
470	188	13	6
473	186	13	7
475	187	13	8
478	184	16	8
478	186	13	7
478	186	13	7
491	184	15	9
487	184	16	10
492	185	19	9
488	184	20	10
491	184	22	9
494	182	23	10
494	183	25	9
497	184	25	9
499	181	24	9
500	184	22	7
502	184	24	7
505	183	23	8
507	184	23	8
508	182	22	8
511	183	23	8
512	184	25	7
513	183	25	8
515	182	26	7
517	182	25	7
519	183	24	7
521	183	22	6
522	182	20	6
525	183	23	6
527	182	23	6
527	182	25	6
533	183	25	5
534	182	23	5
535	182	23	6
537	181	23	7
538	180	21	7
541	182	23	6
544	182	23	5
544	182	22	5
548	181	22	5
549	180	23	6
549	179	23	6
552	182	24	6
555	181	24	5
557	180	22	6
557	180	23	6
558	180	24	7
560	181	22	6
562	181	23	6
564	180	23	5
564	181	24	6
566	181	23	5
569	180	22	6
571	180	21	6
572	181	19	6
574	181	19	5
578	180	19	6
578	181	20	5
577	181	18	5
579	182	17	5
580	180	16	5
582	181	15	5
585	180	15	4
585	182	14	4
587	180	14	4
587	180	14	4
594	182	14	5
594	181	14	5
593	182	15	5
593	181	16	5
598	182	15	5
597	182	16	5
599	182	17	5
600	181	16	5
603	182	17	6
603	182	17	5
604	182	16	5
606	182	15	5
607	182	13	5
609	182	13	5
609	183	15	5
609	181	17	5
613	182	17	5
613	182	17	5
613	181	17	6
615	181	18	6
617	181	19	5
618	182	22	6
617	181	22	5
619	181	22	5
619	180	22	6
621	182	24	6
623	181	23	6
623	181	24	6
624	182	24	5
623	182	24	6
625	182	25	6
628	181	23	6
