204	337	8	4
205	336	8	4
206	336	7	4
207	335	8	5
208	335	9	5
209	336	8	5
209	334	9	5
212	334	9	4
212	333	8	5
215	334	8	5
216	333	8	5
218	332	9	4
217	333	9	4
220	332	9	4
221	331	9	5
222	331	8	6
223	331	8	5
224	331	8	5
225	331	9	5
226	329	9	5
227	330	9	5
229	330	8	4
232	330	8	4
232	329	8	4
233	328	8	4
234	328	7	4
236	327	7	4
238	327	7	4
239	327	8	4
240	328	8	4
241	326	7	4
241	327	8	5
242	325	8	5
245	327	9	4
245	325	8	4
247	325	8	4
247	324	9	4
250	324	8	4
251	325	7	4
251	322	8	4
253	323	8	5
255	323	8	5
255	323	8	4
256	322	7	4
257	322	8	5
260	322	8	5
260	322	8	4
262	321	7	5
262	320	8	4
263	320	8	4
265	319	8	5
266	320	8	4
268	319	9	5
270	320	8	5
270	319	8	5
271	319	7	4
273	319	7	5
274	318	8	5
274	318	9	5
275	317	9	5
275	318	10	5
278	317	9	6
279	318	9	5
281	316	8	5
281	317	9	4
281	316	9	4
283	316	9	4
283	316	9	4
286	316	9	4
287	314	8	5
287	315	8	5
288	316	7	5
289	314	7	5
289	315	8	5
291	315	9	5
291	315	9	5
291	315	9	5
293	314	8	5
293	314	8	5
295	314	8	5
296	315	8	5
287	309	7	4
288	309	7	4
290	308	7	4
292	308	6	3
292	308	6	4
294	307	6	4
296	307	7	4
296	306	6	4
299	306	7	4
301	305	7	3
302	305	6	4
304	304	6	4
304	303	7	4
307	302	7	5
307	303	8	5
310	302	7	5
311	302	8	5
311	302	8	5
315	301	7	4
315	301	7	4
318	301	7	4
319	300	7	4
319	301	7	4
322	299	7	5
323	298	8	5
325	299	7	5
327	297	7	4
329	298	7	4
329	297	6	4
332	298	6	3
333	297	6	4
335	297	6	4
334	296	7	4
335	296	7	4
336	294	7	5
339	295	7	4
339	295	8	5
341	294	8	4
343	294	7	4
344	293	7	4
344	292	7	4
346	292	7	4
348	292	7	4
348	292	7	4
351	291	7	4
350	291	7	4
352	290	7	4
355	291	6	4
356	289	6	4
357	290	6	3
358	290	5	4
358	289	6	3
359	288	7	4
359	287	7	5
361	289	7	4
363	288	7	4
364	288	7	4
364	288	7	4
366	287	7	4
366	288	7	4
368	287	7	4
368	286	7	4
369	285	7	5
371	286	7	5
371	284	7	4
371	285	8	5
373	284	8	5
374	285	7	5
374	284	7	4
377	285	7	4
376	284	6	4
377	285	6	4
379	285	7	4
380	284	7	4
380	283	7	4
381	283	7	4
382	283	6	4
383	283	7	4
385	283	6	4
384	282	6	4
386	282	5	4
387	282	5	3
388	282	6	3
388	282	6	3
390	282	6	3
390	281	5	4
390	281	5	3
390	281	5	4
391	280	6	4
396	274	6	4
397	275	6	4
396	274	6	4
404	272	6	4
404	272	6	4
404	271	6	4
412	274	6	5
410	273	7	4
412	273	7	5
412	274	7	4
410	273	7	4
412	273	7	4
410	274	6	4
411	273	7	4
411	273	7	5
412	275	7	5
411	274	8	5
411	274	8	5
410	275	7	5
410	274	7	5
411	274	7	5
412	274	7	6
412	274	7	5
411	274	7	5
411	274	7	6
411	275	6	4
412	274	7	5
410	275	7	4
412	274	7	5
410	275	7	4
411	274	7	4
410	274	7	5
411	275	7	4
410	275	7	5
411	275	7	4
412	276	7	4
411	274	7	4
411	276	7	5
410	274	7	5
411	276	7	4
411	274	7	5
411	275	7	4
411	275	7	5
412	276	7	4
410	274	7	5
411	276	6	5
411	274	7	6
412	275	7	6
410	275	7	5
411	276	7	5
411	276	7	5
411	276	7	5
411	275	7	4
410	276	7	3
411	277	7	4
410	276	7	4
410	276	7	4
409	277	7	4
410	277	7	4
412	277	7	4
410	277	7	4
412	276	6	4
411	277	6	4
410	276	7	4
410	277	7	4
410	277	6	4
411	277	7	4
411	277	7	4
411	276	7	4
411	277	6	4
410	277	7	4
411	276	6	5
411	278	7	5
410	277	7	5
410	277	6	4
410	277	7	5
410	277	7	5
411	277	6	4
410	278	6	4
411	278	7	5
410	277	7	4
410	278	7	4
411	278	6	5
411	277	7	4
410	278	7	5
411	279	7	5
411	277	7	5
410	277	7	4
410	278	7	4
411	277	7	5
411	278	7	5
410	278	7	5
412	279	7	4
410	278	8	6
411	279	7	5
411	279	7	4
411	279	7	5
411	279	7	4
410	278	7	4
411	279	7	5
410	278	7	4
411	278	7	5
411	279	7	4
411	280	7	4
410	279	7	5
410	278	7	5
410	280	7	5
411	279	7	4
410	279	7	5
411	279	7	5
411	280	7	5
410	280	7	5
412	279	6	5
411	280	7	5
411	280	7	5
410	279	7	4
411	279	7	4
409	280	7	4
410	281	6	4
411	279	7	4
410	280	7	4
411	280	7	5
411	281	7	4
410	280	7	4
411	281	7	4
410	280	7	4
410	281	6	4
410	281	6	4
411	281	7	5
410	281	7	4
411	282	7	4
410	281	7	5
410	281	8	4
411	281	7	5
411	281	6	4
410	281	6	4
412	281	7	4
410	281	7	4
411	281	7	4
410	281	7	4
