89	466	8	10
90	464	8	9
94	463	8	8
94	461	10	8
97	460	9	8
99	458	9	9
101	456	8	8
102	453	7	8
104	452	8	7
106	450	8	8
107	448	8	8
110	447	9	9
112	446	9	8
112	445	9	8
114	443	8	8
117	439	8	8
120	438	7	7
121	437	8	8
121	435	8	8
125	434	8	8
125	432	8	8
128	430	8	7
131	427	8	7
133	425	7	7
134	422	8	8
137	422	8	7
138	420	8	7
141	418	8	8
144	416	8	8
145	414	8	8
147	413	8	7
149	411	8	7
151	409	8	7
151	408	8	7
155	407	8	8
156	405	9	7
158	403	8	8
160	401	9	7
162	399	8	8
164	398	9	8
165	396	8	8
168	394	8	7
169	392	8	8
172	392	7	7
174	389	8	7
175	388	8	7
177	386	9	7
178	385	8	8
182	385	8	8
183	383	8	8
185	381	9	8
188	380	9	7
190	378	8	8
192	376	8	7
194	374	8	8
196	373	8	7
197	373	8	7
200	370	9	7
202	369	8	7
203	367	9	8
207	366	8	8
209	365	8	8
211	363	9	8
213	362	9	9
215	360	9	8
216	359	9	9
218	357	9	8
222	357	9	8
222	355	9	6
225	355	10	7
227	352	9	8
229	350	9	8
232	349	9	7
234	348	10	8
236	347	10	8
239	347	8	8
240	344	9	7
242	343	9	8
246	342	9	7
246	341	8	7
249	340	8	7
251	340	9	8
253	338	9	7
255	337	9	7
257	336	9	7
260	334	10	7
263	333	9	7
264	332	8	7
266	331	9	6
269	329	9	7
272	328	9	7
272	327	10	8
274	325	9	7
277	325	9	7
280	323	9	8
281	322	10	8
284	321	9	8
286	320	9	8
288	320	10	7
290	319	9	7
294	318	9	7
294	315	9	7
297	314	10	7
298	313	9	7
301	312	9	7
303	311	9	8
305	311	10	7
308	309	9	8
310	309	9	8
313	307	10	8
314	306	11	8
316	304	9	8
319	303	8	8
322	302	10	8
324	302	8	7
326	300	8	7
328	300	9	7
330	298	9	8
331	296	9	7
334	296	10	7
336	294	9	8
338	293	9	7
340	292	9	8
342	292	10	8
345	289	9	9
347	288	9	8
350	288	9	8
353	286	8	7
353	286	9	7
356	284	8	7
358	283	8	8
361	281	10	7
362	280	11	9
364	278	9	8
367	277	9	8
369	276	10	8
370	276	9	8
374	274	9	8
374	273	9	8
376	270	9	8
379	270	8	8
382	268	9	7
382	267	8	7
386	265	9	8
386	264	9	8
389	263	9	9
389	260	9	9
392	259	9	9
395	257	9	8
396	257	8	9
397	255	8	8
399	253	9	8
402	252	8	8
404	251	8	8
405	249	8	8
406	246	8	8
409	244	9	8
410	244	9	8
411	242	8	8
413	240	8	8
415	239	8	8
417	237	9	8
419	236	8	8
418	233	9	9
421	232	8	8
422	230	8	9
425	228	8	8
427	227	7	8
427	224	8	8
429	223	7	8
431	221	7	8
432	220	7	7
433	218	7	8
434	215	8	9
435	214	8	9
438	211	8	8
439	211	7	9
440	208	7	9
442	205	8	9
442	203	8	10
443	201	8	9
444	201	8	8
446	197	8	9
447	196	8	9
449	195	7	8
449	193	8	8
451	189	7	9
452	189	7	9
453	186	7	8
453	184	8	9
455	182	8	8
456	179	7	8
457	177	7	8
457	176	8	9
459	173	7	8
460	171	7	9
461	170	7	9
461	168	7	9
463	165	7	9
463	165	7	8
464	162	7	9
466	158	8	10
467	156	7	9
468	154	7	9
469	153	7	9
470	150	7	10
470	148	6	8
472	147	6	8
471	145	7	9
473	142	7	10
473	139	8	9
473	137	8	9
475	135	7	8
476	134	7	8
477	130	7	9
477	129	7	9
479	127	7	8
479	127	6	7
480	127	6	6
480	127	6	6
480	127	6	6
480	127	6	6
480	127	6	6
480	127	6	6
486	112	6	7
486	109	6	7
487	107	7	8
487	107	7	8
489	101	7	9
490	99	7	8
492	98	7	9
493	95	6	8
494	94	6	8
494	94	6	8
494	94	6	8
497	86	5	8
498	84	7	8
497	80	7	9
499	79	6	8
499	78	7	8
502	76	7	9
502	74	6	9
501	70	7	9
503	70	7	8
504	67	7	8
504	67	6	7
504	67	6	7
504	67	6	7
510	57	6	7
510	57	6	8
510	54	7	9
511	52	7	9
511	49	7	8
512	48	6	10
514	44	6	9
514	43	7	9
515	40	6	9
517	39	6	8
517	35	7	9
518	34	7	9
518	33	7	8
520	29	7	8
520	28	7	9
521	26	7	9
523	23	7	9
523	23	7	7
523	23	7	7
523	23	7	7
523	23	7	7
528	10	7	8
528	9	6	8
529	8	7	8
530	7	6	8
532	3	6	9
532	0	6	9
534	0	6	8
534	0	6	7
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
534	-4	5	8
533	10	6	7
533	9	6	8
533	8	6	8
534	5	6	8
535	3	5	7
