417	356	7	8
417	356	7	8
418	355	6	7
417	354	6	8
419	354	6	8
418	355	7	7
418	353	7	7
419	353	7	7
418	352	7	7
420	353	7	7
419	353	7	7
418	352	7	6
419	352	6	7
420	350	7	7
420	351	6	7
420	350	6	7
420	351	6	7
422	350	6	7
421	349	7	7
420	348	7	7
420	349	7	7
421	348	6	6
421	349	6	6
421	347	6	6
421	348	6	6
421	346	6	7
421	347	6	7
422	346	6	7
422	345	6	7
422	346	6	7
423	345	6	7
422	344	7	7
421	345	7	7
422	345	7	7
422	343	6	7
423	344	7	7
423	342	7	6
423	341	7	7
423	341	7	7
424	342	7	7
424	342	6	7
424	340	6	7
424	341	5	6
425	340	5	6
424	340	6	6
424	340	6	7
425	339	6	7
426	339	6	7
424	338	6	6
425	338	6	7
425	336	6	7
426	338	6	6
425	336	6	7
425	337	6	7
426	337	6	7
427	336	5	6
427	335	6	7
427	335	6	6
427	335	6	7
426	334	6	7
426	334	6	7
427	332	6	7
426	333	6	7
426	331	6	7
427	331	6	7
427	331	7	7
427	331	7	7
427	329	7	7
429	330	7	7
428	329	6	7
428	329	6	7
428	329	6	8
429	328	6	7
428	328	6	7
429	328	6	7
430	326	6	7
430	327	6	7
430	326	6	7
430	326	6	7
430	325	7	7
431	325	6	7
431	324	6	7
431	324	6	7
430	323	6	7
430	324	6	7
432	324	6	6
431	322	6	7
431	323	6	7
432	323	6	6
432	322	6	7
431	322	6	6
431	321	6	7
433	321	6	7
432	322	7	7
431	319	7	7
432	319	7	7
432	320	7	7
434	319	6	7
432	319	6	7
434	318	6	7
433	318	6	7
434	318	6	7
434	317	6	7
434	318	6	7
434	317	6	7
435	317	6	6
434	317	7	6
435	315	6	7
435	315	6	7
435	315	6	7
435	315	6	6
436	314	6	6
435	313	6	6
436	314	6	6
436	314	6	6
436	313	6	7
436	311	6	7
436	311	6	8
437	312	6	8
438	312	6	7
438	312	6	7
437	310	6	7
438	309	6	8
438	310	6	7
438	309	6	7
439	309	6	7
440	309	6	7
440	308	6	7
441	308	6	7
