677	246	17	17
677	242	15	18
678	243	17	19
677	241	15	21
677	243	17	22
677	242	18	20
676	241	20	21
678	242	16	21
678	242	17	20
675	241	18	22
676	241	17	21
676	241	18	21
676	241	18	21
679	243	17	22
676	242	17	21
677	242	19	20
677	242	16	20
676	241	18	21
675	241	20	21
676	243	19	19
675	241	21	21
674	240	22	22
675	241	21	21
676	242	18	23
674	240	20	21
673	241	23	21
674	242	22	21
673	242	22	20
672	241	23	22
673	243	22	21
672	242	23	20
673	243	21	20
675	243	22	20
673	240	22	21
674	242	22	21
675	242	20	22
673	240	21	22
674	241	23	21
674	243	22	21
673	243	22	21
673	243	23	21
675	243	20	22
673	241	23	22
673	242	22	21
672	243	21	21
674	241	21	20
674	242	21	23
673	240	23	22
673	240	21	21
673	242	21	21
674	240	20	23
674	240	21	23
672	241	21	21
673	242	22	21
672	242	24	22
673	242	22	22
671	240	23	23
673	242	21	22
675	239	19	24
674	241	20	23
672	241	21	22
673	242	20	24
673	242	21	23
673	242	21	25
671	242	24	25
670	241	23	25
671	241	23	23
672	242	23	24
672	241	24	25
670	238	26	28
671	239	27	27
668	241	26	25
671	241	28	27
669	242	27	26
671	243	27	25
670	240	25	26
667	242	29	26
670	241	23	27
669	240	25	28
669	241	25	27
668	239	27	28
668	241	28	29
668	240	27	29
666	240	28	30
667	238	27	31
666	241	27	29
667	240	28	29
668	236	29	32
668	239	30	31
666	239	30	31
667	237	32	31
665	239	32	30
666	241	29	31
667	238	30	32
665	239	30	31
674	239	23	28
673	239	19	26
674	242	18	25
672	242	21	21
670	242	23	21
672	241	21	21
669	240	23	22
672	242	21	21
674	243	19	17
673	243	20	14
672	242	22	13
671	243	21	11
671	241	21	12
672	243	22	13
671	244	21	16
674	242	19	16
671	243	21	13
672	244	21	13
671	243	22	14
671	241	23	13
672	243	23	13
670	243	22	15
672	242	23	15
672	243	21	17
673	243	20	18
672	241	22	20
672	243	21	20
674	242	19	17
673	242	20	18
674	240	18	18
676	243	17	17
675	241	17	20
671	241	19	21
673	242	20	18
671	243	22	15
671	243	21	13
672	244	21	16
673	244	19	14
672	243	21	12
673	243	21	13
673	242	21	14
671	242	22	12
671	244	20	15
673	243	21	14
672	243	20	16
673	245	19	15
674	242	19	14
674	244	19	13
672	244	20	12
673	244	19	14
675	245	18	17
674	242	19	20
671	241	22	21
673	245	21	20
673	244	19	18
673	243	22	19
673	244	20	18
677	243	17	17
677	243	16	20
674	245	20	18
673	243	19	17
674	244	19	19
672	241	20	21
672	243	21	19
672	244	20	19
675	244	18	14
673	244	18	18
674	244	19	15
672	244	20	12
674	244	19	13
673	244	20	15
672	245	20	17
672	242	22	20
673	243	20	20
671	245	20	20
675	243	17	16
673	243	18	17
673	242	18	20
672	244	20	17
672	244	21	17
674	245	18	13
674	245	17	16
673	244	18	17
676	245	17	18
673	244	19	17
671	243	20	14
671	245	22	18
669	243	23	21
672	243	25	25
671	243	23	21
674	243	21	18
671	243	21	16
673	244	20	17
675	245	18	20
675	242	17	15
674	244	19	13
671	244	20	12
674	244	19	16
675	245	17	17
676	245	16	13
672	245	18	14
674	244	18	12
674	246	18	16
675	244	19	17
673	245	19	17
671	244	21	19
670	244	22	21
673	244	21	17
672	245	21	17
673	244	19	16
671	243	21	15
670	245	21	18
671	244	22	18
670	244	21	14
673	244	20	16
672	245	19	18
673	245	20	18
672	245	21	20
673	243	21	16
673	246	20	19
670	243	23	17
672	244	20	19
675	244	18	20
672	244	20	18
671	245	21	21
671	244	20	20
673	243	20	15
674	245	20	15
673	244	19	16
675	245	19	14
673	244	20	17
672	245	20	19
675	245	17	15
676	244	17	17
674	245	19	14
671	244	19	13
672	244	21	16
673	246	20	16
672	245	19	18
675	244	18	22
671	244	21	21
672	243	21	18
672	244	19	18
673	245	19	17
674	245	19	17
675	245	19	15
673	246	19	14
673	246	18	13
673	244	20	12
674	246	19	13
672	246	20	14
673	245	20	14
672	244	21	14
672	246	21	17
671	245	21	20
674	245	19	19
672	245	20	20
672	245	21	19
673	246	19	16
672	245	20	17
672	244	20	17
672	247	20	17
673	244	20	16
678	244	16	19
674	245	18	16
674	245	19	16
673	244	19	14
672	246	20	13
676	245	18	14
672	247	21	16
673	246	21	17
675	245	17	16
672	244	20	18
674	245	18	13
673	246	19	14
673	245	20	18
676	245	18	20
672	244	19	19
673	245	20	18
675	245	18	15
676	246	16	18
672	246	20	18
671	245	21	20
674	244	20	19
674	246	20	18
674	245	20	16
672	245	21	18
673	246	20	15
672	246	20	16
675	245	19	13
672	246	22	13
673	247	20	12
672	247	21	13
673	245	19	15
674	247	20	13
671	245	21	14
672	245	20	16
674	245	19	19
678	245	16	14
674	247	19	15
673	246	21	16
671	246	22	20
672	244	21	21
675	246	19	17
674	246	19	16
672	244	20	14
672	246	20	17
674	245	19	16
674	246	20	17
673	247	22	16
673	246	19	19
674	246	21	18
675	246	19	17
672	246	21	18
671	245	23	19
672	245	23	17
671	244	22	20
674	244	20	16
675	246	19	17
673	245	20	17
672	246	21	18
671	245	22	22
673	245	19	19
673	247	21	15
674	244	20	16
