186	244	94	37
187	244	97	37
191	245	91	33
190	245	89	32
192	246	86	31
192	245	80	35
192	244	88	35
192	245	92	34
189	245	96	35
190	245	96	33
191	246	90	32
192	245	89	34
193	245	92	34
192	244	87	35
194	241	90	40
192	242	94	40
194	243	92	39
192	244	95	35
191	244	94	35
193	244	90	34
193	244	94	36
191	245	93	34
195	244	93	34
194	244	90	36
193	244	89	37
192	244	87	35
194	244	91	35
191	246	89	33
193	247	82	34
195	247	85	30
193	244	95	33
193	244	100	33
192	245	95	32
196	242	94	36
194	243	96	35
190	242	98	37
195	241	91	37
196	244	91	36
200	244	87	33
194	244	97	35
197	243	91	35
196	243	89	37
195	243	91	35
192	244	99	35
196	242	92	36
195	243	91	36
199	242	94	37
195	243	97	34
196	242	94	35
198	242	91	36
197	242	92	36
195	241	94	37
194	243	94	34
196	243	94	37
193	243	97	34
198	243	95	34
195	243	95	32
192	244	100	32
195	243	99	34
196	242	93	36
196	240	92	40
200	242	93	39
198	244	94	34
201	242	90	36
195	241	95	36
199	242	94	37
200	243	90	35
199	242	93	37
194	243	99	34
199	243	95	36
196	243	101	36
200	243	95	36
199	242	92	39
197	241	99	39
196	241	98	39
195	242	101	34
197	243	96	36
197	243	95	33
199	242	96	37
198	242	96	36
198	241	101	39
195	242	103	37
196	243	106	38
196	243	102	35
199	243	99	34
200	241	98	39
198	243	98	37
197	242	99	38
198	242	101	37
199	242	100	37
200	242	98	36
199	243	95	33
198	243	101	36
201	243	97	36
200	241	98	36
198	243	101	35
201	241	97	38
203	242	98	36
198	242	99	37
199	241	101	39
200	240	101	38
200	241	103	40
196	240	107	40
199	240	105	40
198	241	104	38
198	242	102	36
202	240	100	38
206	240	92	36
204	240	95	37
201	242	98	36
203	241	96	38
204	241	96	34
202	241	100	35
203	240	94	37
200	239	99	39
202	240	95	38
204	240	94	39
205	241	96	40
206	242	95	36
204	241	94	36
