176	280	12	7
176	280	13	6
176	280	13	6
176	281	13	6
176	281	14	6
176	281	15	7
176	280	15	6
175	282	16	7
175	282	17	7
174	281	18	7
173	282	20	7
174	281	19	7
173	281	20	7
174	281	19	7
174	281	20	7
176	282	19	7
176	283	18	7
177	282	17	7
177	281	17	7
177	282	17	7
178	281	17	7
181	282	15	7
181	283	14	8
181	282	14	7
183	282	14	7
183	282	15	7
183	282	14	7
183	282	13	7
184	282	12	7
184	283	13	7
185	282	12	6
187	283	11	6
187	283	11	6
187	283	12	7
186	283	14	7
186	283	14	7
188	284	13	7
187	283	14	8
188	283	13	8
188	283	12	8
189	283	12	8
189	284	12	7
189	284	12	8
189	284	12	7
189	284	12	7
190	284	12	7
192	285	12	7
192	283	12	8
191	283	11	7
192	284	12	8
192	283	12	8
192	284	12	7
192	285	12	8
194	285	12	7
194	285	11	7
194	285	11	8
193	284	13	8
195	283	11	8
195	285	11	9
195	284	11	10
196	284	13	8
195	284	13	7
196	285	13	7
196	285	13	7
196	284	13	7
196	285	13	6
196	285	12	7
197	285	12	8
199	285	11	7
197	284	11	7
199	285	10	8
198	285	10	7
199	285	10	6
199	286	10	6
200	286	9	6
200	286	9	6
201	285	10	6
201	285	12	7
201	286	11	7
201	286	11	7
202	286	12	8
201	286	12	7
201	285	13	7
201	286	12	7
203	286	12	7
203	286	13	6
203	285	13	6
203	286	13	7
203	286	13	7
204	286	12	7
203	287	12	7
204	286	13	7
203	285	13	7
203	286	13	7
205	287	13	7
203	287	13	7
204	286	13	7
207	287	12	7
207	286	10	8
208	287	11	7
207	287	11	6
208	286	11	7
207	286	11	7
207	288	11	7
207	286	12	7
208	288	11	7
209	287	12	7
209	286	12	7
209	286	12	7
209	287	12	7
209	287	12	7
211	287	12	7
211	288	12	7
211	288	12	7
211	287	12	7
211	288	12	7
212	287	12	6
210	288	13	7
213	288	11	6
212	287	11	7
213	287	11	7
214	289	11	7
213	288	11	6
214	287	11	7
213	288	11	7
215	288	11	7
214	287	11	8
215	288	11	8
215	289	11	7
215	289	11	7
216	289	11	7
216	289	11	7
216	288	11	7
216	290	11	6
217	288	11	7
217	288	11	7
217	289	11	7
219	290	10	7
217	289	11	7
218	289	11	7
217	290	11	7
218	289	11	7
219	290	11	7
218	290	11	7
219	290	11	7
219	290	11	7
220	290	11	7
219	290	11	7
219	290	11	7
220	290	11	7
220	290	11	7
219	290	11	7
220	289	11	7
220	289	12	7
221	290	11	7
221	291	11	7
221	289	11	7
222	290	11	8
221	289	11	7
223	290	10	8
223	290	10	7
224	290	10	7
223	290	10	7
225	290	9	6
225	291	9	6
224	291	9	7
224	290	10	7
225	291	11	7
225	290	10	7
226	291	9	7
225	291	9	7
225	291	9	6
227	291	9	7
227	290	9	7
226	291	9	7
226	290	9	7
227	292	9	7
226	291	10	7
228	291	10	6
228	291	9	6
227	290	10	7
228	290	10	7
228	290	10	8
228	291	10	8
229	291	10	8
229	290	10	8
228	290	9	7
