201	638	8	13
200	638	9	13
202	638	8	12
202	637	7	11
203	635	7	11
201	635	8	11
203	635	7	11
203	634	7	11
204	633	8	11
204	633	7	11
204	633	7	11
205	632	8	10
205	630	8	10
204	631	8	11
204	629	8	10
206	628	8	11
205	629	7	11
205	627	8	11
207	627	8	11
208	627	7	11
208	626	8	12
208	624	9	12
207	624	8	11
206	623	9	10
208	622	9	11
208	622	10	11
206	622	11	12
208	621	9	11
209	620	9	11
208	617	9	13
208	617	10	14
207	617	10	13
207	617	10	12
208	616	10	13
206	616	12	15
208	615	10	14
208	614	11	13
208	613	11	11
210	612	10	12
210	611	9	12
212	612	9	11
211	611	8	11
212	611	8	12
213	609	9	12
212	610	8	12
214	609	9	13
214	609	8	12
213	608	10	13
214	608	9	12
213	606	9	11
213	606	9	12
213	606	8	12
215	605	7	11
214	604	8	12
214	603	7	11
215	603	7	10
215	603	7	10
215	603	8	11
214	600	8	12
214	600	7	12
215	600	8	12
215	598	7	11
216	599	7	10
214	598	7	11
214	598	8	10
215	597	8	11
215	597	9	12
216	596	10	12
217	597	7	10
217	596	7	10
216	596	7	11
217	595	8	11
216	595	8	11
217	595	8	10
216	594	9	12
217	594	8	12
218	594	8	12
217	593	8	11
217	593	7	12
218	592	8	11
218	591	8	11
218	592	8	11
219	592	8	11
219	591	8	11
219	592	8	11
219	590	8	11
220	590	8	11
220	591	8	11
220	589	8	11
219	589	8	11
221	590	8	11
221	589	8	11
222	588	8	11
221	588	8	11
221	587	8	11
222	587	8	11
223	587	8	11
222	587	8	12
223	587	8	12
223	587	7	11
223	585	8	11
222	585	8	11
223	584	9	12
223	584	9	11
225	584	8	11
223	583	8	11
225	584	8	11
225	583	8	11
224	583	8	11
225	582	8	10
225	583	7	11
226	582	7	10
228	582	7	9
227	583	7	10
228	582	8	10
227	580	8	11
227	581	8	11
228	580	8	11
228	579	8	11
228	580	9	11
228	580	8	10
230	578	9	11
229	579	8	11
231	578	8	10
231	577	9	11
230	577	9	11
231	577	8	11
231	576	8	10
232	576	9	11
231	576	9	11
233	575	9	11
233	575	9	11
233	574	8	10
232	574	8	10
234	574	8	10
234	572	7	10
234	572	7	10
234	572	8	11
234	572	8	11
234	570	8	11
235	571	7	11
235	570	8	10
236	570	8	10
236	570	8	10
237	569	8	10
237	569	8	11
237	567	8	11
239	567	8	11
238	567	9	10
238	566	8	9
239	564	9	10
240	565	8	10
239	563	8	11
241	564	8	12
240	563	8	13
241	562	9	13
241	562	8	12
241	561	8	11
241	560	9	11
243	561	9	11
243	560	8	11
243	558	8	11
244	559	9	11
245	559	9	10
244	557	8	10
245	557	8	10
246	557	9	11
247	557	8	11
246	555	9	11
246	554	9	12
246	553	8	11
248	553	8	11
249	553	8	11
249	551	8	11
249	552	8	11
250	551	8	10
251	551	8	12
250	550	8	11
249	548	8	11
251	549	8	10
253	550	7	10
253	549	7	10
251	547	9	11
252	547	9	11
252	545	9	12
253	546	9	12
252	543	10	11
254	543	8	11
254	543	8	10
254	543	8	10
256	542	8	10
256	541	8	11
256	541	8	10
255	540	8	10
257	540	8	10
256	539	9	11
257	539	8	10
258	539	8	9
257	540	7	8
257	540	7	7
258	541	6	6
260	541	5	6
259	541	5	6
259	541	5	6
259	541	5	6
259	541	5	6
259	541	5	6
259	541	5	6
259	541	5	6
259	541	5	6
259	541	5	6
259	541	5	6
272	533	6	5
273	534	7	5
273	533	9	6
273	535	9	7
273	535	11	7
272	535	11	8
272	535	11	8
287	538	10	9
271	535	11	9
270	535	12	9
271	535	11	8
270	535	12	8
270	537	11	8
270	536	11	9
270	537	11	9
271	537	11	9
270	538	11	9
269	537	12	9
269	539	12	8
269	537	12	9
269	538	12	9
269	539	12	9
268	539	13	10
267	540	13	10
267	540	12	9
268	540	12	9
267	541	12	9
267	541	13	9
268	540	12	9
267	542	12	8
268	541	11	9
267	541	12	9
267	542	12	8
267	543	12	9
266	543	12	9
266	543	11	9
266	543	12	9
266	543	12	9
265	543	12	9
265	544	12	9
265	543	12	9
265	544	13	8
265	544	12	8
265	545	12	8
265	545	12	9
264	546	12	8
264	544	11	9
265	546	11	8
264	546	12	9
263	546	12	8
265	547	11	9
264	547	11	9
263	548	11	8
263	547	11	9
264	548	11	8
263	548	11	9
263	548	11	9
262	549	12	9
262	548	12	9
262	550	12	9
262	549	13	10
262	549	12	9
262	550	12	9
260	549	12	9
261	551	11	9
261	550	11	9
260	551	12	9
261	551	12	9
259	552	13	9
259	551	12	9
260	552	11	8
259	553	11	8
259	552	12	9
258	552	12	8
260	554	12	8
260	554	12	9
259	554	12	8
258	554	12	8
259	556	12	8
257	555	13	9
256	555	13	9
256	555	13	9
258	557	12	10
257	557	12	9
256	557	12	9
256	558	12	8
255	556	12	9
257	558	11	10
