147	105	7	10
146	105	8	10
147	105	7	10
146	107	7	11
147	108	8	10
145	107	8	11
145	108	9	10
145	110	9	10
144	109	8	10
143	111	8	10
143	111	8	10
144	112	8	10
143	112	8	11
143	114	8	10
143	115	8	10
141	115	8	10
141	115	8	11
141	114	8	11
141	117	8	10
140	118	8	10
141	117	8	10
140	118	8	10
140	118	8	10
139	119	8	9
140	120	8	9
139	121	8	10
139	122	9	11
138	122	8	11
137	122	8	10
139	123	8	11
138	123	8	10
137	123	8	11
137	124	8	10
138	124	8	10
137	126	8	10
137	126	8	10
137	126	8	10
137	128	7	10
136	128	7	10
136	128	8	10
136	128	7	10
135	129	8	9
135	130	8	10
135	130	8	10
134	132	8	10
135	132	8	10
135	132	8	10
135	133	7	10
135	133	7	10
133	133	7	10
134	134	7	10
133	134	8	11
133	134	8	10
134	136	7	10
134	137	7	10
134	137	7	9
133	138	7	10
132	137	7	10
133	137	7	10
132	138	7	10
132	139	7	10
133	140	7	10
132	140	7	10
132	140	7	10
131	140	7	10
132	141	7	10
131	141	8	10
131	142	8	10
132	141	7	9
131	141	8	10
130	141	8	10
130	143	8	10
130	143	8	10
131	143	8	10
130	144	7	10
130	144	7	10
131	144	7	10
130	144	7	10
129	144	7	10
129	146	7	10
129	146	7	10
129	146	7	10
130	146	7	9
130	147	7	9
129	147	7	10
129	147	7	10
129	148	7	10
128	149	7	10
128	148	7	9
128	150	7	9
128	148	7	9
127	149	7	9
127	150	8	9
128	150	7	9
128	150	7	9
127	151	8	9
126	151	8	9
127	151	7	10
126	151	8	10
127	152	7	9
127	151	8	9
127	152	8	10
127	152	8	10
127	153	8	10
125	152	8	10
126	152	8	10
127	153	8	10
126	153	8	9
125	154	7	9
125	154	7	9
125	154	8	9
125	154	8	9
126	156	7	9
125	156	8	10
126	156	8	10
125	155	8	10
125	156	7	9
125	156	7	9
124	158	8	9
124	157	8	9
124	157	8	9
123	157	8	9
123	158	8	10
124	158	8	10
124	158	8	9
124	159	8	10
122	159	9	10
122	159	8	10
122	160	8	10
122	160	8	9
123	160	7	9
121	161	7	9
121	161	7	9
122	162	8	10
122	162	8	9
121	162	7	9
121	162	8	9
122	162	8	10
121	163	7	10
121	162	7	9
121	164	8	9
119	163	8	9
121	165	8	9
120	165	8	9
120	166	8	8
118	165	8	8
118	166	8	8
119	165	8	9
119	167	8	9
117	167	9	9
118	167	9	9
118	167	8	9
116	167	9	9
117	168	8	9
117	169	9	8
116	168	9	9
115	169	8	9
116	169	9	9
115	169	9	9
116	170	9	9
114	170	9	9
114	171	9	8
114	171	9	9
113	171	9	9
113	171	9	8
113	172	9	9
112	173	9	9
112	173	9	9
113	174	9	9
113	173	9	8
111	173	9	8
112	174	9	9
111	174	9	8
112	174	8	9
110	175	8	8
111	176	8	8
110	177	8	8
109	177	8	8
110	177	8	9
109	176	8	9
108	176	8	9
110	177	8	9
108	177	8	10
109	179	8	9
109	178	7	9
109	180	7	9
109	180	7	10
108	180	7	9
108	180	7	10
108	181	7	10
107	181	7	10
108	182	7	10
108	182	7	10
108	184	7	10
108	184	6	9
108	185	7	9
106	184	7	9
107	184	7	10
106	186	7	10
106	186	7	10
107	186	7	11
106	188	7	10
106	187	6	11
106	187	7	11
106	189	7	10
106	189	7	9
106	190	7	9
104	189	7	11
105	191	7	10
104	192	7	10
105	192	7	11
105	192	7	11
105	194	7	10
105	194	8	9
104	195	8	10
103	195	8	10
103	196	7	10
104	196	7	10
102	196	7	11
102	196	8	11
101	198	8	10
101	198	7	10
100	199	8	10
102	199	7	9
101	200	8	10
100	200	8	10
99	201	8	10
100	203	8	9
99	202	8	9
99	203	8	9
97	202	8	10
97	205	8	10
98	205	8	9
98	205	8	8
96	206	8	9
96	207	8	8
97	207	8	9
96	208	8	8
95	208	8	8
95	209	8	8
95	209	7	8
95	210	8	9
95	210	8	9
94	211	8	9
94	211	7	9
94	212	7	10
93	212	8	9
92	214	8	9
91	215	8	9
91	216	8	9
90	214	8	9
90	216	7	9
90	217	8	9
89	216	8	10
90	217	7	10
90	217	8	10
89	219	8	10
89	219	8	10
88	220	8	9
89	221	8	9
88	221	8	9
88	222	8	9
87	223	8	9
86	224	8	9
87	225	8	10
86	226	7	9
85	225	7	9
85	226	8	9
83	227	8	10
84	229	7	9
84	228	7	8
83	228	8	8
82	231	8	8
82	230	7	9
81	231	7	9
82	232	7	10
80	232	8	9
81	233	7	10
82	235	7	9
80	234	7	9
81	236	7	9
80	235	8	9
79	236	7	9
80	237	7	9
78	239	7	9
79	240	7	9
78	238	7	9
78	240	7	10
77	241	7	9
76	242	7	10
76	242	7	9
75	244	7	9
75	244	7	10
74	244	7	10
74	246	7	10
73	246	8	11
72	247	8	11
74	247	7	10
73	249	8	11
73	249	7	11
