252	387	12	19
252	386	11	21
252	383	11	23
252	383	12	23
249	383	15	21
252	382	12	22
252	381	13	22
253	380	13	23
254	376	12	24
253	375	13	26
254	376	13	24
254	375	14	23
252	374	15	24
254	373	14	25
256	370	13	28
257	369	12	27
257	368	11	29
257	365	12	31
257	367	14	27
258	363	12	23
259	365	13	22
259	365	13	22
258	365	13	21
258	365	12	19
258	365	13	18
259	362	12	19
261	361	12	18
260	360	13	19
261	357	11	19
262	358	13	18
262	356	13	19
264	355	10	19
263	355	12	18
263	354	12	18
264	351	12	20
263	351	12	21
265	351	11	19
265	350	10	17
266	350	10	17
266	347	9	18
267	345	9	20
267	343	10	22
268	340	10	24
268	339	10	24
267	334	11	26
268	335	11	28
269	334	11	27
268	334	11	26
270	331	10	25
270	332	11	22
269	330	12	22
270	329	15	23
269	327	15	25
270	326	16	26
269	326	18	28
269	324	17	29
269	324	17	30
270	321	17	32
268	318	17	35
271	318	17	38
270	317	17	38
270	316	15	38
272	313	14	41
271	313	13	43
272	311	13	45
272	309	14	46
270	308	18	43
270	309	16	38
274	307	13	38
273	304	14	38
275	304	11	35
275	304	11	31
275	302	10	30
275	302	13	27
275	304	13	23
275	301	10	22
275	302	10	22
276	301	9	23
276	299	10	20
275	298	10	19
276	298	9	17
276	294	9	20
278	295	9	18
277	293	9	18
276	292	9	17
278	292	9	18
278	289	8	19
278	287	9	20
277	287	9	19
277	286	9	20
278	285	9	19
277	284	10	17
277	283	9	19
277	281	10	18
278	281	9	18
279	278	9	19
279	279	9	18
279	277	8	18
279	274	8	19
279	273	9	20
280	270	9	20
280	271	9	20
279	269	9	19
278	267	8	20
280	266	9	21
280	265	8	20
278	263	9	20
279	261	9	21
279	260	10	19
281	260	8	21
281	258	8	19
281	258	7	20
280	254	9	21
279	253	9	21
279	254	11	19
279	253	11	20
279	252	12	18
278	246	14	19
280	246	13	21
279	246	12	21
279	244	13	20
279	244	13	19
279	244	13	19
278	239	14	21
278	238	14	23
279	239	14	23
279	238	14	21
279	238	14	21
280	235	12	20
279	233	13	20
282	232	10	20
281	231	10	21
281	229	10	20
281	230	9	18
282	227	8	19
283	225	9	20
282	224	8	20
282	224	9	19
281	222	9	20
283	221	9	21
282	218	9	22
281	216	9	23
283	216	9	23
283	214	9	22
282	214	8	21
283	214	9	20
283	212	9	19
284	210	9	20
282	207	9	23
282	204	12	22
283	204	12	22
282	203	12	22
282	202	12	22
282	202	12	21
282	201	13	20
282	202	12	19
282	199	10	21
283	197	9	21
283	196	8	20
282	196	8	20
283	194	9	19
283	193	8	19
284	193	8	19
282	191	9	18
283	190	8	18
282	191	9	18
284	190	8	15
283	189	8	16
282	185	8	18
282	185	8	20
283	182	8	20
282	184	10	21
281	183	8	21
283	182	8	19
283	182	8	19
283	174	7	18
283	174	7	18
283	172	7	17
283	173	7	17
284	171	7	15
284	168	6	17
284	168	6	17
284	165	7	18
282	166	8	17
283	165	7	16
284	164	7	17
282	162	7	17
283	158	7	18
283	158	7	16
282	158	7	15
282	157	7	14
283	156	6	15
282	155	7	16
282	154	7	15
283	154	7	16
283	151	6	16
282	152	7	16
281	148	6	17
283	146	6	19
283	143	6	20
