686	969	12	8
688	969	10	7
691	970	10	7
695	969	10	7
697	971	9	6
700	971	9	6
702	969	9	7
704	969	9	7
707	970	9	6
711	970	9	6
713	970	9	6
714	970	10	6
719	971	9	6
720	971	10	7
722	971	10	6
727	970	10	7
728	971	9	7
732	972	9	7
734	972	10	8
736	971	9	7
739	972	9	7
742	972	10	6
743	974	9	6
747	973	8	6
750	974	8	7
752	974	8	6
756	975	8	7
758	976	7	7
761	976	8	8
762	977	8	7
766	976	9	8
767	976	10	8
767	977	11	6
772	977	10	7
776	978	9	8
775	978	10	9
781	980	12	9
783	979	11	8
785	981	9	7
788	982	9	6
790	982	9	8
793	982	8	9
797	983	8	10
797	984	10	9
798	985	11	8
804	986	9	8
807	986	9	8
809	988	9	8
812	988	9	9
813	988	11	8
816	991	10	8
819	992	10	8
822	992	10	8
825	991	9	8
827	993	9	7
829	994	9	8
832	995	8	7
836	996	8	7
839	997	9	8
841	998	8	7
843	998	9	8
845	998	8	8
847	999	8	7
852	1002	9	7
854	1002	7	7
856	1004	9	7
859	1003	8	7
862	1005	8	8
863	1006	8	6
866	1006	9	7
868	1006	8	8
870	1008	9	9
874	1009	8	9
875	1009	9	9
878	1011	9	8
881	1013	9	9
883	1012	8	8
886	1013	9	8
887	1014	9	8
891	1015	8	9
894	1017	9	9
895	1018	9	9
898	1017	10	9
903	1020	9	8
903	1020	9	8
906	1022	9	8
911	1023	8	8
911	1024	9	8
915	1024	8	7
919	1026	10	7
920	1026	9	7
921	1027	9	8
924	1029	8	7
928	1029	8	8
931	1031	8	8
933	1031	8	8
935	1033	8	8
937	1035	7	8
940	1036	7	8
944	1037	8	7
944	1038	9	8
948	1038	9	8
951	1039	9	8
951	1041	10	8
956	1043	8	8
959	1043	8	8
961	1045	8	8
963	1046	8	8
967	1047	7	7
967	1048	9	8
970	1048	7	9
974	1050	7	8
975	1052	9	9
978	1052	8	9
981	1054	8	9
984	1056	9	8
985	1057	8	8
989	1058	8	9
991	1059	9	9
992	1060	10	10
994	1061	8	9
999	1063	7	9
999	1064	8	8
1003	1065	7	9
1006	1067	8	9
1006	1067	9	9
1008	1070	10	9
1012	1069	9	8
1014	1072	10	9
1018	1072	8	8
1020	1073	9	8
1023	1074	8	9
1025	1076	8	9
1027	1078	9	8
1030	1080	7	9
1032	1080	8	8
1033	1081	8	9
1037	1082	8	9
1040	1084	8	10
1042	1085	7	9
1044	1085	8	10
1046	1086	9	10
1049	1089	8	9
1053	1089	7	9
1054	1092	8	9
1056	1091	9	10
1059	1091	8	10
1061	1094	8	9
1064	1094	6	9
1080	1107	7	8
1067	1112	9	8
1067	1113	10	7
1066	1113	10	8
1066	1113	11	8
1065	1112	12	8
1079	1108	11	9
1065	1112	11	9
1064	1112	11	9
1065	1111	13	10
1064	1112	13	9
1089	1107	14	12
1094	1108	13	11
1097	1108	10	11
1100	1110	8	8
1102	1110	8	9
1105	1110	8	9
1107	1111	9	8
1111	1114	8	8
1112	1114	7	7
1115	1115	8	7
1119	1114	8	9
1120	1117	9	10
1121	1117	9	8
1127	1118	8	7
1127	1118	8	7
1131	1118	8	8
1135	1119	8	8
1135	1120	9	7
1138	1120	8	7
1142	1121	9	8
1143	1122	9	8
1147	1123	7	8
1149	1123	8	7
1150	1123	9	7
1152	1125	10	7
1157	1125	9	7
1159	1126	8	7
1161	1126	8	7
1164	1126	8	8
1167	1127	9	8
1169	1126	9	8
1173	1127	8	8
1175	1128	9	8
1176	1128	9	8
1178	1129	9	7
1182	1129	9	7
1184	1130	9	8
1187	1131	8	8
1191	1132	9	8
1192	1132	10	9
