364	45	6	6
362	46	6	6
363	46	7	6
363	46	6	6
361	47	7	6
361	47	6	6
361	48	6	5
360	48	6	6
359	48	6	5
359	49	6	5
359	49	6	6
358	50	7	6
357	50	7	7
358	50	6	7
358	52	6	6
356	51	6	6
355	52	6	5
354	53	6	6
355	52	6	6
354	53	6	6
354	53	6	6
353	55	6	6
352	55	6	6
352	55	7	6
352	56	6	6
351	55	7	6
351	57	6	6
348	57	7	6
349	57	6	6
348	58	7	6
346	57	6	6
347	59	7	5
346	58	6	5
345	58	6	5
345	58	6	5
344	60	6	5
343	60	6	5
342	60	6	5
341	60	6	6
343	60	5	5
341	60	6	5
341	61	6	5
339	61	6	5
338	60	6	5
337	61	6	5
337	62	6	5
336	62	6	5
336	62	6	4
335	63	6	5
335	61	5	4
334	63	6	4
333	62	6	5
331	62	6	5
331	63	6	5
331	64	6	5
329	62	6	5
329	62	5	5
328	63	6	5
327	65	6	5
326	63	6	5
326	65	6	5
326	65	6	5
324	65	6	5
323	65	5	5
322	65	6	5
323	66	6	5
321	65	6	5
321	66	5	4
319	67	7	4
320	66	6	4
318	66	5	4
318	67	5	4
317	67	5	4
317	67	5	4
316	66	5	5
314	67	5	4
314	68	5	4
313	68	5	4
311	67	5	4
310	67	6	4
311	67	6	5
310	69	5	4
308	69	5	4
308	68	5	4
308	68	5	4
306	69	5	4
306	70	5	4
304	69	6	4
304	71	5	4
303	70	5	4
303	69	5	4
302	69	5	4
302	71	5	4
300	70	6	4
299	71	5	4
299	72	5	4
298	71	5	4
297	71	5	3
297	72	5	4
295	72	5	4
293	71	5	4
294	72	5	5
293	73	4	5
291	72	4	4
291	73	4	4
291	74	4	4
289	73	5	4
287	74	5	4
287	73	6	4
286	74	5	4
286	74	5	4
284	75	5	4
284	75	5	4
283	75	4	3
281	74	5	4
281	76	6	4
279	76	6	5
280	77	6	4
279	75	5	5
279	75	5	5
276	77	5	4
277	76	5	5
274	77	6	5
274	76	5	4
274	79	6	4
273	79	5	4
272	78	5	5
270	79	5	4
269	78	5	5
269	78	5	5
269	80	5	5
266	78	5	5
265	80	5	4
265	79	5	5
265	79	5	5
264	81	5	4
262	81	5	4
262	82	6	5
260	80	6	5
259	81	6	5
257	81	6	5
258	81	6	4
256	82	5	4
255	83	6	4
255	83	5	4
254	82	6	5
252	83	5	5
252	83	5	5
252	84	5	5
251	84	4	4
250	85	4	4
249	85	4	4
247	85	5	3
247	86	4	4
245	85	5	5
244	85	4	4
244	86	5	4
243	86	5	4
243	88	4	4
240	87	5	4
241	88	4	3
239	89	5	4
239	89	4	4
237	88	5	4
237	90	5	4
236	89	5	4
235	90	5	4
234	90	5	4
233	90	5	4
231	91	5	4
231	91	5	4
229	91	5	4
230	91	4	4
227	91	4	4
226	92	5	4
224	93	5	4
224	93	5	4
223	93	5	4
222	93	5	4
220	93	5	5
220	95	5	4
219	94	5	5
219	96	6	5
218	95	6	5
215	95	6	6
214	95	6	6
212	96	5	7
212	95	5	6
212	96	6	6
200	97	4	5
201	98	4	4
201	99	4	4
201	99	4	4
207	100	4	4
205	99	5	4
204	100	5	4
204	100	5	5
202	102	5	3
201	102	5	4
199	101	5	4
200	103	5	4
197	103	5	4
197	102	4	4
197	103	4	3
195	103	5	3
192	104	5	4
191	104	5	4
192	104	5	4
189	104	5	4
189	105	6	4
188	107	6	4
186	107	6	4
186	107	6	5
184	107	7	4
183	107	6	5
181	107	7	5
179	108	6	5
180	108	6	5
179	109	5	5
176	108	5	5
175	110	6	4
176	110	5	4
175	110	5	5
174	111	5	4
173	112	5	4
171	112	5	4
169	111	5	4
168	113	5	5
167	112	6	5
166	112	6	5
165	112	5	5
163	113	6	5
162	113	6	5
162	113	6	5
160	114	5	5
159	116	5	5
158	115	6	5
157	115	7	5
157	117	6	4
156	117	5	4
153	117	5	4
152	117	6	4
150	119	5	4
151	119	4	4
150	120	4	4
147	119	4	4
147	120	5	4
146	120	5	4
143	119	5	5
143	120	5	5
141	121	5	5
141	121	7	5
140	122	6	6
137	122	6	5
137	122	6	5
136	122	7	5
135	124	7	5
133	134	6	4
135	135	7	4
138	134	6	4
141	134	5	4
143	134	5	4
144	133	4	4
146	132	4	4
148	130	4	4
151	129	4	4
153	130	4	4
155	128	4	4
157	127	4	5
160	127	4	5
161	126	5	4
164	126	4	4
165	126	5	4
168	125	4	4
171	125	3	4
172	124	4	4
174	121	4	4
176	121	5	4
179	121	5	4
181	119	5	5
184	118	5	5
187	117	4	5
188	118	5	4
191	117	4	4
192	117	4	3
197	115	4	3
198	114	5	4
201	113	5	4
203	112	5	5
205	112	5	4
207	110	5	4
210	110	4	4
213	110	4	4
216	109	4	4
217	107	5	4
219	107	4	3
222	105	4	4
224	104	4	4
226	104	3	3
230	103	4	4
231	102	4	4
234	103	4	4
236	100	4	5
239	100	4	5
241	100	5	5
239	99	5	5
245	96	5	5
248	97	5	5
250	95	5	6
254	95	5	5
255	95	5	4
258	93	4	4
262	93	4	4
