371	495	18	19
369	495	21	19
370	495	22	18
370	494	21	19
371	492	20	20
373	492	20	20
370	492	23	21
368	493	27	23
368	492	27	23
368	492	30	25
371	490	28	25
369	491	30	27
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
367	487	31	31
368	488	28	34
366	494	22	28
368	495	20	27
368	497	19	25
369	504	18	19
403	477	21	19
403	477	22	18
367	503	20	17
366	503	21	17
366	507	19	13
368	506	19	12
367	508	19	11
366	507	19	11
366	506	19	12
367	506	18	12
367	506	18	12
367	507	18	13
368	508	18	12
367	507	17	13
368	507	18	11
367	508	18	12
368	507	19	11
368	507	18	12
367	506	18	13
367	508	18	13
367	507	19	12
367	507	21	13
367	508	23	12
367	509	25	10
367	509	24	10
366	509	22	9
366	510	22	9
366	509	19	10
367	509	19	11
367	509	18	11
367	509	18	11
367	509	19	12
368	511	21	10
368	511	22	10
367	511	22	11
367	510	23	10
367	511	22	10
367	509	19	10
367	509	20	11
368	510	19	11
368	510	20	11
367	511	20	11
367	510	20	11
367	511	19	11
366	511	19	11
368	511	20	11
368	512	20	12
366	510	21	9
366	511	22	11
368	511	22	11
368	511	21	13
367	510	22	11
367	510	22	11
368	511	21	11
367	511	23	9
366	510	23	10
366	510	21	11
366	512	22	10
367	511	22	10
367	511	20	11
368	512	20	10
366	512	20	11
367	511	19	12
368	512	19	12
368	512	20	10
366	511	21	11
367	511	20	12
368	513	19	13
368	513	19	12
366	512	18	11
368	512	19	12
368	513	20	12
367	512	20	13
367	513	22	14
368	512	21	11
368	512	21	11
367	512	20	12
367	512	21	12
366	511	23	13
368	514	22	10
367	512	22	12
368	513	21	11
367	512	19	12
367	512	20	13
367	513	19	12
366	513	20	11
368	513	20	11
367	514	20	11
368	514	19	12
367	512	20	13
368	513	19	12
366	513	19	12
367	514	18	13
366	515	19	12
366	514	18	10
368	515	19	13
368	515	18	13
367	514	18	13
367	516	18	11
367	515	17	12
368	514	17	11
367	515	18	11
368	515	17	11
368	515	17	11
368	516	18	10
367	515	18	11
368	515	20	10
367	516	19	11
366	515	20	11
368	514	17	12
367	516	18	10
368	517	19	10
367	517	19	11
367	517	20	11
368	517	19	11
367	516	19	11
367	516	18	10
368	517	19	11
368	517	19	10
367	517	20	10
367	517	19	10
368	516	18	11
367	516	19	12
367	516	19	13
366	516	19	14
367	516	19	15
367	516	18	14
366	517	20	12
366	517	20	12
368	516	20	13
367	517	19	12
368	516	18	10
367	518	18	10
367	518	19	10
366	516	19	11
367	517	18	10
368	518	18	10
367	518	18	11
367	518	18	12
368	517	18	11
367	518	19	11
366	519	20	10
365	519	21	10
366	518	20	12
368	518	20	11
367	518	19	10
368	519	20	11
366	519	20	11
366	519	20	10
366	518	21	10
367	520	19	10
366	519	19	11
367	519	19	12
367	519	18	12
368	520	18	11
367	520	19	11
367	519	20	11
366	520	23	10
366	520	21	9
368	521	20	10
367	520	20	10
368	521	19	11
368	520	20	10
