485	183	18	9
483	182	18	10
479	181	18	10
479	181	17	9
476	181	17	10
474	180	18	9
472	180	18	10
471	178	17	9
468	178	17	9
467	179	17	10
465	178	18	10
464	176	18	10
461	177	18	10
459	176	17	9
457	175	18	10
457	174	17	10
455	173	17	9
453	174	17	9
450	173	18	9
449	172	17	9
446	172	18	9
445	171	17	9
443	171	17	9
442	170	18	9
440	168	17	10
438	167	16	10
436	167	17	11
434	166	17	10
434	167	17	10
430	165	16	10
429	165	16	10
426	165	18	9
425	164	17	10
422	162	17	10
421	163	16	9
421	161	16	10
419	161	15	9
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
420	162	13	8
445	172	12	7
463	175	13	8
460	173	10	8
461	173	9	8
459	173	9	7
456	173	9	7
456	173	9	7
454	171	9	6
454	172	8	6
452	172	8	6
451	172	8	6
449	171	8	6
449	170	9	6
446	168	8	7
446	168	8	7
444	168	8	7
442	169	9	6
442	167	9	6
439	167	9	6
439	167	8	6
437	167	8	7
437	166	9	6
433	165	9	7
432	165	9	7
431	164	8	6
431	164	8	6
428	163	8	7
428	163	9	6
425	163	8	7
425	162	8	6
423	161	8	7
423	162	8	6
421	160	8	7
421	160	7	6
420	160	7	6
417	159	8	6
417	159	7	6
417	159	7	6
417	159	7	6
417	159	7	6
417	159	7	6
417	159	7	6
417	159	7	6
417	159	7	6
417	159	7	6
417	159	7	6
417	159	7	6
408	160	6	8
408	160	6	8
408	160	6	8
410	163	5	7
410	163	5	7
410	163	5	7
409	164	6	7
409	164	6	7
411	164	6	7
411	164	6	7
410	164	7	7
409	163	6	8
409	163	6	8
409	163	6	8
409	163	6	8
409	163	6	8
409	163	6	8
409	163	6	8
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
422	160	8	9
413	170	7	10
416	170	6	9
415	172	6	8
415	172	6	7
416	173	6	7
416	172	6	8
416	171	6	8
405	175	7	8
406	176	7	7
406	176	7	7
416	172	6	8
417	173	6	7
417	173	6	7
