138	258	133	60
139	264	126	50
141	262	129	51
141	260	136	56
144	259	135	52
146	259	137	55
150	254	139	61
150	254	141	64
152	256	139	54
149	255	142	58
153	254	142	58
148	247	148	69
162	249	136	69
160	249	132	63
157	249	143	62
150	252	151	58
135	262	150	48
129	265	135	50
133	266	128	44
142	264	121	52
145	259	123	53
149	262	119	48
133	270	118	43
156	263	118	43
159	256	121	52
134	263	119	61
133	269	115	46
137	265	119	54
139	260	117	60
140	261	113	59
142	261	120	51
144	263	118	50
137	262	123	54
148	264	113	48
133	268	119	48
139	266	121	45
144	264	116	44
168	253	114	50
134	266	116	50
151	263	117	44
145	263	110	45
156	267	97	38
163	251	95	50
164	262	95	44
163	260	103	47
162	260	105	45
162	255	102	51
159	259	103	47
162	261	100	42
159	257	112	48
155	260	114	45
153	259	118	48
155	260	111	47
154	262	101	47
153	260	113	47
154	262	107	45
150	262	110	48
148	262	107	50
148	264	111	46
146	262	112	47
159	261	101	48
165	258	100	50
157	257	114	49
138	265	124	44
140	256	137	56
136	260	133	53
134	262	138	50
136	258	142	54
132	268	131	44
132	260	140	53
130	258	143	58
132	265	134	44
129	266	129	44
137	262	136	47
130	262	135	51
129	261	135	57
129	264	133	49
127	263	132	54
128	265	130	53
122	268	135	42
123	266	137	45
122	268	134	48
121	266	134	46
119	266	134	50
121	263	142	47
132	261	124	56
117	267	136	44
127	264	130	50
131	266	128	41
135	265	126	44
134	266	124	48
131	263	131	51
134	266	126	41
129	266	130	44
143	264	122	45
137	265	115	48
142	267	114	44
148	265	120	41
144	267	113	39
154	266	107	41
154	267	106	40
153	269	108	39
153	266	99	41
143	265	104	49
154	267	104	42
151	267	106	39
145	269	112	39
145	268	110	39
144	268	116	39
143	268	113	40
149	265	118	44
147	268	110	41
154	270	103	40
150	268	102	38
149	270	102	36
149	269	105	38
156	268	101	38
150	266	109	43
150	268	109	39
154	269	100	38
145	272	107	36
148	270	106	38
143	269	115	38
137	268	123	42
138	266	122	44
136	267	124	45
128	268	132	44
129	270	136	42
130	269	129	41
134	275	125	33
141	273	123	39
134	269	127	40
139	265	137	46
127	266	139	49
127	268	135	42
131	264	146	47
123	268	147	42
127	272	137	39
130	267	142	44
124	275	129	31
146	264	132	42
124	272	135	39
133	260	142	52
125	265	140	48
130	264	155	46
130	261	148	52
132	260	166	49
127	262	177	51
126	262	188	46
125	266	184	43
123	263	177	47
125	261	172	51
131	261	177	50
126	264	182	47
126	262	180	49
126	260	183	49
127	267	185	39
119	264	176	51
128	260	177	48
129	263	169	47
141	260	153	51
136	257	160	58
145	255	161	62
144	255	161	63
141	250	169	67
149	248	160	65
145	257	154	57
131	258	178	56
125	265	175	45
125	264	183	49
127	260	182	54
138	258	174	54
140	256	169	59
139	257	174	60
137	261	168	51
133	264	162	46
135	265	148	49
137	263	139	49
135	260	142	55
138	262	134	58
140	265	118	53
146	266	115	47
137	267	124	48
138	270	118	40
136	264	121	50
138	265	119	49
132	269	124	44
133	271	125	41
134	270	128	43
131	268	134	48
132	267	124	50
130	270	129	43
130	269	131	47
132	269	126	49
134	272	122	42
129	269	128	49
129	270	123	48
137	268	123	43
124	268	136	48
125	269	139	45
