157	602	11	10
158	601	11	8
161	600	12	9
163	600	13	10
164	598	12	9
165	597	13	8
167	595	13	8
168	595	13	8
171	594	13	8
173	593	13	8
175	592	12	9
177	591	13	9
177	590	12	8
180	588	13	9
182	588	13	9
185	587	12	9
185	585	13	9
188	585	12	9
189	584	12	8
191	583	13	8
193	581	13	8
195	581	12	8
197	579	12	9
199	578	12	9
200	578	12	9
201	577	13	9
204	575	12	9
205	575	12	8
206	573	13	8
209	573	13	8
210	571	12	8
212	570	13	9
214	569	13	9
215	569	13	8
217	567	12	8
220	566	12	8
220	564	12	9
224	564	13	9
224	563	13	9
228	561	11	8
229	561	12	9
230	559	12	9
232	558	12	9
233	556	13	9
235	557	12	9
236	554	12	9
238	554	12	9
239	553	12	8
241	550	12	9
243	550	12	8
245	549	11	9
247	547	11	9
249	547	11	9
250	545	12	10
252	544	11	9
252	542	11	9
254	542	10	9
257	541	11	9
258	540	12	10
258	538	11	9
260	535	11	9
262	535	11	10
263	534	11	10
264	532	11	9
266	532	11	9
267	530	11	10
270	529	10	10
270	527	10	9
270	524	11	11
273	525	11	9
273	523	10	10
276	522	10	11
276	519	9	10
278	518	9	10
279	516	10	10
281	515	9	10
282	513	9	10
283	512	10	10
284	511	10	10
285	510	10	10
287	508	9	10
286	506	9	10
288	506	9	10
288	504	10	10
289	501	10	10
291	501	9	10
292	500	9	10
292	497	9	10
294	496	8	10
294	494	9	11
295	493	9	10
296	491	8	9
297	491	9	10
298	489	9	11
298	487	8	11
299	485	9	12
300	484	8	12
301	482	9	11
301	481	9	11
301	478	9	11
302	477	8	11
303	477	8	11
303	474	8	11
303	473	8	11
305	471	8	12
305	471	8	11
306	468	8	11
305	466	9	11
307	464	8	11
307	463	8	11
308	462	7	12
308	460	7	11
309	460	7	11
309	457	7	12
309	455	6	12
310	455	6	12
310	453	7	12
309	452	6	11
311	449	7	11
310	447	6	13
311	446	6	12
311	446	7	11
311	445	6	11
311	443	7	10
311	442	7	11
311	440	7	12
311	437	6	11
311	436	6	12
311	433	6	12
312	434	6	12
312	431	6	13
311	429	6	13
312	428	6	13
312	427	6	12
312	426	6	13
313	425	6	12
312	422	6	12
312	420	6	13
311	418	6	14
311	417	6	14
312	416	6	12
311	414	6	13
312	414	5	13
311	411	6	13
311	411	5	13
311	410	6	13
311	407	6	13
310	407	6	12
311	404	6	13
310	403	6	14
310	402	5	12
311	400	6	13
309	400	6	12
310	398	6	12
308	396	7	13
309	395	6	12
310	392	5	12
308	390	5	13
308	389	6	13
308	389	6	12
308	387	6	13
308	386	6	12
308	384	6	12
308	382	5	12
308	381	6	12
307	379	6	12
305	378	6	12
307	376	7	12
305	376	6	12
306	373	6	12
305	372	6	14
306	370	5	12
304	368	6	12
304	368	6	12
304	366	6	12
303	364	6	12
303	362	6	12
302	362	6	11
301	359	6	12
301	359	6	12
300	356	5	11
300	355	6	12
299	353	7	13
300	353	6	11
300	351	6	13
298	349	7	14
298	348	7	13
297	345	7	12
297	344	6	12
297	343	6	12
297	341	7	12
296	339	7	13
295	339	7	13
295	337	7	13
295	335	6	12
295	334	7	13
293	332	6	11
294	330	6	13
294	329	6	13
293	327	6	13
291	325	6	13
291	323	6	11
292	323	6	11
291	321	5	12
290	319	6	13
290	316	6	13
289	316	6	13
289	314	6	12
287	311	6	12
287	312	6	12
287	308	5	12
287	307	5	11
285	306	6	11
285	303	7	13
285	301	6	13
284	300	6	11
285	300	6	11
284	296	6	12
283	296	6	13
283	294	6	13
281	293	7	12
282	291	6	11
280	288	6	11
281	286	6	11
279	285	6	13
280	283	6	14
278	280	7	13
278	279	6	14
278	277	6	12
277	276	6	12
276	273	6	12
277	272	6	11
276	269	6	12
274	267	6	12
274	266	6	13
275	264	6	13
274	261	6	14
273	260	7	13
272	258	6	13
271	256	7	13
272	254	6	13
270	253	7	14
271	251	7	13
269	249	7	12
270	248	7	12
268	246	6	12
269	244	7	12
267	242	7	12
267	239	7	11
266	236	8	14
266	235	7	13
265	234	7	13
264	231	7	14
263	230	7	13
262	227	7	13
263	226	7	12
262	224	7	12
261	222	7	13
261	220	7	13
261	218	7	13
260	216	7	13
260	215	7	12
259	211	7	13
258	210	8	14
257	208	7	12
256	205	7	13
257	204	6	12
256	202	6	12
256	199	7	12
254	197	7	13
255	195	8	13
254	193	7	13
254	191	7	13
252	190	7	12
252	188	7	13
252	184	6	13
251	183	6	12
250	182	7	14
249	179	7	12
248	177	7	12
249	174	7	13
247	173	8	13
247	170	7	13
247	170	7	12
246	167	7	14
245	164	7	14
245	163	7	13
242	161	7	13
242	159	7	13
242	156	8	12
241	155	7	13
241	152	7	12
239	151	7	13
239	149	7	12
239	146	7	14
237	145	8	14
237	142	7	13
237	139	7	14
237	138	7	13
236	136	7	13
235	132	7	13
235	131	7	13
234	130	7	12
232	127	7	13
232	125	7	12
231	124	7	13
229	121	7	13
229	118	7	13
229	118	7	13
227	114	7	14
226	113	7	13
226	110	7	12
226	108	8	13
225	105	8	14
225	104	7	13
223	102	8	13
222	99	7	13
222	97	8	12
221	95	7	13
221	92	7	12
